athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4277892,0.39,1.69,2.08,0.59,1.94,2.53,Marcus Garrett,2305,Kansas Jayhawks,1788.12
4592190,1.92,0.15,2.07,2.04,0.4,2.44,RayQuan Evans,52,Florida State Seminoles,1056.68
4431864,0.68,1.39,2.07,0.87,1.59,2.46,Keyshaun Langley,2430,UNC Greensboro Spartans,1728.3999999999999
4066399,0.67,1.39,2.06,1.27,1.67,2.94,Micah Potter,275,Wisconsin Badgers,1325.96
4066981,1.73,0.33,2.06,2.19,0.67,2.86,Jailyn Ingram,2226,Florida Atlantic Owls,933.56
4277850,1.66,0.4,2.06,1.9,0.69,2.59,RaiQuan Gray,52,Florida State Seminoles,1476.16
4592306,1.13,0.92,2.05,1.41,1.11,2.52,Sean McNeil,277,West Virginia Mountaineers,1485.68
4067197,1.1,0.95,2.05,1.42,1.16,2.58,Tahj Eaddy,30,USC Trojans,1833.72
4279208,1.1,0.93,2.0300000000000002,1.83,1.25,3.08,Matt Lewis,256,James Madison Dukes,983.88
4067456,0.81,1.22,2.0300000000000002,0.94,1.42,2.36,Everett Winchester,2226,Florida Atlantic Owls,793.8
4397145,0.85,1.18,2.03,1.02,1.45,2.4699999999999998,Both Gach,135,Minnesota Golden Gophers,1082.68
4432180,1.11,0.91,2.02,1.63,1.19,2.82,Hunter Dickinson,130,Michigan Wolverines,1249.08
4702626,0.68,1.33,2.0100000000000002,1.05,1.55,2.6,Dawson Baker,300,UC Irvine Anteaters,1186.12
4432849,1.04,0.97,2.01,1.19,1.18,2.37,Paul Mulcahy,164,Rutgers Scarlet Knights,1294.56
4280260,0.53,1.49,2.02,0.81,1.69,2.5,Michael Ertel,5,UAB Blazers,1681.28
4397315,1.41,0.6,2.01,1.91,0.9,2.81,Michael Nuga,2309,Kent State Golden Flashes,873.52
4432854,0.78,1.22,2.0,1.02,1.51,2.5300000000000002,Kalib Boone,197,Oklahoma State Cowboys,1635.2
4592492,0.47,1.52,1.99,0.99,1.81,2.8,Bones Hyland,2670,VCU Rams,1472.04
4592583,1.42,0.58,2.0,1.76,0.77,2.5300000000000002,Jacob Groves,331,Eastern Washington Eagles,920.56
4433182,0.44,1.55,1.99,0.49,1.81,2.3,Adrian Baldwin Jr.,2670,VCU Rams,1597.32
4066413,0.71,1.27,1.98,1.07,1.51,2.58,D'Mitrik Trice,275,Wisconsin Badgers,1909.2
4277993,0.71,1.27,1.98,0.87,1.51,2.38,Brad Davison,275,Wisconsin Badgers,1909.2
4066414,0.71,1.27,1.98,0.8,1.51,2.31,Aleem Ford,275,Wisconsin Badgers,1909.2
4397099,1.26,0.72,1.98,1.35,0.95,2.3,Emmitt Matthews Jr.,277,West Virginia Mountaineers,1557.64
4432166,0.64,1.34,1.98,1.07,1.63,2.7,Cade Cunningham,197,Oklahoma State Cowboys,1769.32
4432971,1.03,0.94,1.97,1.21,1.22,2.4299999999999997,Alex Ducas,2608,Saint Mary's Gaels,595.32
4431675,2.23,-0.26,1.97,2.56,0.05,2.61,Trendon Watford,99,LSU Tigers,1874.08
4278494,0.92,1.04,1.96,1.19,1.21,2.4,Terry Nolan Jr.,71,Bradley Braves,1422.8
4278334,1.3,0.64,1.94,1.45,0.87,2.32,Justyn Hamilton,2309,Kent State Golden Flashes,1407.52
4067338,1.09,0.86,1.9500000000000002,1.29,1.09,2.38,Nate Johnson,2752,Xavier Musketeers,1133.44
4280167,1.52,0.41,1.93,1.71,0.7,2.41,Kane Williams,2247,Georgia State Panthers,1330.72
4396610,0.79,1.14,1.93,1.14,1.37,2.51,LaQuill Hardnett,2084,Buffalo Bulls,875.6
4277897,0.44,1.49,1.93,0.45,1.61,2.06,Levi Stockard III,2670,VCU Rams,1528.88
4067608,1.61,0.31,1.9200000000000002,1.91,0.57,2.48,Clay Mounce,231,Furman Paladins,1626.08
4278231,0.76,1.17,1.93,0.81,1.49,2.3,Isaiah Whaley,41,UConn Huskies,1326.36
4397036,1.19,0.73,1.92,1.67,1.0,2.67,Marcus Zegarowski,156,Creighton Bluejays,1669.04
4593106,0.16,1.76,1.92,0.6,2.04,2.64,Boogie Ellis,235,Memphis Tigers,817.44
4066258,1.56,0.36,1.92,1.87,0.61,2.48,Dontay Bassett,2692,Weber State Wildcats,861.96
4701181,0.9,1.01,1.9100000000000001,0.82,1.26,2.08,Jabe Mullins,2608,Saint Mary's Gaels,701.4
4592846,0.95,0.95,1.9,1.18,1.14,2.32,Kenan Blackshear,2226,Florida Atlantic Owls,1280.32
4067445,0.92,0.97,1.8900000000000001,0.99,1.16,2.15,Carson Williams,98,Western Kentucky Hilltoppers,1871.12
4279121,0.92,0.97,1.8900000000000001,1.15,1.19,2.34,Taveion Hollingsworth,98,Western Kentucky Hilltoppers,1871.12
4278982,0.51,1.38,1.89,0.84,1.68,2.52,Elijah Childs,71,Bradley Braves,1491.2
4067418,1.51,0.38,1.8900000000000001,1.82,0.59,2.41,Corey Allen,2247,Georgia State Panthers,1469.28
4397535,1.51,0.38,1.8900000000000001,1.78,0.66,2.44,Justin Roberts,2247,Georgia State Panthers,1469.28
4432632,1.01,0.88,1.8900000000000001,1.28,1.11,2.39,Dwon Odom,2752,Xavier Musketeers,772.48
4700830,1.68,0.2,1.88,1.62,0.33,1.9500000000000002,Nick Thelen,91,Bellarmine Knights,1224.56
4279924,1.68,0.2,1.88,2.17,0.54,2.71,Pedro Bradshaw,91,Bellarmine Knights,1224.56
4067013,1.68,0.2,1.88,1.9,0.4,2.3,Ethan Claycomb,91,Bellarmine Knights,1224.56
4397737,1.71,0.18,1.89,1.95,0.41,2.36,Chris Brandon,2174,Detroit Mercy Titans,721.92
4279116,1.51,0.37,1.88,1.93,0.55,2.48,Jhivvan Jackson,2636,UTSA Roadrunners,1743.48
4593678,0.44,1.45,1.89,0.53,1.68,2.21,KJ Hunt,2413,Morehead State Eagles,1527.1200000000001
4432008,0.87,1.01,1.88,0.97,1.18,2.15,Gibson Jimerson,139,Saint Louis Billikens,1031.96
4278490,1.35,0.52,1.87,1.59,0.77,2.3600000000000003,Eric Williams Jr.,2483,Oregon Ducks,1150.2
4278220,1.74,0.13,1.87,2.23,0.42,2.65,Eliel Nsoseme,2247,Georgia State Panthers,1187.16
4066919,1.51,0.35,1.8599999999999999,2.14,0.58,2.72,Loren Cristian Jackson,2006,Akron Zips,1612.76
4592700,1.51,0.35,1.8599999999999999,1.5,0.54,2.04,Ali Ali,2006,Akron Zips,1612.76
4432052,1.72,0.14,1.8599999999999999,1.78,0.31,2.09,Lunden McDay,195,Ohio Bobcats,1563.8
4279448,1.72,0.14,1.8599999999999999,1.89,0.45,2.34,Ben Vander Plas,195,Ohio Bobcats,1563.8
4594132,1.02,0.84,1.8599999999999999,1.37,1.03,2.4000000000000004,Demarkus Lampley,2534,Sam Houston Bearkats,1941.88
4593474,0.39,1.47,1.8599999999999999,0.65,1.68,2.33,Curt Lewis,2198,Eastern Kentucky Colonels,1694.52
4433144,0.83,1.03,1.8599999999999999,0.87,1.27,2.14,Caleb Love,153,North Carolina Tar Heels,1773.88
4432957,1.26,0.59,1.85,1.39,0.84,2.23,Yuri Collins,139,Saint Louis Billikens,1032.64
4066410,1.14,0.7,1.8399999999999999,1.53,0.95,2.48,Eugene Omoruyi,2483,Oregon Ducks,1607.44
4574710,0.62,1.22,1.8399999999999999,0.78,1.45,2.23,Dayvion McKnight,98,Western Kentucky Hilltoppers,1022.92
4396969,0.42,1.43,1.8499999999999999,0.51,1.7,2.21,Luis Rodriguez,145,Ole Miss Rebels,1807.8799999999999
4278085,0.42,1.43,1.8499999999999999,0.7,1.67,2.37,Devontae Shuler,145,Ole Miss Rebels,1807.8799999999999
4431941,0.61,1.22,1.83,0.78,1.51,2.29,RayJ Dennis,68,Boise State Broncos,1443.52
4278513,0.61,1.22,1.83,0.9,1.54,2.44,Abu Kigab,68,Boise State Broncos,1443.52
4279159,1.17,0.66,1.83,1.4,0.88,2.28,Jared Ridder,2623,Missouri State Bears,781.64
4397725,0.46,1.36,1.82,0.75,1.62,2.37,Tyreek Scott-Grayson,5,UAB Blazers,1297.48
4398075,1.21,0.61,1.8199999999999998,1.4,0.88,2.28,Neftali Alvarez,2382,Mercer Bears,1908.88
4703541,2.13,-0.32,1.8099999999999998,2.5,-0.08,2.42,JT Shumate,2649,Toledo Rockets,1358.12
4396968,0.33,1.48,1.81,0.57,1.7,2.27,KJ Buffen,145,Ole Miss Rebels,1403.2
4395703,0.76,1.05,1.81,0.85,1.18,2.03,Keyshawn Embery-Simpson,202,Tulsa Golden Hurricane,1017.4
4432208,0.97,0.84,1.81,1.32,1.22,2.54,Caleb Lohner,252,BYU Cougars,847.96
4395684,0.07,1.74,1.81,0.28,1.93,2.21,Landers Nolley II,235,Memphis Tigers,1501.1200000000001
4294217,0.87,0.93,1.8,0.89,1.09,1.98,Kolby Lee,252,BYU Cougars,1071.08
4397084,0.83,0.97,1.7999999999999998,1.32,1.32,2.64,Josh Mballa,2084,Buffalo Bulls,1256.68
4277854,1.35,0.45,1.8,1.53,0.64,2.17,MJ Walker,52,Florida State Seminoles,1407.08
4405290,1.28,0.52,1.8,1.47,0.71,2.1799999999999997,Zahir Porter,2692,Weber State Wildcats,1373.88
4702023,0.8,0.99,1.79,0.9,1.2,2.1,Adama Sanogo,41,UConn Huskies,1185.76
4397179,0.71,1.08,1.79,0.94,1.35,2.29,Tyrese Martin,41,UConn Huskies,1262.2
4278032,1.32,0.47,1.79,1.57,0.72,2.29,Marek Dolezaj,183,Syracuse Orange,1729.4
4431746,1.32,0.47,1.79,1.33,0.73,2.06,Joseph Girard III,183,Syracuse Orange,1729.4
4432996,1.32,0.47,1.79,1.69,0.75,2.44,Quincy Guerrier,183,Syracuse Orange,1729.4
4080105,0.97,0.81,1.78,1.17,1.14,2.3099999999999996,Matt Haarms,252,BYU Cougars,1620.32
4277812,0.77,1.01,1.78,1.07,1.39,2.46,Alex Reese,333,Alabama Crimson Tide,679.04
4279921,1.15,0.61,1.7599999999999998,1.24,0.77,2.01,Caleb Hollander,2057,Belmont Bruins,1573.32
4066850,0.8,0.96,1.76,0.79,1.21,2.0,Jordan Bruner,333,Alabama Crimson Tide,1468.0
4397355,-0.01,1.76,1.75,0.3,2.03,2.3299999999999996,DeAndre Williams,235,Memphis Tigers,1119.6
4397362,0.73,1.01,1.74,0.72,1.14,1.8599999999999999,Daxton Carr,304,Idaho State Bengals,1183.08
4592859,1.3,0.44,1.74,1.52,0.7,2.2199999999999998,Andrew Taylor,276,Marshall Thundering Herd,1608.96
4397537,1.3,0.44,1.74,1.84,0.67,2.5100000000000002,Taevion Kinsey,276,Marshall Thundering Herd,1608.96
4278278,0.86,0.88,1.74,0.85,1.04,1.8900000000000001,Keaton Hervey,2623,Missouri State Bears,1558.76
4592711,0.86,0.88,1.74,1.43,1.19,2.62,Gaige Prim,2623,Missouri State Bears,1558.76
4432879,0.86,0.88,1.74,1.35,1.13,2.48,Isiaih Mosley,2623,Missouri State Bears,1558.76
4066628,0.82,0.92,1.74,1.28,1.15,2.4299999999999997,Derrick Alston Jr.,68,Boise State Broncos,1514.72
4280022,0.82,0.92,1.74,0.99,1.17,2.16,Mladen Armus,68,Boise State Broncos,1514.72
4433198,1.15,0.58,1.73,1.56,0.82,2.38,Wendell Green Jr.,2198,Eastern Kentucky Colonels,1765.48
4432918,0.24,1.49,1.73,0.47,1.68,2.15,Justin Webster,62,Hawai'i Rainbow Warriors,1301.96
4066393,0.61,1.12,1.73,0.63,1.38,2.01,Jordy Tshimanga,2168,Dayton Flyers,1474.68
4396975,2.07,-0.34,1.7299999999999998,2.1,-0.17,1.9300000000000002,Aundre Hyatt,99,LSU Tigers,922.88
4702767,1.04,0.69,1.73,0.94,0.95,1.89,Terell Strickland,256,James Madison Dukes,1054.92
4431674,0.55,1.18,1.73,0.98,1.45,2.4299999999999997,Armando Bacot,153,North Carolina Tar Heels,1850.56
4395671,1.03,0.69,1.72,1.36,0.94,2.3,Au'Diese Toney,221,Pittsburgh Panthers,1094.68
4396597,1.38,0.34,1.72,1.96,0.53,2.49,Ryan Davis,261,Vermont Catamounts,865.6800000000001
4702765,1.07,0.65,1.7200000000000002,1.38,0.9,2.28,Justin Amadi,256,James Madison Dukes,989.8
4279073,-0.27,1.98,1.71,0.19,2.34,2.53,Collin Welp,300,UC Irvine Anteaters,1647.88
4066937,-0.27,1.98,1.71,-0.01,2.3,2.29,Brad Greene,300,UC Irvine Anteaters,1647.88
4067735,0.71,1.0,1.71,1.17,1.29,2.46,Carlik Jones,97,Louisville Cardinals,1247.64
4396805,1.18,0.52,1.7,1.23,0.69,1.92,Dylan Swingle,189,Bowling Green Falcons,1424.04
4279109,0.2,1.51,1.71,0.29,1.67,1.96,Evan Gilyard II,166,New Mexico State Aggies,987.44
4397214,1.09,0.61,1.7000000000000002,1.15,0.81,1.96,Gabe Kalscheur,135,Minnesota Golden Gophers,1414.76
4277871,1.07,0.62,1.69,1.65,0.96,2.61,Moses Wright,59,Georgia Tech Yellow Jackets,1476.2
4277869,1.07,0.62,1.69,1.54,0.95,2.49,Jose Alvarado,59,Georgia Tech Yellow Jackets,1476.2
4278532,1.07,0.62,1.69,1.21,0.87,2.08,Jordan Usher,59,Georgia Tech Yellow Jackets,1476.2
4395631,1.07,0.62,1.69,1.38,0.86,2.2399999999999998,Michael Devoe,59,Georgia Tech Yellow Jackets,1476.2
4593018,0.72,0.97,1.69,0.74,1.25,1.99,Bryce Williams,197,Oklahoma State Cowboys,1402.6
4395677,1.43,0.26,1.69,1.61,0.51,2.12,Kihei Clark,258,Virginia Cavaliers,1274.68
4431778,1.29,0.4,1.69,1.42,0.67,2.09,Christian Koloko,12,Arizona Wildcats,986.28
4397704,0.62,1.07,1.69,0.65,1.27,1.92,Shakur Daniel,2627,Tarleton Texans,1074.68
4594100,0.28,1.41,1.69,0.45,1.68,2.13,DeWayne Cox,2504,Prairie View A&M Panthers,1065.28
4280038,0.48,1.21,1.69,0.58,1.43,2.01,Kaleb Hunter,2430,UNC Greensboro Spartans,1745.96
4066799,0.43,1.26,1.69,0.37,1.46,1.83,Brison Gresham,248,Houston Cougars,1248.44
4396998,1.34,0.34,1.6800000000000002,1.63,0.71,2.34,Alan Griffin,183,Syracuse Orange,1647.8400000000001
4279089,0.46,1.22,1.68,0.79,1.51,2.3,Zachary Simmons,249,North Texas Mean Green,1332.0
4279322,0.46,1.22,1.68,0.69,1.56,2.25,James Reese V,249,North Texas Mean Green,1332.0
4592868,0.46,1.22,1.68,0.98,1.43,2.41,Javion Hamlet,249,North Texas Mean Green,1332.0
4592870,0.46,1.22,1.68,0.74,1.53,2.27,Thomas Bell,249,North Texas Mean Green,1332.0
4702770,0.46,1.22,1.68,0.54,1.46,2.0,Mardrez McBride,249,North Texas Mean Green,1332.0
4067398,1.19,0.48,1.67,1.2,0.71,1.91,Jason Carter,2752,Xavier Musketeers,1401.24
4395994,-0.33,2.0,1.67,-0.29,2.17,1.88,Uche Dibiamaka,292,UT Rio Grande Valley Vaqueros,1186.88
4279886,1.09,0.58,1.67,1.46,0.91,2.37,Tevin Brown,93,Murray State Racers,1464.4
4398348,1.09,0.58,1.67,1.51,0.85,2.36,KJ Williams,93,Murray State Racers,1464.4
4398232,0.53,1.13,1.66,0.66,1.32,1.98,Mohammed Abdulsalam,2430,UNC Greensboro Spartans,1811.8799999999999
4278007,0.6,1.06,1.6600000000000001,0.88,1.26,2.14,Braxton Beverly,152,NC State Wolfpack,979.56
4431984,0.52,1.14,1.66,0.86,1.39,2.25,Hakim Hart,120,Maryland Terrapins,992.08
4398207,1.23,0.42,1.65,1.58,0.73,2.31,Jalen Slawson,231,Furman Paladins,1150.92
4398306,1.19,0.46,1.65,1.39,0.78,2.17,Carlos Jurgens,198,Oral Roberts Golden Eagles,746.32
4280037,0.77,0.87,1.6400000000000001,1.29,1.27,2.56,Isaiah Miller,2430,UNC Greensboro Spartans,1741.84
4067970,1.24,0.4,1.6400000000000001,1.56,0.6,2.16,Blake Francis,257,Richmond Spiders,1324.6
4593473,0.93,0.71,1.6400000000000001,1.13,0.88,2.01,Russhard Cruickshank,2198,Eastern Kentucky Colonels,542.52
4397289,0.31,1.33,1.6400000000000001,0.49,1.48,1.97,Austin Smellie,304,Idaho State Bengals,1330.6
4592600,0.31,1.33,1.6400000000000001,0.54,1.55,2.09,Brayden Parker,304,Idaho State Bengals,1330.6
4701583,0.31,1.33,1.6400000000000001,0.59,1.6,2.19,Robert Ford III,304,Idaho State Bengals,1330.6
4592593,0.31,1.33,1.6400000000000001,0.57,1.5,2.07,Tarik Cool,304,Idaho State Bengals,1330.6
4066325,1.16,0.48,1.64,1.4,0.74,2.1399999999999997,Andrew Jones,251,Texas Longhorns,1739.76
4395667,1.24,0.39,1.63,1.65,0.71,2.36,Dane Goodwin,87,Notre Dame Fighting Irish,1186.6399999999999
4067385,0.68,0.95,1.63,1.09,1.21,2.3,Danny Pippen,2309,Kent State Golden Flashes,1262.24
4279077,1.17,0.45,1.6199999999999999,1.49,0.75,2.24,Jarrod West,276,Marshall Thundering Herd,1540.16
4067001,1.17,0.45,1.6199999999999999,1.23,0.73,1.96,Jannson Williams,276,Marshall Thundering Herd,1540.16
4277985,0.82,0.8,1.62,1.07,1.04,2.1100000000000003,Sasha Stefanovic,2509,Purdue Boilermakers,1260.32
4397784,1.02,0.6,1.62,1.42,0.92,2.34,Malachi Smith,236,Chattanooga Mocs,1577.2
4432187,1.27,0.35,1.62,1.26,0.64,1.9,Reece Beekman,258,Virginia Cavaliers,1157.0
4701218,1.31,0.3,1.61,1.64,0.57,2.21,Gideon George,252,BYU Cougars,555.92
4431810,0.86,0.75,1.6099999999999999,1.06,0.98,2.04,Michael Moreno,2198,Eastern Kentucky Colonels,1919.08
4278120,0.93,0.68,1.61,0.84,0.86,1.7,Isiah Jasey,2567,SMU Mustangs,984.64
4592453,0.3,1.3,1.6,0.51,1.51,2.02,Sean East II,71,Bradley Braves,1358.8
4277851,0.86,0.74,1.6,0.94,1.03,1.97,Ike Obiagu,156,Creighton Bluejays,1643.72
4067008,1.39,0.21,1.5999999999999999,1.67,0.4,2.07,Tyrik Dixon,324,Coastal Carolina Chanticleers,921.3199999999999
4397688,0.94,0.66,1.6,1.43,0.93,2.36,Trey Murphy III,258,Virginia Cavaliers,1080.96
4432441,1.12,0.47,1.59,1.16,0.7,1.8599999999999999,Obinna Anochili-Killen,276,Marshall Thundering Herd,1259.8
4397886,0.69,0.9,1.5899999999999999,1.24,1.3,2.54,Charles Bassey,98,Western Kentucky Hilltoppers,1799.44
4432931,1.65,-0.06,1.5899999999999999,1.88,0.13,2.01,Fletcher Abee,2643,The Citadel Bulldogs,1631.44
4593842,1.4,0.19,1.5899999999999999,1.78,0.4,2.18,Douglas Wilson,2571,South Dakota State Jackrabbits,1285.4
4432904,0.43,1.15,1.5799999999999998,0.75,1.41,2.16,Donovan Gregory,2026,Appalachian State Mountaineers,1677.56
4713052,-0.09,1.67,1.5799999999999998,-0.18,1.87,1.6900000000000002,Isaiah Williams,2296,Jackson State Tigers,644.0
4396636,1.02,0.55,1.57,1.21,0.67,1.88,Ryan Boyce,2247,Georgia State Panthers,710.4
4398233,0.75,0.82,1.5699999999999998,0.87,1.04,1.9100000000000001,Angelo Allegri,2430,UNC Greensboro Spartans,1599.48
4397246,0.91,0.66,1.57,1.41,0.94,2.3499999999999996,Trevion Williams,2509,Purdue Boilermakers,1583.68
4397227,0.31,1.26,1.57,0.63,1.5,2.13,Vince Williams Jr.,2670,VCU Rams,1306.2
4431761,0.48,1.08,1.56,0.78,1.3,2.08,Ismael Massoud,154,Wake Forest Demon Deacons,561.48
4397243,0.97,0.59,1.56,1.08,0.85,1.9300000000000002,Eric Hunter Jr.,2509,Purdue Boilermakers,1450.28
4431753,0.97,0.59,1.56,1.08,0.8,1.8800000000000001,Mason Gillis,2509,Purdue Boilermakers,1450.28
4432851,0.89,0.66,1.55,1.07,0.91,1.98,Avery Anderson III,197,Oklahoma State Cowboys,1542.92
4398210,0.91,0.63,1.54,1.03,0.84,1.87,Kyonze Chavis,2450,Norfolk State Spartans,1309.72
4277968,0.39,1.14,1.5299999999999998,0.41,1.37,1.78,Thomas Allen,152,NC State Wolfpack,1049.8
4395685,1.08,0.45,1.53,1.49,0.68,2.17,Tyrece Radford,259,Virginia Tech Hokies,1134.8400000000001
4585617,0.57,0.96,1.5299999999999998,0.71,1.1,1.81,Brandon Whitney,149,Montana Grizzlies,1709.24
4592585,1.82,-0.3,1.52,1.76,-0.14,1.62,Ellis Magnuson,331,Eastern Washington Eagles,934.12
4702647,1.54,-0.02,1.52,1.69,0.23,1.92,Xavier Fuller,233,South Dakota Coyotes,1522.2
4070686,1.06,0.46,1.52,1.46,0.72,2.1799999999999997,Peter Kiss,2803,Bryant Bulldogs,1516.8
4593267,1.06,0.46,1.52,1.21,0.75,1.96,Hall Elisias,2803,Bryant Bulldogs,1516.8
4593263,1.06,0.46,1.52,1.36,0.7,2.06,Charles Pride,2803,Bryant Bulldogs,1516.8
4398268,0.66,0.85,1.51,1.07,1.15,2.2199999999999998,Chudier Bile,46,Georgetown Hoyas,886.1600000000001
4397184,0.58,0.93,1.51,0.95,1.2,2.15,Eric Ayala,120,Maryland Terrapins,1557.96
4279118,1.41,0.08,1.49,1.68,0.3,1.98,Keaton Wallace,2636,UTSA Roadrunners,1812.76
4402692,1.04,0.45,1.49,1.09,0.68,1.77,Kayo Goncalves,6,South Alabama Jaguars,1503.44
4277908,0.55,0.93,1.48,0.83,1.19,2.02,Garrison Brooks,153,North Carolina Tar Heels,1720.24
4592187,1.22,0.26,1.48,1.42,0.55,1.97,Wendell Moore Jr.,150,Duke Blue Devils,1186.24
4278123,0.81,0.67,1.48,0.99,0.9,1.8900000000000001,Maxwell Evans,238,Vanderbilt Commodores,1367.2
4066789,0.88,0.6,1.48,1.12,0.8,1.9200000000000002,Ben Shungu,261,Vermont Catamounts,1005.12
4592945,0.88,0.6,1.48,0.96,0.76,1.72,Isaiah Powell,261,Vermont Catamounts,1005.12
4431776,1.34,0.14,1.48,1.57,0.39,1.96,Jaylin Williams,2,Auburn Tigers,1817.56
4702233,1.34,0.14,1.48,1.46,0.41,1.8699999999999999,JT Thor,2,Auburn Tigers,1817.56
4432874,1.34,0.14,1.48,1.64,0.37,2.01,Allen Flanigan,2,Auburn Tigers,1817.56
4066735,-0.26,1.74,1.48,0.07,2.04,2.11,Tommy Kuhse,2608,Saint Mary's Gaels,1495.32
4397722,-0.26,1.74,1.48,-0.11,2.02,1.91,Dan Fotu,2608,Saint Mary's Gaels,1495.32
4397724,-0.26,1.74,1.48,-0.01,2.01,1.9999999999999998,Matthias Tass,2608,Saint Mary's Gaels,1495.32
4278312,0.92,0.55,1.4700000000000002,0.91,0.75,1.6600000000000001,Czar Perry,2934,Cal State Bakersfield Roadrunners,1568.56
4396025,0.92,0.55,1.4700000000000002,1.06,0.71,1.77,Justin Edler-Davis,2934,Cal State Bakersfield Roadrunners,1568.56
4066257,1.4,0.06,1.46,1.73,0.4,2.13,Gorjok Gak,2856,California Baptist Lancers,1556.12
4593807,1.4,0.06,1.46,1.7,0.2,1.9,Reed Nottage,2856,California Baptist Lancers,1556.12
4398423,1.4,0.06,1.46,1.78,0.22,2.0,Ty Rowell,2856,California Baptist Lancers,1556.12
4593806,1.4,0.06,1.46,1.54,0.25,1.79,Tre Armstrong,2856,California Baptist Lancers,1556.12
4066734,1.4,0.06,1.46,1.59,0.27,1.86,Elijah Thomas,2856,California Baptist Lancers,1556.12
4280120,0.77,0.7,1.47,1.24,1.02,2.26,Keve Aluma,259,Virginia Tech Hokies,1402.92
4278038,0.77,0.7,1.47,0.69,0.91,1.6,Wabissa Bede,259,Virginia Tech Hokies,1402.92
4432827,0.46,0.99,1.45,0.66,1.18,1.8399999999999999,Oscar Tshiebwe,96,Kentucky Wildcats,695.04
4278110,1.09,0.37,1.46,1.28,0.63,1.9100000000000001,Felipe Haase,2382,Mercer Bears,2049.52
4067720,1.09,0.37,1.46,1.3,0.57,1.87,Ross Cummings,2382,Mercer Bears,2049.52
4277912,1.08,0.38,1.46,1.36,0.66,2.02,Brandon Huffman,55,Jacksonville State Gamecocks,1497.56
4067052,0.21,1.24,1.45,0.43,1.5,1.93,Corey Douglas Jr.,2670,VCU Rams,930.0
4279868,0.44,1.01,1.45,1.01,1.21,2.2199999999999998,Omar Habwe,2619,Stony Brook Seawolves,552.16
4278336,-0.05,1.5,1.45,0.26,1.82,2.08,Cam Mack,2504,Prairie View A&M Panthers,1139.56
4278403,0.72,0.72,1.44,0.88,0.99,1.87,Hasahn French,139,Saint Louis Billikens,1152.6
4702657,1.36,0.08,1.4400000000000002,1.39,0.29,1.68,Kareem Thompson,198,Oral Roberts Golden Eagles,1747.0
4066669,0.47,0.96,1.43,0.68,1.17,1.85,Arinze Chidom,27,UC Riverside Highlanders,1340.92
4397045,0.34,1.08,1.4200000000000002,0.6,1.32,1.92,Isaac Likekele,197,Oklahoma State Cowboys,1322.56
4593841,1.48,-0.07,1.41,1.89,0.29,2.1799999999999997,Baylor Scheierman,2571,South Dakota State Jackrabbits,1567.44
4279531,1.48,-0.07,1.41,1.62,0.11,1.7300000000000002,Alex Arians,2571,South Dakota State Jackrabbits,1567.44
4279530,1.48,-0.07,1.41,1.66,0.14,1.7999999999999998,Matt Dentlinger,2571,South Dakota State Jackrabbits,1567.44
4279008,0.76,0.65,1.4100000000000001,0.8,0.86,1.6600000000000001,Anthony Duruji,57,Florida Gators,951.64
4279105,1.25,0.14,1.3900000000000001,1.35,0.3,1.6500000000000001,Luis Hurtado Jr.,2803,Bryant Bulldogs,1152.32
4431703,0.63,0.77,1.4,0.85,1.0,1.85,De'Vion Harmon,201,Oklahoma Sooners,1596.3600000000001
4278591,0.93,0.47,1.4,1.3,0.71,2.01,Paul Scruggs,2752,Xavier Musketeers,1466.52
4432869,0.93,0.47,1.4,1.27,0.75,2.02,Zach Freemantle,2752,Xavier Musketeers,1466.52
4397125,1.2,0.19,1.39,1.59,0.53,2.12,LJ Figueroa,2599,St. John's Red Storm,1259.0
4066836,0.9,0.49,1.3900000000000001,1.19,0.72,1.91,Grant Golden,257,Richmond Spiders,1398.24
4278380,0.9,0.49,1.3900000000000001,1.15,0.66,1.81,Nathan Cayo,257,Richmond Spiders,1398.24
4278378,0.9,0.49,1.3900000000000001,1.17,0.88,2.05,Jacob Gilyard,257,Richmond Spiders,1398.24
4431914,0.9,0.49,1.3900000000000001,1.12,0.79,1.9100000000000001,Tyler Burton,257,Richmond Spiders,1398.24
4278017,0.2,1.19,1.39,0.35,1.4,1.75,Kene Chukwuka,2492,Pepperdine Waves,881.76
4278524,0.14,1.24,1.38,0.77,1.55,2.3200000000000003,Oscar da Silva,24,Stanford Cardinal,1554.52
4397127,0.95,0.42,1.3699999999999999,1.39,0.66,2.05,Jules Bernard,26,UCLA Bruins,1055.12
4279876,-0.1,1.47,1.3699999999999999,0.08,1.72,1.8,DeVon Cooper,2413,Morehead State Eagles,2004.0
4280301,0.68,0.69,1.37,0.93,0.85,1.78,Stefan Kenic,236,Chattanooga Mocs,1643.24
4398309,0.96,0.41,1.3699999999999999,0.87,0.57,1.44,Francis Lacis,198,Oral Roberts Golden Eagles,1516.32
4280248,0.27,1.09,1.36,0.35,1.32,1.67,Taavi Jurkatamm,2539,San Francisco Dons,1378.3600000000001
4280137,0.71,0.65,1.3599999999999999,0.94,0.92,1.8599999999999999,Justin Forrest,2026,Appalachian State Mountaineers,1433.64
4280073,0.68,0.67,1.35,0.93,0.97,1.9,Jacob Grandison,356,Illinois Fighting Illini,995.16
