athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4592898,-0.32,0.07,-0.25,-0.21,0.08,-0.13,Jeremiah Davenport,2132,Cincinnati Bearcats,1368.92
4397202,-0.32,0.07,-0.25,-0.15,0.08,-0.06999999999999999,David DeJulius,2132,Cincinnati Bearcats,1368.92
4278107,-0.04,-0.22,-0.26,-0.07,-0.13,-0.2,David Beatty,2448,North Carolina A&T Aggies,592.12
4896617,-0.74,0.48,-0.26,-0.59,0.55,-0.039999999999999925,Matt Cerruti,399,Albany Great Danes,1034.44
4593970,-0.82,0.55,-0.2699999999999999,-1.05,0.51,-0.54,Jacob Johnson,140,Kansas City Roos,690.16
4280187,-0.24,-0.03,-0.27,-0.31,0.09,-0.22,Javon Levi,250,UT Arlington Mavericks,1141.0
4592583,-0.23,-0.04,-0.27,-0.15,-0.02,-0.16999999999999998,Jacob Groves,201,Oklahoma Sooners,580.08
4897373,0.16,-0.43,-0.27,0.24,-0.39,-0.15000000000000002,Jason Roche,2643,The Citadel Bulldogs,1278.24
4397767,0.07,-0.34,-0.27,-0.04,-0.34,-0.38,Jamie Ahale,82,UIC Flames,765.56
4067132,-0.87,0.6,-0.27,-0.99,0.63,-0.36,Chuck Champion,399,Albany Great Danes,1233.64
4700941,-0.87,0.6,-0.27,-0.65,0.66,0.010000000000000009,Jamel Horton Jr.,399,Albany Great Danes,1233.64
4279195,-0.87,0.6,-0.27,-0.95,0.62,-0.32999999999999996,Jarvis Doles,399,Albany Great Danes,1233.64
4593730,0.29,-0.57,-0.27999999999999997,0.35,-0.57,-0.21999999999999997,Keishawn Davidson,2635,Tennessee Tech Golden Eagles,1257.68
4395706,0.14,-0.42,-0.27999999999999997,0.04,-0.42,-0.38,Ethan Henderson,245,Texas A&M Aggies,752.5600000000001
4684809,-0.18,-0.1,-0.28,-0.11,-0.03,-0.14,Darius Johnson,2116,UCF Knights,807.48
4396948,-0.83,0.54,-0.2899999999999999,-0.55,0.67,0.12,Jermaine Couisnard,2579,South Carolina Gamecocks,649.5600000000001
4397850,0.43,-0.72,-0.29,0.55,-0.67,-0.12,Mekhi Lairy,193,Miami (OH) Redhawks,1283.84
4433127,0.61,-0.9,-0.29000000000000004,0.54,-0.95,-0.4099999999999999,Julien Wooden,256,James Madison Dukes,910.76
4280270,-0.26,-0.03,-0.29000000000000004,0.05,0.03,0.08,David Azore,250,UT Arlington Mavericks,1087.32
4278481,0.01,-0.3,-0.29,0.02,-0.35,-0.32999999999999996,Collin Smith,2448,North Carolina A&T Aggies,787.64
4898188,0.55,-0.84,-0.2899999999999999,0.47,-0.84,-0.37,Filip Skobalj,82,UIC Flames,1192.12
4397564,-0.29,-0.01,-0.3,-0.21,0.07,-0.13999999999999999,Kalu Ezikpe,295,Old Dominion Monarchs,1117.64
4279625,0.6,-0.9,-0.30000000000000004,0.76,-0.82,-0.05999999999999994,Jahlil Jenkins,2619,Stony Brook Seawolves,662.08
4897018,0.28,-0.58,-0.29999999999999993,0.47,-0.5,-0.030000000000000027,Camren Hunter,2110,Central Arkansas Bears,1171.68
4431739,0.36,-0.66,-0.30000000000000004,0.23,-0.67,-0.44000000000000006,Qudus Wahab,120,Maryland Terrapins,1335.3600000000001
4433168,-0.84,0.54,-0.29999999999999993,-0.96,0.64,-0.31999999999999995,Jamari Sibley,2638,UTEP Miners,1090.32
4705372,0.02,-0.32,-0.3,0.22,-0.24,-0.01999999999999999,Montre' Gipson,2627,Tarleton Texans,1107.32
4702104,-0.33,0.03,-0.30000000000000004,-0.18,0.02,-0.16,Jaden House,2272,High Point Panthers,807.0400000000001
4702288,0.03,-0.34,-0.31000000000000005,0.21,-0.29,-0.07999999999999999,Ty Berry,77,Northwestern Wildcats,502.52
4277878,-0.43,0.13,-0.3,-0.38,0.19,-0.19,Darius Perry,2116,UCF Knights,1281.52
4594071,-0.63,0.32,-0.31,-0.39,0.45,0.06,Tra'Michael Moton,2755,Grambling Tigers,682.8
4279645,0.51,-0.82,-0.30999999999999994,0.38,-0.85,-0.47,Alex Watson,2529,Sacred Heart Pioneers,1100.76
4700856,-0.87,0.56,-0.30999999999999994,-0.85,0.66,-0.18999999999999995,Jadyn Parker,2454,North Florida Ospreys,1081.2
4396774,-0.87,0.56,-0.30999999999999994,-0.97,0.64,-0.32999999999999996,Dorian James,2454,North Florida Ospreys,1081.2
4396951,-0.5,0.2,-0.3,-0.56,0.21,-0.3500000000000001,Keyshawn Bryant,2579,South Carolina Gamecocks,1134.64
4701255,-0.79,0.49,-0.30000000000000004,-0.88,0.44,-0.44,Isaiah Pope,3101,Utah Tech Trailblazers,1015.36
4280251,-0.85,0.54,-0.30999999999999994,-0.97,0.55,-0.41999999999999993,Shaquille Walters,111,Northeastern Huskies,903.72
4279008,-0.04,-0.27,-0.31,-0.1,-0.27,-0.37,Anthony Duruji,57,Florida Gators,980.52
4592754,-0.33,0.02,-0.31,-0.27,0.1,-0.17,Jamon Battle,2427,UNC Asheville Bulldogs,681.16
4683635,-0.36,0.04,-0.32,-0.42,0.07,-0.35,Michael O'Connell,24,Stanford Cardinal,1319.96
4398106,-0.65,0.33,-0.32,-0.64,0.48,-0.16000000000000003,Christian Hinckson,2066,Binghamton Bearcats,1329.24
4397167,-0.29,-0.02,-0.31,-0.23,0.11,-0.12000000000000001,Aljaz Kunc,66,Iowa State Cyclones,522.76
4431946,-1.03,0.71,-0.32000000000000006,-0.91,0.69,-0.22000000000000008,Damian Dunn,218,Temple Owls,989.96
4397204,0.19,-0.5,-0.31,0.51,-0.3,0.21000000000000002,Colin Castleton,57,Florida Gators,920.12
4593353,0.2,-0.51,-0.31,0.26,-0.5,-0.24,Max Martz,219,Pennsylvania Quakers,981.56
4593261,0.39,-0.71,-0.31999999999999995,0.45,-0.72,-0.26999999999999996,Michael Green III,2523,Robert Morris Colonials,1315.56
4412211,-0.95,0.63,-0.31999999999999995,-0.85,0.7,-0.15000000000000002,Caleb Mills,52,Florida State Seminoles,887.56
4702463,-0.33,0.01,-0.32,-0.25,0.22,-0.03,Efe Abogidi,265,Washington State Cougars,1116.28
4898285,-0.42,0.1,-0.31999999999999995,-0.61,0.07,-0.54,Nicolas Pavrette,2117,Central Michigan Chippewas,680.28
4593744,-0.81,0.49,-0.32000000000000006,-0.93,0.4,-0.53,Trevin Knell,252,BYU Cougars,713.6800000000001
4278638,-0.59,0.27,-0.31999999999999995,-0.14,0.3,0.15999999999999998,Cameron Christon,2755,Grambling Tigers,614.28
4432433,0.79,-1.13,-0.33999999999999986,0.74,-1.09,-0.3500000000000001,Jaden Seymour,2193,East Tennessee State Buccaneers,1192.12
4279897,0.79,-1.13,-0.33999999999999986,0.91,-1.03,-0.12,Ledarrius Brewer,2193,East Tennessee State Buccaneers,1192.12
4592212,0.79,-1.13,-0.33999999999999986,0.95,-0.98,-0.030000000000000027,David Sloan,2193,East Tennessee State Buccaneers,1192.12
4594149,0.79,-1.13,-0.33999999999999986,0.87,-0.94,-0.06999999999999995,Ty Brewer,2193,East Tennessee State Buccaneers,1192.12
4593372,0.79,-1.13,-0.33999999999999986,1.01,-1.07,-0.06000000000000005,Jordan King,2193,East Tennessee State Buccaneers,1192.12
4592889,-0.77,0.43,-0.34,-0.8,0.53,-0.27,Lucas Stieber,2739,Green Bay Phoenix,921.96
4897901,0.15,-0.49,-0.33999999999999997,0.13,-0.39,-0.26,CJ Fulton,322,Lafayette Leopards,1165.32
4065840,0.14,-0.48,-0.33999999999999997,0.45,-0.34,0.10999999999999999,Dylan Painter,48,Delaware Blue Hens,672.32
4431775,-0.32,-0.03,-0.35,-0.36,0.07,-0.29,Seth Lundy,213,Penn State Nittany Lions,1377.3600000000001
4279482,-0.38,0.04,-0.34,-0.45,-0.01,-0.46,Scott Hitchon,2099,Canisius Golden Griffins,940.04
4597991,-0.53,0.18,-0.35000000000000003,-0.6,0.16,-0.43999999999999995,Trevon Reddish-Rhone,2506,Presbyterian Blue Hose,1152.48
4702195,-0.53,0.18,-0.35000000000000003,-0.43,0.24,-0.19,Rayshon Harrison,2506,Presbyterian Blue Hose,1152.48
4278308,-0.55,0.2,-0.35000000000000003,-0.19,0.51,0.32,Alexis Yetna,2550,Seton Hall Pirates,501.76
4898208,-0.18,-0.17,-0.35,0.04,-0.12,-0.07999999999999999,Kino Lilly Jr.,225,Brown Bears,551.32
4067347,-0.24,-0.11,-0.35,-0.2,0.11,-0.09000000000000001,Dimencio Vaughn,2520,Rider Broncs,1560.56
4593364,-0.24,-0.11,-0.35,-0.19,-0.1,-0.29000000000000004,Allen Powell,2520,Rider Broncs,1560.56
4406151,-0.24,-0.11,-0.35,-0.2,-0.07,-0.27,Ajiri Ogemuno-Johnson,2520,Rider Broncs,1560.56
4592182,-0.04,-0.32,-0.36,0.15,-0.26,-0.11000000000000001,Kamari Williams,193,Miami (OH) Redhawks,616.52
4433249,0.48,-0.84,-0.36,0.47,-0.81,-0.3400000000000001,Moussa Diabate,130,Michigan Wolverines,1254.04
4066877,0.13,-0.5,-0.37,0.17,-0.32,-0.15,Kevin Marfo,2514,Quinnipiac Bobcats,1579.92
4279743,0.13,-0.5,-0.37,0.09,-0.48,-0.39,Jacob Rigoni,2514,Quinnipiac Bobcats,1579.92
4593919,-0.21,-0.15,-0.36,0.03,0.07,0.1,Nicolas Elame,250,UT Arlington Mavericks,555.96
4432447,1.09,-1.46,-0.3699999999999999,1.0,-1.52,-0.52,Ebenezer Dowuona,152,NC State Wolfpack,1137.16
4398113,0.57,-0.94,-0.37,0.52,-0.92,-0.4,Brendan Medley-Bacon,2377,McNeese Cowboys,1199.36
4397093,-0.32,-0.05,-0.37,-0.19,-0.01,-0.2,Warren Washington,2440,Nevada Wolf Pack,691.3199999999999
4278951,-0.42,0.05,-0.37,-0.42,0.1,-0.31999999999999995,Cheikh Mbacke Diong,2116,UCF Knights,1350.44
4703924,-0.58,0.2,-0.37999999999999995,-0.64,0.22,-0.42000000000000004,Steven Verplancken Jr.,79,Southern Illinois Salukis,722.6800000000001
4705894,-0.01,-0.37,-0.38,0.3,-0.3,0.0,Terry Collins,2400,Mississippi Valley State Delta Devils,517.88
4898180,-0.08,-0.31,-0.39,-0.12,-0.25,-0.37,Matt Mayers,2523,Robert Morris Colonials,1390.28
4431766,-0.65,0.27,-0.38,-0.66,0.35,-0.31000000000000005,Damion Baugh,2628,TCU Horned Frogs,1316.8400000000001
4278533,-0.65,0.27,-0.38,-0.73,0.29,-0.44,Chuck O'Bannon Jr.,2628,TCU Horned Frogs,1316.8400000000001
4432872,-0.65,0.27,-0.38,-0.62,0.27,-0.35,Emanuel Miller,2628,TCU Horned Frogs,1316.8400000000001
4396989,-0.6,0.22,-0.38,-0.64,0.2,-0.44,George Conditt IV,66,Iowa State Cyclones,987.32
4066476,-0.24,-0.14,-0.38,-0.37,0.0,-0.37,DJ Jones,50,Florida A&M Rattlers,1066.12
4398142,-0.24,-0.14,-0.38,0.04,0.04,0.08,MJ Randolph,50,Florida A&M Rattlers,1066.12
4279780,-0.24,-0.14,-0.38,-0.05,-0.1,-0.15000000000000002,Bryce Moragne,50,Florida A&M Rattlers,1066.12
4396988,0.3,-0.69,-0.38999999999999996,0.66,-0.59,0.07000000000000006,Zion Griffin,82,UIC Flames,765.64
4701228,-0.59,0.2,-0.38999999999999996,-0.03,0.34,0.31000000000000005,Christian Shumate,2377,McNeese Cowboys,575.8
4592901,0.2,-0.59,-0.38999999999999996,0.19,-0.58,-0.38999999999999996,Sam Hofman,2277,Houston Christian Huskies,1175.56
4397944,-1.37,0.98,-0.3900000000000001,-1.39,1.06,-0.32999999999999985,Kyle Cardaci,2154,Coppin State Eagles,1182.32
4704077,-1.37,0.98,-0.3900000000000001,-1.27,1.25,-0.020000000000000018,Nendah Tarke,2154,Coppin State Eagles,1182.32
4593736,0.1,-0.49,-0.39,0.14,-0.48,-0.33999999999999997,Brady Danielson,155,North Dakota Fighting Hawks,829.24
4432638,-0.41,0.02,-0.38999999999999996,-0.39,0.12,-0.27,Daeshun Ruffin,145,Ole Miss Rebels,592.16
4280025,-0.46,0.07,-0.39,-0.41,0.21,-0.19999999999999998,Stacy Beckton Jr.,44,American University Eagles,1143.8
4397238,0.28,-0.68,-0.4,0.35,-0.58,-0.22999999999999998,Myreon Jones,57,Florida Gators,669.6800000000001
4703400,-1.03,0.63,-0.4,-1.25,0.62,-0.63,Marcus Williams,245,Texas A&M Aggies,835.72
4586322,0.25,-0.65,-0.4,0.24,-0.61,-0.37,Brycen Long,2277,Houston Christian Huskies,1385.8
4397811,0.06,-0.46,-0.4,-0.04,-0.41,-0.44999999999999996,Jarron Coleman,142,Missouri Tigers,1189.4
4067444,0.08,-0.48,-0.39999999999999997,0.13,-0.47,-0.33999999999999997,Mason Faulkner,97,Louisville Cardinals,585.76
4278018,-0.42,0.01,-0.41,-0.36,0.16,-0.19999999999999998,Terrell Brown-Soares,301,San Diego Toreros,820.24
4592594,-0.04,-0.37,-0.41,0.22,-0.24,-0.01999999999999999,Malik Porter,304,Idaho State Bengals,636.32
4896949,-0.12,-0.28,-0.4,-0.28,-0.35,-0.63,Noah McDavid,2627,Tarleton Texans,1170.1200000000001
4705373,-0.12,-0.28,-0.4,0.09,-0.27,-0.18000000000000002,Freddy Hicks,2627,Tarleton Texans,1170.1200000000001
4398054,-0.52,0.11,-0.41000000000000003,-0.42,0.04,-0.38,Marlon Hargis,2598,St. Francis (PA) Red Flash,675.72
4593280,-0.3,-0.11,-0.41,-0.24,0.02,-0.22,Kassim Nicholson,2634,Tennessee State Tigers,1348.92
4702949,-0.67,0.26,-0.41000000000000003,-0.67,0.35,-0.32000000000000006,Ahamadou Fofana,2099,Canisius Golden Griffins,1287.8
4431779,-0.11,-0.3,-0.41,-0.16,-0.19,-0.35,Andre Gordon,245,Texas A&M Aggies,828.6800000000001
4432021,-0.22,-0.2,-0.42000000000000004,-0.07,-0.15,-0.22,Kuany Kuany,25,California Golden Bears,509.64
4702759,-0.22,-0.19,-0.41000000000000003,-0.06,-0.06,-0.12,Darius Burford,2210,Elon Phoenix,1162.76
4432846,0.31,-0.73,-0.42,0.37,-0.71,-0.33999999999999997,Jaden Shackelford,333,Alabama Crimson Tide,1318.0
4702944,0.11,-0.53,-0.42000000000000004,0.23,-0.43,-0.19999999999999998,Demetric Horton,2448,North Carolina A&T Aggies,1062.48
4277895,0.41,-0.84,-0.43,0.5,-0.75,-0.25,Mike McGuirl,2306,Kansas State Wildcats,766.04
4702216,-0.42,-0.01,-0.43,-0.54,-0.0,-0.54,Bryan Hart,2515,Radford Highlanders,1088.76
4397819,-0.42,-0.01,-0.43,-0.39,0.03,-0.36,Josiah Jeffers,2515,Radford Highlanders,1088.76
4702620,-0.0,-0.43,-0.43,0.01,-0.39,-0.38,Colton Sandage,2710,Western Illinois Leathernecks,1383.2
4702623,-0.0,-0.43,-0.43,-0.03,-0.48,-0.51,Will Carius,2710,Western Illinois Leathernecks,1383.2
4593286,-0.0,-0.43,-0.43,0.04,-0.42,-0.38,Luka Barisic,2710,Western Illinois Leathernecks,1383.2
4594126,-0.0,-0.43,-0.43,0.2,-0.19,0.010000000000000009,Trenton Massner,2710,Western Illinois Leathernecks,1383.2
4433026,-0.12,-0.32,-0.44,-0.02,-0.1,-0.12000000000000001,Kobe Langley,2430,UNC Greensboro Spartans,871.9599999999999
4395713,-0.01,-0.43,-0.44,0.05,-0.4,-0.35000000000000003,Noah Locke,97,Louisville Cardinals,983.84
4397727,0.11,-0.55,-0.44000000000000006,0.13,-0.52,-0.39,Tamell Pearson,2710,Western Illinois Leathernecks,1311.8400000000001
4432150,-0.5,0.06,-0.44,-0.53,0.1,-0.43000000000000005,Alec Woodard,2046,Austin Peay Governors,837.08
4280043,-0.55,0.11,-0.44000000000000006,-0.53,0.18,-0.35000000000000003,Paul Newman,399,Albany Great Danes,850.96
4397633,-0.51,0.06,-0.45,-0.62,0.04,-0.58,Jack Hemphill,2597,St. Francis Brooklyn Terriers,1215.48
4397968,-0.49,0.04,-0.45,-0.22,0.12,-0.1,Noah Kirkwood,108,Harvard Crimson,959.24
4593336,-0.49,0.04,-0.45,-0.48,0.08,-0.39999999999999997,Luka Sakota,108,Harvard Crimson,959.24
4397971,-0.49,0.04,-0.45,-0.52,0.03,-0.49,Kale Catchings,108,Harvard Crimson,959.24
4278203,-0.55,0.09,-0.4600000000000001,-0.48,0.1,-0.38,Cameron Healy,2117,Central Michigan Chippewas,1076.52
4397790,-0.83,0.37,-0.45999999999999996,-0.63,0.47,-0.16000000000000003,Darius Quisenberry,2230,Fordham Rams,806.48
4398390,-0.55,0.09,-0.4600000000000001,-0.37,0.21,-0.16,Jalen Pickett,213,Penn State Nittany Lions,1439.52
4277980,-0.55,0.09,-0.4600000000000001,-0.35,0.16,-0.18999999999999997,John Harrar,213,Penn State Nittany Lions,1439.52
4067443,-0.59,0.13,-0.45999999999999996,-0.74,0.1,-0.64,Tre Cobbs,290,Georgia Southern Eagles,934.4
4397995,0.17,-0.63,-0.45999999999999996,0.35,-0.67,-0.32000000000000006,Aaron Clarke,2529,Sacred Heart Pioneers,1110.76
4290822,-1.03,0.56,-0.47,-0.97,0.87,-0.09999999999999998,Corey Walker Jr.,58,South Florida Bulls,664.8000000000001
4593126,0.53,-0.99,-0.45999999999999996,0.56,-0.96,-0.3999999999999999,Tyler Thomas,2529,Sacred Heart Pioneers,1172.92
4703180,0.53,-0.99,-0.45999999999999996,0.46,-0.85,-0.38999999999999996,Bryce Johnson,2529,Sacred Heart Pioneers,1172.92
4703183,0.27,-0.74,-0.47,0.46,-0.63,-0.16999999999999998,Nico Galette,2529,Sacred Heart Pioneers,1104.08
4397554,-0.23,-0.24,-0.47,-0.16,-0.13,-0.29000000000000004,Markquis Nowell,2306,Kansas State Wildcats,1023.48
4397832,0.65,-1.12,-0.4700000000000001,0.72,-1.11,-0.3900000000000001,Dalvin White,2908,South Carolina Upstate Spartans,1174.24
4278395,-0.61,0.14,-0.47,-0.51,0.19,-0.32,Taylor Funk,2603,Saint Joseph's Hawks,1161.84
4593425,-0.71,0.24,-0.47,-0.69,0.31,-0.37999999999999995,Darion Spottsville,2199,Eastern Michigan Eagles,1037.64
4433187,-0.25,-0.23,-0.48,-0.41,-0.2,-0.61,Selton Miguel,2306,Kansas State Wildcats,644.56
4398412,-0.34,-0.14,-0.48000000000000004,-0.2,-0.05,-0.25,Michael Cubbage,2597,St. Francis Brooklyn Terriers,1089.44
4593122,-0.55,0.06,-0.49000000000000005,-0.57,0.1,-0.47,Golden Dike,2352,Loyola Maryland Greyhounds,1152.6
4592686,-0.07,-0.42,-0.49,0.14,-0.37,-0.22999999999999998,Antonio Reeves,2287,Illinois State Redbirds,1362.96
4593851,-0.07,-0.42,-0.49,-0.09,-0.32,-0.41000000000000003,Kendall Lewis,2287,Illinois State Redbirds,1362.96
4897563,0.28,-0.77,-0.49,0.39,-0.73,-0.33999999999999997,Mike Marsh,294,Jacksonville Dolphins,855.6
4897154,-0.45,-0.04,-0.49,-0.5,-0.03,-0.53,Nikita Konstantynovskyi,202,Tulsa Golden Hurricane,608.56
4897379,0.1,-0.6,-0.5,0.09,-0.59,-0.5,Shawn Walker Jr.,2382,Mercer Bears,717.28
4592921,-0.42,-0.08,-0.5,-0.31,-0.07,-0.38,Colby Rogers,2561,Siena Saints,1270.44
4397545,0.44,-0.93,-0.49000000000000005,0.39,-0.81,-0.42000000000000004,Mikel Beyers,276,Marshall Thundering Herd,1136.24
4431787,-0.91,0.41,-0.5,-1.01,0.42,-0.5900000000000001,Joel Brown,25,California Golden Bears,916.88
4433038,-0.18,-0.34,-0.52,0.0,-0.27,-0.27,Liam McChesney,2287,Illinois State Redbirds,550.4399999999999
4703613,-0.46,-0.05,-0.51,-0.57,-0.08,-0.6499999999999999,Jade Tse,2277,Houston Christian Huskies,862.96
4592427,-0.37,-0.14,-0.51,-0.2,-0.13,-0.33,Spencer Jones,24,Stanford Cardinal,1444.08
4597988,-0.52,0.0,-0.52,-0.44,-0.1,-0.54,Xavier Johnson,292,UT Rio Grande Valley Vaqueros,868.8
4397191,-0.8,0.28,-0.52,-0.82,0.3,-0.52,Jake Wojcik,2217,Fairfield Stags,1233.88
4592476,-0.81,0.3,-0.51,-0.83,0.38,-0.44999999999999996,Cameron Brown,2603,Saint Joseph's Hawks,1296.12
4278125,-0.81,0.3,-0.51,-0.77,0.31,-0.46,Ejike Obinna,2603,Saint Joseph's Hawks,1296.12
4277880,0.13,-0.65,-0.52,0.14,-0.48,-0.33999999999999997,Malik Williams,97,Louisville Cardinals,1099.1200000000001
4279701,-0.26,-0.26,-0.52,-0.14,-0.25,-0.39,Warren Williams,2363,Manhattan Jaspers,756.12
4703423,0.03,-0.56,-0.53,0.02,-0.44,-0.42,Kenny White Jr.,2635,Tennessee Tech Golden Eagles,1184.04
4703214,-0.63,0.1,-0.53,-0.56,0.22,-0.3400000000000001,Elton Walker,2046,Austin Peay Governors,901.76
4704950,0.03,-0.56,-0.53,-0.01,-0.44,-0.45,Kyle Jenkins,322,Lafayette Leopards,1101.52
4896985,0.44,-0.98,-0.54,0.46,-0.84,-0.37999999999999995,Claudell Harris Jr.,2127,Charleston Southern Buccaneers,785.44
4592996,-0.43,-0.11,-0.54,-0.17,-0.15,-0.32,Joe French,2065,Bethune-Cookman Wildcats,1009.44
4897237,-0.37,-0.18,-0.55,-0.41,-0.11,-0.52,Drew Calderon,2046,Austin Peay Governors,634.64
4278368,0.36,-0.91,-0.55,0.52,-0.83,-0.30999999999999994,Carl Pierre,242,Rice Owls,1323.48
4431964,0.36,-0.91,-0.55,0.43,-0.79,-0.36000000000000004,Max Fiedler,242,Rice Owls,1323.48
4897653,-0.02,-0.53,-0.55,-0.03,-0.53,-0.56,Dalph Panopio,2934,Cal State Bakersfield Roadrunners,503.03999999999996
4897330,-0.4,-0.15,-0.55,-0.41,-0.08,-0.49,Mikel Henderson,2630,UT Martin Skyhawks,767.0
4702495,0.5,-1.05,-0.55,0.48,-1.08,-0.6000000000000001,Alex Merkviladze,2351,Loyola Marymount Lions,671.72
4592846,-0.19,-0.36,-0.55,-0.29,-0.31,-0.6,Kenan Blackshear,2440,Nevada Wolf Pack,1362.12
4897375,0.24,-0.8,-0.56,0.69,-0.44,0.24999999999999994,Jaden Campbell,2535,Samford Bulldogs,526.24
4592970,-0.27,-0.28,-0.55,-0.32,-0.16,-0.48,Ludgy Debaut,151,East Carolina Pirates,527.56
4593100,-0.09,-0.47,-0.5599999999999999,0.23,-0.29,-0.05999999999999997,Neal Quinn,322,Lafayette Leopards,1168.72
4897338,0.51,-1.07,-0.56,0.44,-1.0,-0.56,Johnathan Massie,2377,McNeese Cowboys,1038.76
4397123,-0.02,-0.54,-0.56,0.05,-0.5,-0.45,Greg Williams Jr.,309,Louisiana Ragin' Cajuns,538.52
4279176,-0.51,-0.05,-0.56,-0.45,-0.05,-0.5,Mileek McMillan,2711,Western Michigan Broncos,712.8
4277948,0.18,-0.74,-0.56,0.56,-0.58,-0.019999999999999907,Jack Nunge,2752,Xavier Musketeers,901.52
4593712,0.42,-0.99,-0.5700000000000001,0.48,-0.99,-0.51,Travis Evee,242,Rice Owls,1252.72
4702611,0.26,-0.83,-0.57,0.16,-0.76,-0.6,Jace Roquemore,28,UC San Diego Tritons,1154.56
4066807,0.26,-0.83,-0.57,0.23,-0.8,-0.5700000000000001,Jake Killingsworth,28,UC San Diego Tritons,1154.56
4897287,0.2,-0.78,-0.5800000000000001,0.33,-0.71,-0.37999999999999995,Tevin Smith,2172,Denver Pioneers,955.12
4431993,-1.52,0.94,-0.5800000000000001,-1.5,0.91,-0.59,DJ Horne,9,Arizona State Sun Devils,1374.4
4594058,0.09,-0.67,-0.5800000000000001,-0.08,-0.75,-0.83,Alvin Stredic,2029,Arkansas-Pine Bluff Golden Lions,555.28
4279101,-0.38,-0.2,-0.5800000000000001,-0.47,-0.15,-0.62,LaDavius Draine,202,Tulsa Golden Hurricane,891.4
4606837,-1.21,0.63,-0.58,-1.3,0.55,-0.75,Ishmael Leggett,227,Rhode Island Rams,1298.72
4279313,-1.21,0.63,-0.58,-1.35,0.55,-0.8,Ishmael El-Amin,227,Rhode Island Rams,1298.72
4683949,-0.68,0.09,-0.5900000000000001,-0.78,0.16,-0.62,Julian Roper II,77,Northwestern Wildcats,1027.76
4703600,-0.45,-0.13,-0.5800000000000001,-0.08,0.04,-0.04,Cameron Steele,2000,Abilene Christian Wildcats,558.48
4703899,-0.19,-0.4,-0.5900000000000001,-0.28,-0.36,-0.64,Howard Fleming Jr.,2287,Illinois State Redbirds,1090.4
4703252,0.04,-0.64,-0.6,0.02,-0.59,-0.57,Saquan Singleton,167,New Mexico Lobos,510.0
4279060,0.68,-1.28,-0.6,0.64,-1.21,-0.57,Charles Falden,256,James Madison Dukes,994.36
4592948,-0.43,-0.18,-0.61,-0.35,-0.15,-0.5,Hunter McIntosh,2210,Elon Phoenix,1231.24
4702761,-0.43,-0.18,-0.61,-0.29,-0.04,-0.32999999999999996,Michael Graham,2210,Elon Phoenix,1231.24
4592972,-0.66,0.05,-0.61,-0.8,0.0,-0.8,Miles James,2463,Cal State Northridge Matadors,718.6800000000001
4602029,-0.71,0.1,-0.61,-0.31,0.18,-0.13,Keshawn Williams,2459,Northern Illinois Huskies,940.68
4592893,-0.67,0.05,-0.62,-0.7,0.16,-0.5399999999999999,Dan Petcash,2066,Binghamton Bearcats,787.0
4397244,-0.45,-0.17,-0.62,-0.68,-0.26,-0.9400000000000001,Emmanuel Dowuona,2634,Tennessee State Tigers,513.64
4279819,-0.51,-0.12,-0.63,-0.37,0.09,-0.28,Kameron Langley,2448,North Carolina A&T Aggies,600.2
4066923,0.27,-0.91,-0.64,0.19,-0.94,-0.75,Michael Henn,2172,Denver Pioneers,1163.12
4279474,0.31,-0.94,-0.6299999999999999,0.31,-0.86,-0.55,Terrance McBride,242,Rice Owls,528.8
4703672,0.19,-0.83,-0.6399999999999999,0.2,-0.86,-0.6599999999999999,Carvell Teasett,2466,Northwestern State Demons,1311.28
4433191,-0.8,0.15,-0.65,-0.75,0.19,-0.56,Eddie Lampkin Jr.,2628,TCU Horned Frogs,1248.8400000000001
4897632,-0.34,-0.31,-0.65,-0.33,-0.38,-0.71,Mario Haskett Jr,2261,Hampton Pirates,565.28
4593444,-0.02,-0.63,-0.65,0.18,-0.56,-0.38000000000000006,Dae Dae Grant,193,Miami (OH) Redhawks,1471.32
4067388,-0.02,-0.63,-0.65,-0.0,-0.57,-0.57,Precious Ayah,193,Miami (OH) Redhawks,1471.32
4280299,0.07,-0.72,-0.6499999999999999,0.14,-0.71,-0.57,Tyree Appleby,57,Florida Gators,989.9200000000001
4702387,-0.73,0.07,-0.6599999999999999,-0.77,0.04,-0.73,Jalen Terry,305,DePaul Blue Demons,1244.2
4067640,0.01,-0.66,-0.65,0.14,-0.55,-0.41000000000000003,Jared Chatham,2110,Central Arkansas Bears,1244.96
4431932,0.01,-0.66,-0.65,-0.03,-0.7,-0.73,Collin Cooper,2110,Central Arkansas Bears,1244.96
4431691,-0.38,-0.27,-0.65,-0.29,-0.27,-0.56,Will Baker,2440,Nevada Wolf Pack,1087.6
4592190,0.08,-0.73,-0.65,0.12,-0.61,-0.49,RayQuan Evans,52,Florida State Seminoles,1223.3999999999999
4897374,-0.25,-0.4,-0.65,-0.33,-0.33,-0.66,Wesley Cardet Jr.,2535,Samford Bulldogs,984.28
4279332,-0.95,0.3,-0.6499999999999999,-0.91,0.27,-0.64,Tariq Silver,2046,Austin Peay Governors,618.72
