athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4398002,1.81,0.79,2.6,2.26,1.18,3.4399999999999995,Jaelin Llewellyn,163,Princeton Tigers,1872.3600000000001
4433144,1.56,1.03,2.59,1.97,1.46,3.4299999999999997,Caleb Love,153,North Carolina Tar Heels,2237.88
4279111,0.74,1.85,2.59,1.0,2.22,3.22,Trey Wade,8,Arkansas Razorbacks,1416.28
4602027,1.64,0.94,2.58,1.96,1.38,3.34,Shakeel Moore,344,Mississippi State Bulldogs,1874.3600000000001
4703681,0.72,1.87,2.59,1.06,2.23,3.29,Tristan Ikpe,2534,Sam Houston Bearkats,2150.6
4280208,0.88,1.7,2.58,1.33,2.13,3.46,Marcus Shaver Jr.,68,Boise State Broncos,2140.84
4334018,1.13,1.45,2.58,1.45,1.85,3.3,Courtney Ramey,251,Texas Longhorns,1927.56
4592699,1.61,0.96,2.5700000000000003,2.14,1.41,3.55,Enrique Freeman,2006,Akron Zips,2102.92
4396641,1.61,0.96,2.5700000000000003,2.03,1.34,3.37,Xavier Castaneda,2006,Akron Zips,2102.92
4702068,1.11,1.46,2.5700000000000003,1.35,1.81,3.16,Nate Martin,326,Texas State Bobcats,1633.16
4593083,0.14,2.42,2.56,0.48,2.81,3.29,Trey Pulliam,21,San Diego State Aztecs,1953.08
4396001,0.42,2.14,2.56,0.74,2.51,3.25,Riley Grigsby,2547,Seattle U Redhawks,2216.2
4703979,1.82,0.74,2.56,2.17,1.09,3.26,Lu'Cye Patterson,2623,Missouri State Bears,1673.44
4431795,1.5,1.05,2.55,1.86,1.47,3.33,Josh Pierre-Louis,2540,UC Santa Barbara Gauchos,1616.52
4398257,2.11,0.44,2.55,2.78,0.93,3.71,Jake Stephens,2678,VMI Keydets,1936.2
4397521,1.54,1.0,2.54,1.94,1.4,3.34,Calvin Wishart,2540,UC Santa Barbara Gauchos,1158.3600000000001
4397269,1.81,0.72,2.5300000000000002,2.04,1.14,3.1799999999999997,Kendle Moore,36,Colorado State Rams,1826.84
4395667,1.31,1.23,2.54,1.81,1.65,3.46,Dane Goodwin,87,Notre Dame Fighting Irish,1974.92
4703396,1.3,1.23,2.5300000000000002,1.89,1.68,3.57,Graham Ike,2751,Wyoming Cowboys,2135.52
4431781,0.59,1.94,2.53,0.81,2.32,3.13,Dieonte Miles,2752,Xavier Musketeers,639.64
4433378,1.45,1.07,2.52,1.9,1.52,3.42,Colby Jones,2752,Xavier Musketeers,2083.04
4592691,1.25,1.27,2.52,1.89,1.76,3.65,Jake LaRavia,154,Wake Forest Demon Deacons,1995.84
4277978,2.11,0.41,2.52,2.4,0.83,3.23,Jamari Wheeler,194,Ohio State Buckeyes,1889.6
4397350,1.7,0.82,2.52,2.03,1.16,3.1899999999999995,D.J. Wilkins,2181,Drake Bulldogs,2022.8400000000001
4432847,0.89,1.63,2.52,1.35,2.04,3.39,Terrence Shannon Jr.,2641,Texas Tech Red Raiders,1150.72
4592413,0.95,1.56,2.51,1.24,1.94,3.1799999999999997,Sean Miller-Moore,2253,Grand Canyon Lopes,2013.88
4398004,1.92,0.59,2.51,2.19,0.98,3.17,Drew Friberg,163,Princeton Tigers,2003.88
4398005,1.92,0.59,2.51,2.34,1.03,3.37,Ethan Wright,163,Princeton Tigers,2003.88
4278229,1.52,0.99,2.51,2.18,1.4,3.58,Josh Carlton,248,Houston Cougars,1560.84
4397689,1.37,1.14,2.51,1.81,1.61,3.42,Drew Peterson,30,USC Trojans,2221.76
4067218,1.37,1.14,2.51,1.78,1.54,3.3200000000000003,Chevez Goodwin,30,USC Trojans,2221.76
4432129,1.46,1.04,2.5,1.89,1.43,3.32,Tyson Walker,127,Michigan State Spartans,1898.6399999999999
4897444,0.76,1.75,2.51,1.21,2.21,3.42,Terry Roberts,71,Bradley Braves,2028.3600000000001
4592677,0.76,1.75,2.51,1.19,2.22,3.41,Rienk Mast,71,Bradley Braves,2028.3600000000001
4398180,1.91,0.59,2.5,2.31,0.99,3.3,Daivien Williamson,154,Wake Forest Demon Deacons,1914.76
4396750,0.7,1.79,2.49,0.99,2.14,3.13,Jake Wolfe,2413,Morehead State Eagles,2103.0
4279317,1.75,0.73,2.48,2.22,1.11,3.33,Nelly Cummings,2142,Colgate Raiders,2016.2
4433019,1.81,0.67,2.48,2.24,1.11,3.3500000000000005,Marquise Kennedy,2350,Loyola Chicago Ramblers,1213.76
4395617,1.09,1.38,2.4699999999999998,1.49,1.73,3.2199999999999998,Jairus Hamilton,98,Western Kentucky Hilltoppers,1761.28
4279080,1.14,1.33,2.4699999999999998,1.5,1.74,3.24,Donovan Sims,2393,Middle Tennessee Blue Raiders,2284.04
4432029,1.14,1.33,2.4699999999999998,1.51,1.74,3.25,Eli Lawrence,2393,Middle Tennessee Blue Raiders,2284.04
4067165,1.14,1.33,2.4699999999999998,1.51,1.74,3.25,Deandre Dishman,2393,Middle Tennessee Blue Raiders,2284.04
4278308,0.96,1.49,2.45,1.4,1.93,3.33,Alexis Yetna,2550,Seton Hall Pirates,1203.08
4278013,0.94,1.51,2.45,1.22,1.85,3.0700000000000003,Parker Stewart,84,Indiana Hoosiers,1975.2
4897262,1.4,1.06,2.46,1.84,1.49,3.33,Will Richard,2057,Belmont Bruins,2031.28
4277942,0.95,1.5,2.45,1.38,1.89,3.2699999999999996,Al Durham,2507,Providence Friars,1866.4
4593051,0.75,1.7,2.45,1.2,2.14,3.34,Anthony Holland,278,Fresno State Bulldogs,1933.16
4592479,1.68,0.76,2.44,2.16,1.28,3.4400000000000004,Julian Champagnie,2599,St. John's Red Storm,2311.92
4703407,1.51,0.94,2.45,1.98,1.42,3.4,Cameron Holden,119,Towson Tigers,2156.48
4397595,1.51,0.94,2.45,1.95,1.36,3.31,Nicolas Timberlake,119,Towson Tigers,2156.48
4433103,1.51,0.94,2.45,1.95,1.39,3.34,Charles Thompson,119,Towson Tigers,2156.48
4701208,0.2,2.24,2.4400000000000004,0.61,2.66,3.27,Moussa Cisse,197,Oklahoma State Cowboys,1793.4
4279923,1.12,1.32,2.4400000000000004,1.7,1.77,3.4699999999999998,Nick Muszynski,2057,Belmont Bruins,2172.2
4398356,0.64,1.8,2.44,0.98,2.19,3.17,Gabe McGlothan,2253,Grand Canyon Lopes,2008.8
4432815,1.41,1.03,2.44,1.94,1.52,3.46,Isaiah Mobley,30,USC Trojans,2084.36
4397751,1.85,0.59,2.44,2.27,1.04,3.31,Keshawn Justice,2541,Santa Clara Broncos,2046.76
4396957,1.85,0.59,2.44,2.06,1.01,3.0700000000000003,Parker Braun,2541,Santa Clara Broncos,2046.76
4593803,1.85,0.59,2.44,2.45,1.0,3.45,Jalen Williams,2541,Santa Clara Broncos,2046.76
4592869,0.68,1.74,2.42,0.98,2.13,3.11,Jalen Jackson,357,Texas A&M-Corpus Christi Islanders,1930.2
4432885,1.15,1.27,2.42,1.72,1.68,3.4,Iverson Molinar,344,Mississippi State Bulldogs,2210.96
4277908,1.15,1.27,2.42,1.5,1.67,3.17,Garrison Brooks,344,Mississippi State Bulldogs,2210.96
4278573,1.29,1.13,2.42,1.77,1.53,3.3,Nate Watson,2507,Providence Friars,1994.24
4278453,1.29,1.13,2.42,1.65,1.61,3.26,Noah Horchler,2507,Providence Friars,1994.24
4278603,0.81,1.6,2.41,1.28,2.0,3.2800000000000002,Tanner Groves,201,Oklahoma Sooners,2129.8
4703600,0.5,1.9,2.4,0.95,2.27,3.2199999999999998,Cameron Steele,2000,Abilene Christian Wildcats,1394.64
4593903,0.46,1.93,2.39,0.79,2.34,3.13,Jalen Thomas,2247,Georgia State Panthers,1516.28
4280260,1.3,1.09,2.39,2.07,1.55,3.62,Michael Ertel,5,UAB Blazers,854.72
4279699,1.73,0.66,2.39,2.23,1.1,3.33,Paul Atkinson Jr.,87,Notre Dame Fighting Irish,1967.96
4397702,1.16,1.22,2.38,1.64,1.59,3.23,Mason Harrell,326,Texas State Bobcats,1759.68
4280276,1.16,1.22,2.38,1.55,1.6,3.1500000000000004,Shelby Adams,326,Texas State Bobcats,1759.68
4592617,1.29,1.08,2.37,1.8,1.53,3.33,Jubrile Belo,147,Montana State Bobcats,2282.16
4396989,0.43,1.94,2.37,0.8,2.31,3.1100000000000003,George Conditt IV,66,Iowa State Cyclones,1727.8
4397348,1.25,1.12,2.37,1.99,1.66,3.65,Garrett Sturtz,2181,Drake Bulldogs,1350.3600000000001
4279087,0.91,1.46,2.37,1.36,1.87,3.2300000000000004,Umoja Gibson,201,Oklahoma Sooners,2196.04
4592214,0.91,1.46,2.37,1.33,1.89,3.2199999999999998,Jalen Hill,201,Oklahoma Sooners,2196.04
4277845,0.91,1.46,2.37,1.31,1.88,3.19,Jordan Goldwire,201,Oklahoma Sooners,2196.04
4277851,1.16,1.2,2.36,1.37,1.65,3.02,Ike Obiagu,2550,Seton Hall Pirates,1787.52
4592858,1.26,1.1,2.3600000000000003,1.64,1.5,3.1399999999999997,Cobe Williams,2348,Louisiana Tech Bulldogs,2287.04
4279005,1.26,1.1,2.3600000000000003,1.75,1.5,3.25,Amorie Archibald,2348,Louisiana Tech Bulldogs,2287.04
4279006,1.26,1.1,2.3600000000000003,1.42,1.45,2.87,Exavian Christon,2348,Louisiana Tech Bulldogs,2287.04
4433052,0.96,1.39,2.3499999999999996,1.43,1.81,3.24,Essam Mostafa,324,Coastal Carolina Chanticleers,1818.28
4433182,0.88,1.48,2.36,1.3,1.95,3.25,Adrian Baldwin Jr.,2670,VCU Rams,1495.64
4066291,1.3,1.05,2.35,1.7,1.42,3.12,Tyson Jolly,314,Iona Gaels,2240.96
4432880,1.49,0.87,2.36,1.82,1.3,3.12,Joe Toussaint,2294,Iowa Hawkeyes,1482.76
4278131,0.34,2.01,2.3499999999999996,0.7,2.42,3.12,Emmanuel Akot,68,Boise State Broncos,1828.64
4396697,1.33,1.02,2.35,1.67,1.44,3.11,Tyreese Davis,294,Jacksonville Dolphins,1544.48
4396807,0.9,1.44,2.34,1.46,1.86,3.3200000000000003,Sincere Carry,2309,Kent State Golden Flashes,2131.08
4278350,1.63,0.71,2.34,1.89,1.04,2.9299999999999997,Luke Frampton,98,Western Kentucky Hilltoppers,2114.6
4433105,0.81,1.53,2.34,1.25,2.01,3.26,Tyler Wahl,275,Wisconsin Badgers,1921.24
4396012,0.92,1.41,2.33,1.25,1.81,3.06,Will McNair Jr.,166,New Mexico State Aggies,1550.76
4432180,1.67,0.67,2.34,2.35,1.13,3.48,Hunter Dickinson,130,Michigan Wolverines,1941.3600000000001
4395620,1.27,1.07,2.34,1.67,1.48,3.15,Hunter Tyson,228,Clemson Tigers,1594.88
4279008,1.04,1.3,2.34,1.4,1.7,3.0999999999999996,Anthony Duruji,57,Florida Gators,1869.8
4395669,0.94,1.39,2.33,1.41,1.8,3.21,Xavier Johnson,84,Indiana Hoosiers,2183.6
4593040,1.35,0.98,2.33,1.57,1.35,2.92,Dischon Thomas,36,Colorado State Rams,1831.56
4432872,0.7,1.63,2.33,1.08,2.04,3.12,Emanuel Miller,2628,TCU Horned Frogs,2138.12
4594155,0.96,1.37,2.33,1.26,1.77,3.0300000000000002,Calvin Solomon,2617,Stephen F. Austin Lumberjacks,2210.28
4278450,0.96,1.37,2.33,1.27,1.72,2.99,David Kachelries,2617,Stephen F. Austin Lumberjacks,2210.28
4279493,0.96,1.37,2.33,1.5,1.73,3.23,Gavin Kensmil,2617,Stephen F. Austin Lumberjacks,2210.28
4702074,1.59,0.74,2.33,1.89,1.09,2.98,Tyler Patterson,147,Montana State Bobcats,2291.32
4703885,1.67,0.65,2.32,2.11,1.06,3.17,Max Klesmit,2747,Wofford Terriers,1874.0
4279109,0.9,1.42,2.32,1.4,1.76,3.16,Evan Gilyard II,140,Kansas City Roos,1979.72
4702008,1.03,1.29,2.3200000000000003,1.48,1.68,3.16,Vince Cole,324,Coastal Carolina Chanticleers,1758.1200000000001
4279050,1.64,0.68,2.32,2.11,1.04,3.15,LJ Thorpe,2427,UNC Asheville Bulldogs,1735.3600000000001
4431734,0.13,2.18,2.31,0.47,2.63,3.0999999999999996,Tristan Enaruna,66,Iowa State Cyclones,1625.56
4066768,0.89,1.42,2.31,1.24,1.8,3.04,Andrew Garcia,2309,Kent State Golden Flashes,1550.6
4397045,-0.0,2.31,2.31,0.31,2.72,3.0300000000000002,Isaac Likekele,197,Oklahoma State Cowboys,2095.12
4432851,-0.0,2.31,2.31,0.34,2.71,3.05,Avery Anderson III,197,Oklahoma State Cowboys,2095.12
4432846,1.94,0.36,2.3,2.35,0.8,3.1500000000000004,Jaden Shackelford,333,Alabama Crimson Tide,2263.44
4703530,1.24,1.06,2.3,1.89,1.49,3.38,Mark Sears,195,Ohio Bobcats,2249.88
4279448,1.24,1.06,2.3,1.73,1.52,3.25,Ben Vander Plas,195,Ohio Bobcats,2249.88
4278579,0.8,1.49,2.29,1.16,1.91,3.07,Myles Cale,2550,Seton Hall Pirates,1916.24
4277987,1.21,1.08,2.29,1.62,1.59,3.21,Myles Johnson,26,UCLA Bruins,1015.08
4067581,1.32,0.96,2.2800000000000002,1.79,1.34,3.13,Xavier Bishop,147,Montana State Bobcats,2359.96
4397559,1.32,0.96,2.2800000000000002,1.62,1.4,3.02,Abdul Mohamed,147,Montana State Bobcats,2359.96
4898170,1.52,0.76,2.2800000000000002,2.01,1.15,3.1599999999999997,Osei Price,2473,Oakland Golden Grizzlies,566.12
4433183,0.3,1.98,2.28,0.63,2.41,3.04,Lamont Butler,21,San Diego State Aztecs,1556.28
4066215,0.56,1.71,2.27,1.16,2.15,3.3099999999999996,John Fulkerson,2633,Tennessee Volunteers,989.84
4280181,0.95,1.31,2.26,1.36,1.73,3.09,Sir'Jabari Rice,166,New Mexico State Aggies,1886.2
4592272,0.99,1.28,2.27,1.36,1.67,3.0300000000000002,Kyle Rode,2335,Liberty Flames,2048.44
4397433,1.53,0.73,2.26,2.19,1.17,3.36,Bryce Hamilton,2439,UNLV Rebels,2064.16
4703205,1.41,0.85,2.26,1.82,1.32,3.14,Kyndall Davis,112358,Long Island University Sharks,1473.56
4897449,0.81,1.44,2.25,1.29,1.89,3.1799999999999997,Malevy Leons,71,Bradley Braves,1886.04
4703394,0.78,1.46,2.24,1.1,1.82,2.92,Xavier DuSell,2751,Wyoming Cowboys,1343.3600000000001
4280195,0.88,1.36,2.24,1.24,1.78,3.02,Marvin Nesbitt Jr.,140,Kansas City Roos,2051.6
4395873,1.48,0.75,2.23,1.75,1.09,2.84,Antonio Rizzuto,119,Towson Tigers,1714.88
4709318,1.18,1.05,2.23,1.46,1.42,2.88,AJ Braun,2750,Wright State Raiders,1350.92
4703400,0.15,2.08,2.23,0.45,2.48,2.93,Marcus Williams,245,Texas A&M Aggies,1736.0
4597865,1.54,0.69,2.23,2.12,1.11,3.2300000000000004,Tosan Evbuomwan,163,Princeton Tigers,1809.1200000000001
4397023,1.01,1.21,2.2199999999999998,1.39,1.6,2.99,Uros Plavsic,2633,Tennessee Volunteers,1271.44
4397101,1.12,1.09,2.21,1.64,1.49,3.13,Will Richardson,2483,Oregon Ducks,2037.48
4277947,0.68,1.53,2.21,1.14,2.0,3.1399999999999997,Race Thompson,84,Indiana Hoosiers,2244.32
4431684,0.68,1.53,2.21,1.37,2.05,3.42,Trayce Jackson-Davis,84,Indiana Hoosiers,2244.32
4397231,0.68,1.53,2.21,0.9,1.9,2.8,Miller Kopp,84,Indiana Hoosiers,2244.32
4279518,1.17,1.05,2.2199999999999998,1.64,1.46,3.0999999999999996,Rocky Kreuser,2449,North Dakota State Bison,2262.84
4433569,0.93,1.28,2.21,1.5,1.85,3.35,Johni Broome,2413,Morehead State Eagles,2173.92
4432959,0.93,1.28,2.21,1.31,1.69,3.0,Ta'lon Cooper,2413,Morehead State Eagles,2173.92
4593049,0.67,1.54,2.21,1.41,2.02,3.4299999999999997,Orlando Robinson,278,Fresno State Bulldogs,1994.04
4397089,0.67,1.54,2.21,0.9,1.93,2.83,Jordan Campbell,278,Fresno State Bulldogs,1994.04
4593830,0.67,1.54,2.21,0.99,1.93,2.92,Isaiah Hill,278,Fresno State Bulldogs,1994.04
4700534,0.9,1.31,2.21,1.51,1.73,3.24,Rudi Williams,324,Coastal Carolina Chanticleers,1486.64
4593970,0.07,2.13,2.1999999999999997,0.27,2.44,2.71,Jacob Johnson,140,Kansas City Roos,1381.24
3911625,1.68,0.52,2.2,2.18,0.91,3.0900000000000003,Camron Justice,98,Western Kentucky Hilltoppers,1735.8400000000001
4397867,0.08,2.12,2.2,0.45,2.46,2.91,Kaosi Ezeagu,2306,Kansas State Wildcats,814.88
4280073,0.8,1.4,2.2,1.24,1.78,3.02,Jacob Grandison,356,Illinois Fighting Illini,1550.24
4278884,1.59,0.6,2.19,2.0,1.03,3.0300000000000002,Keegan McDowell,2335,Liberty Flames,1719.2
4397506,1.5,0.68,2.18,1.93,1.09,3.02,DeVante' Jones,130,Michigan Wolverines,2070.36
4433623,1.5,0.68,2.18,1.81,1.09,2.9000000000000004,Caleb Houstan,130,Michigan Wolverines,2070.36
4277960,1.5,0.68,2.18,1.93,1.12,3.05,Eli Brooks,130,Michigan Wolverines,2070.36
4683135,0.65,1.52,2.17,1.02,1.87,2.89,Kobe Elvis,2168,Dayton Flyers,1778.72
4585610,1.03,1.14,2.17,1.67,1.63,3.3,Kenneth Lofton Jr.,2348,Louisiana Tech Bulldogs,2218.36
4703098,1.14,1.03,2.17,1.62,1.42,3.04,Joe Reece,189,Bowling Green Falcons,1354.84
4592671,0.95,1.21,2.16,1.23,1.61,2.84,Brandton Chatfield,2547,Seattle U Redhawks,1435.64
4397820,1.53,0.62,2.15,2.01,1.02,3.03,Ronaldo Segu,2084,Buffalo Bulls,2151.96
4278495,1.53,0.62,2.15,1.85,1.0,2.85,Maceo Jack,2084,Buffalo Bulls,2151.96
4432920,0.67,1.48,2.15,1.08,1.96,3.04,Jordan Wright,238,Vanderbilt Commodores,2262.16
4431785,0.67,1.48,2.15,1.32,1.94,3.26,Scotty Pippen Jr.,238,Vanderbilt Commodores,2262.16
4432356,1.07,1.07,2.14,1.69,1.58,3.27,Johnny Davis,275,Wisconsin Badgers,1860.72
4702656,1.37,0.77,2.14,1.85,1.22,3.0700000000000003,Alijah Martin,2226,Florida Atlantic Owls,2176.84
4397485,1.37,0.77,2.14,1.82,1.17,2.99,Michael Forrest,2226,Florida Atlantic Owls,2176.84
4396010,0.86,1.27,2.13,1.14,1.67,2.8099999999999996,Clayton Henry,166,New Mexico State Aggies,1005.28
4592615,0.87,1.26,2.13,1.27,1.67,2.94,Amin Adamu,147,Montana State Bobcats,2228.2
4397210,1.21,0.91,2.12,1.51,1.31,2.8200000000000003,Gabe Brown,127,Michigan State Spartans,2297.72
4432817,1.32,0.8,2.12,1.8,1.21,3.01,Johnny Juzang,26,UCLA Bruins,1781.92
4431682,1.15,0.96,2.11,1.49,1.39,2.88,D.J. Jeffries,344,Mississippi State Bulldogs,2075.72
4593034,1.06,1.05,2.1100000000000003,1.65,1.5,3.15,Alex Morales,2681,Wagner Seahawks,1784.16
4067403,0.8,1.3,2.1,1.18,1.64,2.82,Justin Roberts,315,Niagara Purple Eagles,863.04
4289536,0.65,1.45,2.1,1.27,2.01,3.28,Tate Hall,2350,Loyola Chicago Ramblers,671.64
4592484,1.41,0.69,2.0999999999999996,1.81,1.13,2.94,Terrence Hargrove Jr.,139,Saint Louis Billikens,1119.64
4277993,0.92,1.18,2.1,1.42,1.59,3.01,Brad Davison,275,Wisconsin Badgers,1990.08
4588201,0.92,1.18,2.1,1.31,1.55,2.8600000000000003,Steven Crowl,275,Wisconsin Badgers,1990.08
4590360,0.92,1.18,2.1,1.21,1.59,2.8,Chucky Hepburn,275,Wisconsin Badgers,1990.08
4702011,0.34,1.75,2.09,0.88,2.23,3.11,Darrion Trammell,2547,Seattle U Redhawks,2214.48
4279105,1.12,0.97,2.09,1.32,1.4,2.7199999999999998,Luis Hurtado Jr.,2803,Bryant Bulldogs,1949.8
4397204,0.91,1.18,2.09,1.5,1.69,3.19,Colin Castleton,57,Florida Gators,1744.36
4574710,1.22,0.85,2.07,1.72,1.23,2.95,Dayvion McKnight,98,Western Kentucky Hilltoppers,2182.44
4897251,2.03,0.04,2.07,2.58,0.47,3.05,Zeke Mayo,2571,South Dakota State Jackrabbits,1386.68
4896614,0.03,2.04,2.07,0.37,2.47,2.8400000000000003,Jayden Nunn,2670,VCU Rams,1846.6
4592747,0.82,1.25,2.07,1.33,1.73,3.06,Ja'von Franklin,6,South Alabama Jaguars,1832.68
4431837,1.55,0.52,2.0700000000000003,2.13,0.93,3.06,B.J. Mack,2747,Wofford Terriers,1945.4
4398276,1.55,0.52,2.0700000000000003,1.85,0.96,2.81,Ryan Larson,2747,Wofford Terriers,1945.4
4066345,2.0,0.07,2.07,2.42,0.5,2.92,Charlie Moore,2390,Miami Hurricanes,2213.56
4066310,2.0,0.07,2.07,2.55,0.53,3.08,Kameron McGusty,2390,Miami Hurricanes,2213.56
4897197,1.28,0.79,2.0700000000000003,1.56,1.22,2.7800000000000002,Augustas Marciulionis,2608,Saint Mary's Gaels,775.84
4897572,1.5,0.57,2.07,1.67,0.98,2.65,Joseph Venzant,2335,Liberty Flames,1979.6
4278525,1.21,0.85,2.06,1.55,1.25,2.8,Cody Riley,26,UCLA Bruins,1153.4
4565203,1.73,0.33,2.06,2.07,0.77,2.84,Charles Bediako,333,Alabama Crimson Tide,2122.2
4700818,1.22,0.84,2.06,1.52,1.22,2.74,Vladislav Goldin,2226,Florida Atlantic Owls,2104.08
4397783,0.47,1.59,2.06,0.88,2.01,2.8899999999999997,Skyelar Potter,2413,Morehead State Eagles,2033.28
4066766,0.56,1.5,2.06,0.87,1.86,2.73,Michael Almonacy,2026,Appalachian State Mountaineers,2144.84
4397415,0.56,1.5,2.06,1.08,1.92,3.0,Adrian Delph,2026,Appalachian State Mountaineers,2144.84
4432446,0.84,1.21,2.05,1.34,1.69,3.0300000000000002,Jabari Walker,38,Colorado Buffaloes,2180.32
4278506,0.84,1.21,2.05,1.3,1.61,2.91,Evan Battey,38,Colorado Buffaloes,2180.32
4431751,1.19,0.86,2.05,1.61,1.28,2.89,Rylan Jones,328,Utah State Aggies,1436.76
4431808,1.22,0.83,2.05,1.57,1.23,2.8,Ethan Anderson,30,USC Trojans,1010.64
4277954,0.84,1.2,2.04,1.28,1.61,2.89,Darryl Morsell,269,Marquette Golden Eagles,2138.88
4398213,1.18,0.86,2.04,1.71,1.31,3.02,Sam Griesel,2449,North Dakota State Bison,1732.44
4397212,0.85,1.19,2.04,1.28,1.71,2.99,Marcus Bingham Jr.,127,Michigan State Spartans,2035.56
4397548,1.51,0.52,2.0300000000000002,1.79,0.88,2.67,Deshon Parker,325,Cleveland State Vikings,1940.52
4702362,1.28,0.75,2.0300000000000002,1.66,1.13,2.79,Le'Tre Darthard,3084,Utah Valley Wolverines,1783.72
4397224,1.28,0.76,2.04,1.76,1.27,3.0300000000000002,Osun Osunniyi,179,St. Bonaventure Bonnies,1857.4
4397236,1.51,0.52,2.0300000000000002,1.77,0.88,2.65,Justin Ahrens,194,Ohio State Buckeyes,1243.8
4397206,0.62,1.4,2.02,0.93,1.8,2.73,Brandon Johns Jr.,130,Michigan Wolverines,615.6800000000001
4703008,1.01,1.01,2.02,1.23,1.39,2.62,Berrick JeanLouis,314,Iona Gaels,1976.68
4593716,1.85,0.17,2.02,2.05,0.56,2.61,Sean Conway,2678,VMI Keydets,2079.96
4593713,1.85,0.17,2.02,2.29,0.56,2.85,Kamdyn Curfman,2678,VMI Keydets,2079.96
4593924,1.13,0.88,2.01,1.57,1.29,2.8600000000000003,Caleb Asberry,326,Texas State Bobcats,1823.84
4703199,1.22,0.79,2.01,1.52,1.12,2.64,DeLonnie Hunt,2681,Wagner Seahawks,1650.88
4594132,0.49,1.52,2.01,0.8,1.86,2.66,Demarkus Lampley,2534,Sam Houston Bearkats,2222.96
4278306,1.24,0.77,2.01,1.59,1.27,2.8600000000000003,David Collins,228,Clemson Tigers,2133.44
4593765,0.56,1.45,2.01,0.85,1.79,2.64,Anderson Kopp,140,Kansas City Roos,1787.72
4592317,1.11,0.9,2.0100000000000002,1.39,1.31,2.7,Joel Soriano,2599,St. John's Red Storm,1924.04
4066325,0.9,1.11,2.0100000000000002,1.45,1.58,3.0300000000000002,Andrew Jones,251,Texas Longhorns,1157.16
4067398,0.83,1.17,2.0,1.26,1.62,2.88,Jason Carter,195,Ohio Bobcats,2180.32
4397840,1.47,0.53,2.0,1.71,0.87,2.58,Micheal Anumba,2737,Winthrop Eagles,2213.16
4702670,0.87,1.13,2.0,1.38,1.54,2.92,Grant Nelson,2449,North Dakota State Bison,1416.36
4592706,0.5,1.49,1.99,0.73,1.88,2.61,Yvan Ouedraogo,2253,Grand Canyon Lopes,1875.6
4702721,1.36,0.64,2.0,1.82,1.03,2.85,Trey Townsend,2473,Oakland Golden Grizzlies,2132.2
4703680,0.09,1.9,1.99,0.41,2.27,2.68,Javion May,2534,Sam Houston Bearkats,1971.36
4432932,2.02,-0.03,1.99,2.67,0.36,3.03,Max Abmas,198,Oral Roberts Golden Eagles,2154.0
4398309,2.02,-0.03,1.99,2.26,0.4,2.6599999999999997,Francis Lacis,198,Oral Roberts Golden Eagles,2154.0
4397644,1.13,0.86,1.9899999999999998,1.67,1.29,2.96,Amadou Sow,2540,UC Santa Barbara Gauchos,1893.24
4397104,1.13,0.86,1.9899999999999998,1.46,1.29,2.75,Miles Norris,2540,UC Santa Barbara Gauchos,1893.24
4592866,1.54,0.45,1.99,1.8,0.81,2.6100000000000003,Tyler Millin,2393,Middle Tennessee Blue Raiders,1302.24
4295180,1.55,0.43,1.98,1.97,0.83,2.8,Joey Hauser,127,Michigan State Spartans,1820.16
4593387,0.56,1.42,1.98,1.01,1.83,2.84,Hassan Drame,2612,Saint Peter's Peacocks,1364.12
4431793,1.08,0.91,1.9900000000000002,1.67,1.4,3.07,Drew Pember,2427,UNC Asheville Bulldogs,1890.24
4277920,1.36,0.62,1.98,1.65,1.06,2.71,Royce Hamm Jr.,2439,UNLV Rebels,2134.76
4396688,1.51,0.46,1.97,1.77,0.82,2.59,Caleb Catto,526,Florida Gulf Coast Eagles,2208.84
4897467,0.63,1.34,1.9700000000000002,1.13,1.7,2.83,Micah Thomas,282,Indiana State Sycamores,1061.16
4592701,1.28,0.69,1.97,1.67,1.1,2.77,Bryan Greenlee,2226,Florida Atlantic Owls,1960.24
4432550,0.3,1.67,1.97,0.73,2.1,2.83,Mike Miles Jr.,2628,TCU Horned Frogs,1934.88
4703243,1.5,0.47,1.97,1.95,0.88,2.83,Jalen Finch,55,Jacksonville State Gamecocks,1755.32
4593385,2.0,-0.03,1.97,2.53,0.41,2.94,Aaron Estrada,2275,Hofstra Pride,2254.92
4897413,0.44,1.53,1.97,0.91,1.97,2.88,Ryan Hawkins,156,Creighton Bluejays,2248.6
4576060,0.44,1.53,1.97,1.04,2.0,3.04,Ryan Kalkbrenner,156,Creighton Bluejays,2248.6
4277846,0.44,1.53,1.97,0.8,1.94,2.74,Alex O'Connell,156,Creighton Bluejays,2248.6
4280190,0.93,1.04,1.9700000000000002,1.24,1.45,2.69,Brandon McKissic,57,Florida Gators,1336.6399999999999
4406489,-0.18,2.14,1.9600000000000002,0.29,2.62,2.91,Adonis Arms,2641,Texas Tech Red Raiders,1445.8
4278303,0.91,1.05,1.96,1.14,1.43,2.57,Ryghe Lyons,2447,Nicholls Colonels,2231.64
4432239,0.88,1.07,1.9500000000000002,1.42,1.55,2.9699999999999998,Justin Lewis,269,Marquette Golden Eagles,2207.36
