athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
4067794,-1.99,1.58,-0.4099999999999999,Sam Alabakis,2433,UL Monroe Warhawks,1072.76
3920287,-0.59,0.18,-0.41,Kameron Edwards,2492,Pepperdine Waves,734.36
4067153,-0.79,0.38,-0.41000000000000003,Ray Crossland,2197,Eastern Illinois Panthers,1184.44
3915672,-1.31,0.89,-0.42000000000000004,Travis Munnings,2433,UL Monroe Warhawks,1278.3600000000001
4067797,-1.31,0.89,-0.42000000000000004,Sam McDaniel,2433,UL Monroe Warhawks,1278.3600000000001
4065814,-1.02,0.61,-0.41000000000000003,Kalif Young,2507,Providence Friars,1029.6
4067955,0.08,-0.5,-0.42,Rasheem Dunn,2597,St. Francis Brooklyn Terriers,1264.76
3133979,0.08,-0.5,-0.42,Glenn Sanabria,2597,St. Francis Brooklyn Terriers,1264.76
3155734,0.4,-0.82,-0.41999999999999993,Nate Hickman,171,Columbia Lions,973.0799999999999
3943606,0.67,-1.1,-0.43000000000000005,Jerome Robinson,103,Boston College Eagles,1490.44
3135095,0.67,-1.1,-0.43000000000000005,Jordan Chatman,103,Boston College Eagles,1490.44
4065635,0.67,-1.1,-0.43000000000000005,Ky Bowman,103,Boston College Eagles,1490.44
4277813,-0.06,-0.36,-0.42,Herbert Jones,333,Alabama Crimson Tide,605.6800000000001
66396,-0.96,0.53,-0.42999999999999994,Nick Griffin,2612,Saint Peter's Peacocks,794.36
3922042,-0.96,0.53,-0.42999999999999994,Samuel Idowu,2612,Saint Peter's Peacocks,794.36
67276,-0.96,0.53,-0.42999999999999994,Nnamdi Enechionyia,2612,Saint Peter's Peacocks,794.36
4067357,-0.96,0.53,-0.42999999999999994,Quinn Taylor,2612,Saint Peter's Peacocks,794.36
4279185,-0.54,0.11,-0.43000000000000005,Ezekiel Charles,2443,New Orleans Privateers,797.88
4067045,-0.56,0.13,-0.43000000000000005,Alize Johnson,2623,Missouri State Bears,1238.44
4067041,-0.56,0.13,-0.43000000000000005,Jarrid Rhodes,2623,Missouri State Bears,1238.44
4279143,-0.72,0.29,-0.43,Tyreke Key,282,Indiana State Sycamores,563.16
3151471,0.64,-1.07,-0.43000000000000005,Ashley Williams,2717,Western Carolina Catamounts,623.48
66591,-0.11,-0.32,-0.43,Akoy Agau,2567,SMU Mustangs,573.16
3136173,0.28,-0.72,-0.43999999999999995,Nick Weiler-Babb,66,Iowa State Cyclones,558.28
3129898,-0.85,0.41,-0.44,Curtis Phillips Jr.,2635,Tennessee Tech Golden Eagles,1263.52
66308,0.38,-0.82,-0.43999999999999995,Jeffrey Carroll,197,Oklahoma State Cowboys,1397.92
3147618,0.38,-0.82,-0.43999999999999995,Mitchell Solomon,197,Oklahoma State Cowboys,1397.92
4278541,-0.94,0.49,-0.44999999999999996,Jaylen Nowell,264,Washington Huskies,1256.52
3960595,-0.94,0.49,-0.44999999999999996,Sam Timmins,264,Washington Huskies,1256.52
3907498,-0.94,0.49,-0.44999999999999996,Matisse Thybulle,264,Washington Huskies,1256.52
4066990,-0.9,0.45,-0.45,Jay Harvey,2229,Florida International Panthers,619.36
4067604,-0.83,0.38,-0.44999999999999996,Jake Krafka,2172,Denver Pioneers,780.04
61344,-1.08,0.63,-0.45000000000000007,Kajon Mack,2635,Tennessee Tech Golden Eagles,1325.76
3137257,-0.28,-0.18,-0.46,Isaiah Walton,2344,Longwood Lancers,851.08
4067809,-0.87,0.41,-0.46,Immanuel King,326,Texas State Bobcats,1203.48
4067804,-0.87,0.41,-0.46,Tyler Blount,326,Texas State Bobcats,1203.48
4280278,-0.87,0.41,-0.46,Alex Peacock,326,Texas State Bobcats,1203.48
4067807,-0.87,0.41,-0.46,Nijal Pearson,326,Texas State Bobcats,1203.48
66651,-0.96,0.5,-0.45999999999999996,Antravious Simmons,526,Florida Gulf Coast Eagles,545.16
3906824,1.15,-1.61,-0.4600000000000002,Obi Okolie,225,Brown Bears,510.96
4067294,0.8,-1.26,-0.45999999999999996,Jaylen Fornes,350,UNC Wilmington Seahawks,1376.8
4067284,-0.37,-0.1,-0.47,Leandro Allende,2643,The Citadel Bulldogs,1045.28
4066276,-0.36,-0.1,-0.45999999999999996,Breein Tyree,145,Ole Miss Rebels,988.2
3907433,-0.79,0.33,-0.46,Paulius Zalys,322,Lafayette Leopards,1298.0
3149023,-0.79,0.33,-0.46,Matt Klinewski,322,Lafayette Leopards,1298.0
4280076,-0.79,0.33,-0.46,Alex Petrie,322,Lafayette Leopards,1298.0
3149022,-0.79,0.33,-0.46,Eric Stafford,322,Lafayette Leopards,1298.0
4067224,-0.85,0.38,-0.47,Ryan Daly,48,Delaware Blue Hens,1005.9200000000001
4067779,0.45,-0.93,-0.48000000000000004,Tamas Bruce,2032,Arkansas State Red Wolves,919.84
4066317,0.28,-0.76,-0.48,Lindy Waters III,197,Oklahoma State Cowboys,1007.28
4278032,-1.02,0.54,-0.48,Marek Dolezaj,183,Syracuse Orange,811.8
4277918,-0.06,-0.42,-0.48,Matt Coleman III,251,Texas Longhorns,1279.72
3155390,-0.06,-0.42,-0.48,Dylan Osetkowski,251,Texas Longhorns,1279.72
4278699,0.96,-1.45,-0.49,Makuach Maluach,167,New Mexico Lobos,880.0
4279134,-0.86,0.37,-0.49,K.J. Riley,339,Evansville Purple Aces,1059.3600000000001
4067181,-1.32,0.82,-0.5000000000000001,Jordan Walker,2413,Morehead State Eagles,1154.88
3129947,0.2,-0.7,-0.49999999999999994,Dmitri Thompson,2210,Elon Phoenix,1180.12
66602,-1.1,0.6,-0.5000000000000001,Ron Patterson,85,IUPUI Jaguars,1219.0
3908322,-0.32,-0.18,-0.5,Khalil Iverson,275,Wisconsin Badgers,1115.32
4277993,-0.32,-0.18,-0.5,Brad Davison,275,Wisconsin Badgers,1115.32
3136996,-0.32,-0.18,-0.5,Ethan Happ,275,Wisconsin Badgers,1115.32
4066757,0.6,-1.1,-0.5000000000000001,Sam Merrill,328,Utah State Aggies,1437.08
4066755,0.6,-1.1,-0.5000000000000001,Koby McEwen,328,Utah State Aggies,1437.08
4280114,-0.9,0.4,-0.5,Desmond Johnson,2717,Western Carolina Catamounts,878.48
67585,-0.38,-0.13,-0.51,Nick Davis,6,South Alabama Jaguars,1071.6399999999999
4278123,0.73,-1.24,-0.51,Maxwell Evans,238,Vanderbilt Commodores,866.9200000000001
4067818,0.27,-0.78,-0.51,Andre Jones,2031,Little Rock Trojans,721.8
4067120,1.04,-1.56,-0.52,Jordan Cohen,2329,Lehigh Mountain Hawks,593.76
4277835,-0.26,-0.25,-0.51,Aamir Simms,228,Clemson Tigers,715.6
4278231,-0.37,-0.14,-0.51,Isaiah Whaley,41,UConn Huskies,596.4
4279089,-0.77,0.26,-0.51,Zachary Simmons,249,North Texas Mean Green,955.56
3148984,-0.31,-0.2,-0.51,Jordan Nobles,2199,Eastern Michigan Eagles,528.84
4277885,-0.11,-0.4,-0.51,Tristan Clark,239,Baylor Bears,1155.24
4067255,0.04,-0.56,-0.52,David Jean-Baptiste,236,Chattanooga Mocs,1145.52
4278610,0.52,-1.03,-0.51,Sam Dowd,304,Idaho State Bengals,500.64
3936019,-0.06,-0.46,-0.52,Josh McFolley,2174,Detroit Mercy Titans,651.56
3913234,-0.55,0.03,-0.52,Kinnon LaRose,2529,Sacred Heart Pioneers,1019.36
4066779,0.5,-1.02,-0.52,Kris Clyburn,2439,UNLV Rebels,504.08000000000004
4067063,-0.69,0.16,-0.5299999999999999,Aaron Cook,79,Southern Illinois Salukis,1202.64
3948779,-0.69,0.16,-0.5299999999999999,Sean Lloyd Jr.,79,Southern Illinois Salukis,1202.64
4279170,-0.69,0.16,-0.5299999999999999,Kavion Pippen,79,Southern Illinois Salukis,1202.64
4066863,-0.73,0.21,-0.52,Justin Kier,2244,George Mason Patriots,1349.32
4278362,-0.73,0.21,-0.52,Greg Calixte,2244,George Mason Patriots,1349.32
3908867,-0.73,0.21,-0.52,Otis Livingston II,2244,George Mason Patriots,1349.32
4278356,-0.73,0.21,-0.52,Goanar Mar,2244,George Mason Patriots,1349.32
4278453,0.5,-1.03,-0.53,Noah Horchler,2454,North Florida Ospreys,1120.68
3919455,0.5,-1.03,-0.53,J.T. Escobar,2454,North Florida Ospreys,1120.68
4067210,0.5,-1.03,-0.53,Garrett Sams,2454,North Florida Ospreys,1120.68
4278458,0.5,-1.03,-0.53,Ivan Gandia-Rosa,2454,North Florida Ospreys,1120.68
4067960,1.02,-1.55,-0.53,Deivydas Kuzavas,2598,St. Francis (PA) Red Flash,700.0
4066491,0.34,-0.88,-0.54,Mike Lewis II,2184,Duquesne Dukes,1091.52
3947734,-0.32,-0.23,-0.55,Lovell Cabbil Jr.,2335,Liberty Flames,939.12
4280244,0.36,-0.91,-0.55,Souley Boum,2539,San Francisco Dons,657.24
4066948,-2.32,1.77,-0.5499999999999998,Brandon Rosser,27,UC Riverside Highlanders,882.4
4067571,-0.71,0.15,-0.5599999999999999,Xavier McDaniel Jr.,292,UT Rio Grande Valley Vaqueros,748.24
3920139,-0.35,-0.21,-0.5599999999999999,King McClure,239,Baylor Bears,545.56
3152335,-0.83,0.26,-0.57,Keljin Blevins,147,Montana State Bobcats,1272.12
3934696,-0.83,0.26,-0.57,Sam Neumann,147,Montana State Bobcats,1272.12
3934695,-0.83,0.26,-0.57,Tyler Hall,147,Montana State Bobcats,1272.12
4066611,-0.83,0.26,-0.57,Devonte Klines,147,Montana State Bobcats,1272.12
3906956,-0.34,-0.22,-0.56,Stone Gettings,172,Cornell Big Red,1060.6
4279477,-0.34,-0.22,-0.56,Steven Julian,172,Cornell Big Red,1060.6
3906955,-0.34,-0.22,-0.56,Matt Morgan,172,Cornell Big Red,1060.6
3906547,-0.56,-0.01,-0.5700000000000001,Ryan Woolridge,249,North Texas Mean Green,1221.28
4279090,-0.56,-0.01,-0.5700000000000001,Roosevelt Smart,249,North Texas Mean Green,1221.28
4280301,-0.91,0.34,-0.5700000000000001,Stefan Kenic,325,Cleveland State Vikings,1145.8
4279712,0.8,-1.37,-0.5700000000000001,Lasse Gummerus,2368,Marist Red Foxes,795.48
3158444,-1.17,0.59,-0.58,Shawn Anderson,2426,Navy Midshipmen,1113.4
4066610,-0.5,-0.08,-0.58,Harald Frey,147,Montana State Bobcats,1354.08
4278351,-0.03,-0.56,-0.5900000000000001,Jordan Davis,2168,Dayton Flyers,1201.08
4066672,0.03,-0.61,-0.58,Erik Johansson,2351,Loyola Marymount Lions,905.52
3938921,-0.13,-0.45,-0.5800000000000001,Yankuba Sima,197,Oklahoma State Cowboys,504.08
3919434,0.93,-1.52,-0.59,Anthony Bonner,36,Colorado State Rams,988.48
3907457,-0.32,-0.26,-0.5800000000000001,Matt Zignorski,107,Holy Cross Crusaders,637.28
3153373,0.71,-1.3,-0.5900000000000001,Geno Crandall,155,North Dakota Fighting Hawks,1377.52
3914293,0.71,-1.3,-0.5900000000000001,Cortez Seales,155,North Dakota Fighting Hawks,1377.52
4066761,0.63,-1.23,-0.6,Diogo Brito,328,Utah State Aggies,1088.8400000000001
4279651,0.46,-1.05,-0.5900000000000001,Jalen Jordan,2597,St. Francis Brooklyn Terriers,1194.8
3948801,0.46,-1.05,-0.5900000000000001,Joshua Nurse,2597,St. Francis Brooklyn Terriers,1194.8
4279169,-0.38,-0.21,-0.59,Austin Phyfe,2460,Northern Iowa Panthers,524.88
3138222,-1.42,0.82,-0.6,Mitchell Wilbekin,154,Wake Forest Demon Deacons,899.76
3913228,-0.44,-0.16,-0.6,Jalen Avery,2309,Kent State Golden Flashes,1392.96
3155489,-0.44,-0.16,-0.6,Adonis De La Rosa,2309,Kent State Golden Flashes,1392.96
3137005,-0.66,0.06,-0.6000000000000001,Stuckey Mosley,256,James Madison Dukes,1321.4
67483,-0.66,0.06,-0.6000000000000001,Ramone Snowden,256,James Madison Dukes,1321.4
4279210,-0.66,0.06,-0.6000000000000001,Darius Banks,256,James Madison Dukes,1321.4
4067336,-0.5,-0.1,-0.6,Christian Turner,2241,Gardner-Webb Runnin' Bulldogs,939.76
3132536,-0.22,-0.38,-0.6,Omega Harris,2638,UTEP Miners,1214.68
4067184,-1.88,1.28,-0.5999999999999999,Djimon Henson,2413,Morehead State Eagles,808.04
3949203,-0.77,0.17,-0.6,Tyrell Johnson,2026,Appalachian State Mountaineers,1183.04
3907823,0.59,-1.19,-0.6,Terance Mann,52,Florida State Seminoles,1138.08
4066859,-0.91,0.31,-0.6000000000000001,Cavit Ege Havsa,2230,Fordham Rams,656.36
3907804,-0.18,-0.42,-0.6,Jahmal McMurray,2567,SMU Mustangs,872.0
3904623,-0.8,0.2,-0.6000000000000001,Chad Brown,2116,UCF Knights,880.04
4066292,-0.12,-0.49,-0.61,Mark Vital,239,Baylor Bears,1011.44
3934630,-0.34,-0.28,-0.6200000000000001,Ernest Aflakpui,218,Temple Owls,1299.92
3132062,-1.01,0.39,-0.62,B.J. Taylor,2116,UCF Knights,818.36
4284142,-0.68,0.06,-0.6200000000000001,Sean Rhea,357,Texas A&M-Corpus Christi Islanders,1118.76
3923253,-0.37,-0.25,-0.62,Chris Silva,2579,South Carolina Gamecocks,1374.76
4066224,-0.37,-0.25,-0.62,Maik Kotsar,2579,South Carolina Gamecocks,1374.76
3908514,0.5,-1.12,-0.6200000000000001,Kyle Leufroy,2329,Lehigh Mountain Hawks,503.48
3919442,-1.11,0.49,-0.6200000000000001,Fatodd Lewis,2630,UT Martin Skyhawks,532.6
4283657,0.24,-0.86,-0.62,Darius Thompson,2630,UT Martin Skyhawks,682.8
3136746,-0.61,-0.02,-0.63,Vic Law,77,Northwestern Wildcats,1022.12
4066817,-0.89,0.25,-0.64,Jalen Johnson,139,Saint Louis Billikens,625.48
4067319,-0.67,0.03,-0.64,Demario Beck,324,Coastal Carolina Chanticleers,671.48
3133920,-0.27,-0.37,-0.64,Max Joseph,2674,Valparaiso Beacons,1155.76
4279176,-0.27,-0.37,-0.64,Mileek McMillan,2674,Valparaiso Beacons,1155.76
3923562,1.18,-1.82,-0.6400000000000001,Deion Holmes,2908,South Carolina Upstate Spartans,734.92
4280024,-1.17,0.52,-0.6499999999999999,Jesse Little,44,American University Eagles,530.24
4280026,-0.27,-0.37,-0.64,Cheikh Diallo,44,American University Eagles,669.64
3133838,0.27,-0.91,-0.64,Yuta Watanabe,45,George Washington Colonials,1200.48
3936277,-0.56,-0.09,-0.65,Trhae Mitchell,6,South Alabama Jaguars,1142.08
4277919,-0.56,-0.09,-0.65,Mo Bamba,251,Texas Longhorns,1013.5600000000001
3919437,-1.09,0.44,-0.6500000000000001,Prentiss Nixon,36,Colorado State Rams,937.28
67280,0.29,-0.94,-0.6499999999999999,Eric Adams,2535,Samford Bulldogs,1377.76
4067630,0.29,-0.94,-0.6499999999999999,Demetrius Denzel-Dyson,2535,Samford Bulldogs,1377.76
4067380,0.45,-1.11,-0.6600000000000001,Cecil Williams,2117,Central Michigan Chippewas,725.76
67045,0.45,-1.11,-0.6600000000000001,Josh Kozinski,2117,Central Michigan Chippewas,725.76
3138292,0.45,-1.11,-0.6600000000000001,Shawn Roundtree,2117,Central Michigan Chippewas,725.76
4067377,0.45,-1.11,-0.6600000000000001,David DiLeo,2117,Central Michigan Chippewas,725.76
3136937,0.45,-1.11,-0.6600000000000001,Luke Meyer,2117,Central Michigan Chippewas,725.76
3134940,-1.06,0.4,-0.66,Aaron Brennan,85,IUPUI Jaguars,1291.56
3907088,-1.06,0.4,-0.66,Nick Rogers,85,IUPUI Jaguars,1291.56
3134938,-1.06,0.4,-0.66,D.J. McCall,85,IUPUI Jaguars,1291.56
3906793,-1.06,0.4,-0.66,Evan Hall,85,IUPUI Jaguars,1291.56
3132366,0.02,-0.68,-0.66,Larry Dennis,56,Stetson Hatters,723.56
4066966,-0.31,-0.36,-0.6699999999999999,Najee Garvin,2429,Charlotte 49ers,639.72
4067017,-0.84,0.16,-0.6799999999999999,A.J. Lawson,249,North Texas Mean Green,1085.0
4280275,-0.78,0.11,-0.67,Tre'Larenz Nottingham,326,Texas State Bobcats,951.84
4280149,-0.03,-0.65,-0.68,Zac Cuthbertson,324,Coastal Carolina Chanticleers,818.48
3922032,-0.43,-0.24,-0.6699999999999999,Develle Phillips,256,James Madison Dukes,1250.04
3923216,-0.58,-0.1,-0.6799999999999999,Kentrell Barkley,151,East Carolina Pirates,760.48
4279132,-0.87,0.19,-0.6799999999999999,Dainius Chatkevicius,339,Evansville Purple Aces,785.0
4066269,0.34,-1.02,-0.6799999999999999,Skylar Mays,99,LSU Tigers,1232.44
66160,0.41,-1.1,-0.6900000000000002,Rene Castro-Caneddy,2184,Duquesne Dukes,1152.48
4278490,0.41,-1.1,-0.6900000000000002,Eric Williams Jr.,2184,Duquesne Dukes,1152.48
3133839,-1.1,0.41,-0.6900000000000002,Darian Bryant,48,Delaware Blue Hens,659.88
4067075,-0.48,-0.21,-0.69,Isiah Osborne,2638,UTEP Miners,1013.2
3913194,1.28,-1.97,-0.69,Jeff Wu,16,Sacramento State Hornets,724.28
4066501,-0.03,-0.66,-0.6900000000000001,Malik Crowfield,2670,VCU Rams,513.9200000000001
3947028,-0.32,-0.37,-0.69,Abdulai Bundu,2514,Quinnipiac Bobcats,1276.3600000000001
3136781,-0.32,-0.37,-0.69,Isaiah Washington,2514,Quinnipiac Bobcats,1276.3600000000001
4070684,-0.32,-0.37,-0.69,Cameron Young,2514,Quinnipiac Bobcats,1276.3600000000001
4279741,-0.32,-0.37,-0.69,Rich Kelly,2514,Quinnipiac Bobcats,1276.3600000000001
3136532,-1.84,1.15,-0.6900000000000002,Kai Healy,2541,Santa Clara Broncos,620.96
4279755,0.22,-0.92,-0.7000000000000001,Jordan Horn,2561,Siena Saints,804.76
3136803,-0.73,0.01,-0.72,Justin Strings,16,Sacramento State Hornets,1260.52
3913196,-0.73,0.01,-0.72,Joshua Patton,16,Sacramento State Hornets,1260.52
3155509,0.86,-1.58,-0.7200000000000001,Nicholas Baer,2294,Iowa Hawkeyes,839.64
3914294,0.54,-1.26,-0.72,Conner Avants,155,North Dakota Fighting Hawks,1305.92
4066459,0.39,-1.11,-0.7200000000000001,Jimario Rivers,235,Memphis Tigers,927.12
4278438,-0.58,-0.14,-0.72,Jalyn Hinton,294,Jacksonville Dolphins,725.64
4278435,-0.58,-0.14,-0.72,JD Notae,294,Jacksonville Dolphins,725.64
4280186,-1.94,1.22,-0.72,Greg Bowie II,292,UT Rio Grande Valley Vaqueros,660.4
3947250,-0.14,-0.59,-0.73,Kerwin Roach,251,Texas Longhorns,1155.0
4277922,0.28,-1.02,-0.74,Jericho Sims,251,Texas Longhorns,586.12
4067683,-0.51,-0.23,-0.74,KJ Robinson,2437,Omaha Mavericks,842.64
4066806,-0.04,-0.7,-0.74,Mike Smith,171,Columbia Lions,908.28
3136749,-0.34,-0.4,-0.74,Bryant McIntosh,77,Northwestern Wildcats,1015.9200000000001
3130752,-0.63,-0.12,-0.75,Matt Harris,2349,UMass Lowell River Hawks,1060.8400000000001
3904617,-0.63,-0.12,-0.75,Ryan Jones,2349,UMass Lowell River Hawks,1060.8400000000001
3130753,-0.63,-0.12,-0.75,Josh Gantz,2349,UMass Lowell River Hawks,1060.8400000000001
4066714,-0.63,-0.12,-0.75,Rinardo Perry,2349,UMass Lowell River Hawks,1060.8400000000001
67004,-0.63,-0.12,-0.75,Jahad Thomas,2349,UMass Lowell River Hawks,1060.8400000000001
4279474,-0.41,-0.33,-0.74,Terrance McBride,172,Cornell Big Red,992.24
3147501,0.35,-1.1,-0.7500000000000001,Ahmed Hill,259,Virginia Tech Hokies,627.64
3948126,-1.14,0.4,-0.7399999999999999,Dainan Swoope,2210,Elon Phoenix,1241.52
3948129,-1.14,0.4,-0.7399999999999999,Tyler Seibring,2210,Elon Phoenix,1241.52
4067364,-0.03,-0.72,-0.75,Rodrick Caldwell,189,Bowling Green Falcons,571.92
4067246,-0.8,0.05,-0.75,Mike Fofana,2630,UT Martin Skyhawks,881.8000000000001
3130757,-0.89,0.14,-0.75,Iba Camara,160,New Hampshire Wildcats,1043.1200000000001
3130758,-0.89,0.14,-0.75,Tanner Leissner,160,New Hampshire Wildcats,1043.1200000000001
3936170,-1.58,0.83,-0.7500000000000001,Nick Dixon,292,UT Rio Grande Valley Vaqueros,1043.8
3138555,-0.89,0.14,-0.75,Jalen Henry,2565,SIU Edwardsville Cougars,1175.76
4067418,0.37,-1.13,-0.7599999999999999,Corey Allen,2174,Detroit Mercy Titans,657.6
3948645,-0.68,-0.08,-0.76,Aleer Leek,140,Kansas City Roos,891.88
4067584,-0.68,-0.08,-0.76,Broderick Robinson,140,Kansas City Roos,891.88
4067581,-0.68,-0.08,-0.76,Xavier Bishop,140,Kansas City Roos,891.88
4065637,0.24,-1.0,-0.76,Nik Popovic,103,Boston College Eagles,1424.88
3934622,0.34,-1.1,-0.76,Jalen Adams,41,UConn Huskies,1177.16
4067130,-1.21,0.45,-0.76,Andrew Kostecka,2352,Loyola Maryland Greyhounds,910.08
4278298,-0.51,-0.26,-0.77,Elijah Landrum,2567,SMU Mustangs,628.12
3947214,-0.75,-0.02,-0.77,Jaire Grayer,2244,George Mason Patriots,1271.84
3132540,-1.65,0.88,-0.7699999999999999,Terry Winn III,292,UT Rio Grande Valley Vaqueros,977.9200000000001
4066823,-1.35,0.57,-0.7800000000000001,Brendan Barry,159,Dartmouth Big Green,863.16
3132050,-0.6,-0.18,-0.78,Pookie Powell,2325,La Salle Explorers,1159.24
3907024,0.09,-0.87,-0.78,Demajeo Wiggins,189,Bowling Green Falcons,1128.6
3913230,-0.68,-0.1,-0.78,Jaylin Walker,2309,Kent State Golden Flashes,1194.92
4067091,0.05,-0.83,-0.7799999999999999,Matt Wilson,349,Army Black Knights,1210.56
4066604,-2.05,1.26,-0.7899999999999998,Ryan Swan,2005,Air Force Falcons,1131.92
4280187,-1.47,0.68,-0.7899999999999999,Javon Levi,292,UT Rio Grande Valley Vaqueros,891.52
4279312,-0.74,-0.05,-0.79,Mark Kostelac,2006,Akron Zips,774.52
4067165,-0.15,-0.65,-0.8,Deandre Dishman,2198,Eastern Kentucky Colonels,1100.32
3152337,0.04,-0.84,-0.7999999999999999,Kevin Holland,2572,Southern Miss Golden Eagles,1339.08
3147615,0.04,-0.84,-0.7999999999999999,Tyree Griffin,2572,Southern Miss Golden Eagles,1339.08
3946992,0.04,-0.84,-0.7999999999999999,Cortez Edwards,2572,Southern Miss Golden Eagles,1339.08
4278670,0.93,-1.72,-0.7899999999999999,Dre Marin,253,Southern Utah Thunderbirds,1218.68
3153491,0.19,-0.99,-0.8,Mustafa Jones,2115,Central Connecticut Blue Devils,603.24
4278494,-0.04,-0.75,-0.79,Terry Nolan Jr.,45,George Washington Colonials,1136.3600000000001
3155505,0.36,-1.15,-0.7899999999999999,James McGee,253,Southern Utah Thunderbirds,1223.04
4066240,-0.37,-0.43,-0.8,Braxton Key,333,Alabama Crimson Tide,743.16
4066800,-0.16,-0.64,-0.8,Brandon Anderson,225,Brown Bears,1020.48
4279462,-0.16,-0.64,-0.8,Desmond Cambridge Jr.,225,Brown Bears,1020.48
4279461,-0.55,-0.25,-0.8,Zach Hunsaker,225,Brown Bears,942.8
3946963,-2.54,1.73,-0.81,DJ Sylvester,27,UC Riverside Highlanders,883.6
4278642,-2.01,1.19,-0.8199999999999998,Karl Harris,2464,Northern Arizona Lumberjacks,558.36
4280209,-0.45,-0.37,-0.8200000000000001,Tahirou Diabate,2501,Portland Pilots,1070.16
4080404,-0.61,-0.21,-0.82,Cameron Lard,66,Iowa State Cyclones,1112.76
3132469,-1.06,0.24,-0.8200000000000001,Jordan Reed,160,New Hampshire Wildcats,594.88
4279553,-1.5,0.68,-0.82,Chris Knight,159,Dartmouth Big Green,730.0
4280208,-1.86,1.03,-0.8300000000000001,Marcus Shaver Jr.,2501,Portland Pilots,992.36
66245,-1.59,0.76,-0.8300000000000001,Ronald Delph,2226,Florida Atlantic Owls,1194.44
4066981,-1.59,0.76,-0.8300000000000001,Jailyn Ingram,2226,Florida Atlantic Owls,1194.44
4066979,-1.59,0.76,-0.8300000000000001,William Pfister,2226,Florida Atlantic Owls,1194.44
3155887,0.08,-0.91,-0.8300000000000001,Jacob Kessler,349,Army Black Knights,1333.56
3155888,0.08,-0.91,-0.8300000000000001,Luke Morrison,349,Army Black Knights,1333.56
4067089,0.08,-0.91,-0.8300000000000001,Tommy Funk,349,Army Black Knights,1333.56
3948826,0.08,-0.91,-0.8300000000000001,Jordan Fox,349,Army Black Knights,1333.56
4067251,-0.76,-0.07,-0.8300000000000001,Nat Dixon,236,Chattanooga Mocs,1080.84
4280620,-0.8,-0.04,-0.8400000000000001,Tobi Ewuosho,2011,Alabama State Hornets,505.52
3138212,-0.57,-0.27,-0.84,Kenny Carpenter,325,Cleveland State Vikings,1418.0
67368,-0.57,-0.27,-0.84,Bobby Word,325,Cleveland State Vikings,1418.0
4067152,-1.22,0.37,-0.85,Montell Goodwin,2197,Eastern Illinois Panthers,1308.2
66593,-1.12,0.27,-0.8500000000000001,Markel Crawford,145,Ole Miss Rebels,981.68
4067352,-0.68,-0.17,-0.8500000000000001,Ahsante Shivers,2561,Siena Saints,607.28
4066819,-1.29,0.43,-0.8600000000000001,Will Emery,159,Dartmouth Big Green,657.84
3907082,0.07,-0.93,-0.8600000000000001,Gavin Block,195,Ohio Bobcats,860.52
3137245,-0.6,-0.26,-0.86,Micheal Warren,2463,Cal State Northridge Matadors,851.44
4067583,-0.9,0.03,-0.87,Jordan Giles,140,Kansas City Roos,763.72
4277905,0.37,-1.23,-0.86,Trae Young,201,Oklahoma Sooners,1359.48
4280027,-1.3,0.43,-0.8700000000000001,Marvin Bragg,44,American University Eagles,994.08
3911894,-0.43,-0.44,-0.87,Bakari Evelyn,2674,Valparaiso Beacons,1227.24
3133919,-0.43,-0.44,-0.87,Tevonn Walker,2674,Valparaiso Beacons,1227.24
67246,-0.66,-0.21,-0.87,William Gates Jr.,2277,Houston Christian Huskies,841.88
67061,-0.74,-0.14,-0.88,Marin Maric,305,DePaul Blue Demons,1149.56
4280139,-0.12,-0.76,-0.88,Marquis Eaton,2032,Arkansas State Red Wolves,788.6
4280299,0.62,-1.51,-0.89,Tyree Appleby,325,Cleveland State Vikings,1352.8400000000001
4067366,-0.14,-0.76,-0.9,Justin Turner,189,Bowling Green Falcons,1269.72
3136750,-0.13,-0.78,-0.91,Gavin Skelly,77,Northwestern Wildcats,806.36
4283599,-1.23,0.33,-0.8999999999999999,Simon Okolue,2169,Delaware State Hornets,544.44
4066797,-0.05,-0.86,-0.91,Unique McLean,113,UMass Minutemen,1221.52
4279112,0.25,-1.16,-0.9099999999999999,Kobe Magee,2638,UTEP Miners,822.52
3913224,0.51,-1.43,-0.9199999999999999,Javan White,198,Oral Roberts Golden Eagles,536.08
4279521,0.51,-1.43,-0.9199999999999999,Sam Kearns,198,Oral Roberts Golden Eagles,536.08
4067707,0.51,-1.43,-0.9199999999999999,Emmanuel Nzekwesi,198,Oral Roberts Golden Eagles,536.08
3136518,-1.11,0.19,-0.9200000000000002,Oliver Black,2031,Little Rock Trojans,1047.0
3913717,-0.36,-0.55,-0.91,Lacey James,2459,Northern Illinois Huskies,1211.08
3923227,-0.36,-0.55,-0.91,Levi Bradley,2459,Northern Illinois Huskies,1211.08
3149039,-1.96,1.05,-0.9099999999999999,Trevor Lyons,2005,Air Force Falcons,1269.2
4067676,-0.59,-0.32,-0.9099999999999999,Reginald Gee,2011,Alabama State Hornets,637.8
4278229,0.29,-1.21,-0.9199999999999999,Josh Carlton,41,UConn Huskies,971.88
3936175,0.1,-1.02,-0.92,Matt Hauser,2541,Santa Clara Broncos,575.32
