athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4396953,-0.2,-0.14,-0.34,-0.18,-0.13,-0.31,Xavier Pinson,142,Missouri Tigers,1119.96
4398413,-0.63,0.28,-0.35,-0.7,0.29,-0.41,Matt Herasme,2368,Marist Red Foxes,861.12
4278412,-0.12,-0.23,-0.35,-0.09,-0.17,-0.26,Izaiah Brockington,213,Penn State Nittany Lions,1377.6399999999999
4397238,-0.12,-0.23,-0.35,0.06,-0.18,-0.12,Myreon Jones,213,Penn State Nittany Lions,1377.6399999999999
4703830,-0.58,0.23,-0.35,-0.39,0.33,-0.06,Raheim Sullivan,2368,Marist Red Foxes,667.04
4593988,-0.09,-0.25,-0.33999999999999997,-0.11,-0.18,-0.29,Nick Johnson,160,New Hampshire Wildcats,659.12
4703624,-0.26,-0.09,-0.35,-0.29,-0.11,-0.39999999999999997,Godsgift Ezedinma,2916,Incarnate Word Cardinals,713.8
4396001,-0.09,-0.26,-0.35,0.03,-0.18,-0.15,Riley Grigsby,2547,Seattle U Redhawks,569.84
4703434,-0.93,0.57,-0.3600000000000001,-1.02,0.54,-0.48,Tymu Chenery,2514,Quinnipiac Bobcats,1243.8799999999999
4066332,0.36,-0.71,-0.35,0.43,-0.61,-0.18,Maciej Bender,2382,Mercer Bears,554.68
4702616,-0.01,-0.35,-0.36,-0.04,-0.27,-0.31,Cameron Burrell,2710,Western Illinois Leathernecks,806.9200000000001
4592434,0.04,-0.4,-0.36000000000000004,0.27,-0.37,-0.09999999999999998,Alfonso Plummer,254,Utah Utes,890.4
4277969,-0.57,0.21,-0.36,-0.6,0.34,-0.25999999999999995,Nana Akenten,2546,Southeast Missouri State Redhawks,1392.96
4701551,-0.11,-0.26,-0.37,0.28,-0.18,0.10000000000000003,Chuck Harris,2086,Butler Bulldogs,694.5600000000001
4279087,0.19,-0.56,-0.37000000000000005,0.37,-0.43,-0.06,Umoja Gibson,201,Oklahoma Sooners,759.28
4277966,-0.15,-0.22,-0.37,0.25,-0.23,0.01999999999999999,Jamir Harris,44,American University Eagles,633.2
4397585,-0.15,-0.22,-0.37,-0.11,-0.12,-0.22999999999999998,Josh Alexander,44,American University Eagles,633.2
4593074,-0.15,-0.22,-0.37,-0.34,-0.27,-0.6100000000000001,Ben Lubarsky,44,American University Eagles,633.2
4067358,-0.95,0.58,-0.37,-0.97,0.59,-0.38,Tavian Dunn-Martin,2184,Duquesne Dukes,945.72
4432984,0.38,-0.75,-0.37,0.38,-0.72,-0.33999999999999997,Kenny Foster,2751,Wyoming Cowboys,601.04
4279527,-0.26,-0.11,-0.37,0.01,-0.12,-0.11,David Jenkins Jr.,2439,UNLV Rebels,875.64
4280256,-0.29,-0.09,-0.38,-0.29,-0.02,-0.31,Mark Flagg,2598,St. Francis (PA) Red Flash,1137.68
4703415,-1.09,0.71,-0.3800000000000001,-1.07,0.66,-0.41000000000000003,Marcus Fitzgerald Jr.,2634,Tennessee State Tigers,716.32
4702466,-0.54,0.15,-0.39,-0.67,0.12,-0.55,Andrej Jakimovski,265,Washington State Cougars,975.6800000000001
4700962,-0.17,-0.21,-0.38,-0.43,-0.21,-0.64,Lincoln Ball,45,George Washington Colonials,528.2
4431962,-0.19,-0.19,-0.38,-0.26,-0.11,-0.37,Reed Fenton,2329,Lehigh Mountain Hawks,632.16
4703381,0.12,-0.51,-0.39,0.3,-0.45,-0.15000000000000002,Carlos Curtis,2565,SIU Edwardsville Cougars,565.84
4280267,0.74,-1.13,-0.3899999999999999,0.8,-1.03,-0.22999999999999998,Hunter Maldonado,2751,Wyoming Cowboys,1235.12
4703551,-0.32,-0.07,-0.39,-0.0,0.19,0.19,Malique Jacobs,2309,Kent State Golden Flashes,677.36
4067439,-0.37,-0.02,-0.39,-0.26,0.07,-0.19,Bryce Nze,2086,Butler Bulldogs,1228.32
4431912,0.6,-0.99,-0.39,0.46,-1.0,-0.54,Courtney Brown Jr.,270,Milwaukee Panthers,804.96
4278134,-0.06,-0.34,-0.4,0.02,-0.25,-0.23,Kimani Lawrence,9,Arizona State Sun Devils,931.72
4593702,-0.26,-0.14,-0.4,-0.33,-0.11,-0.44,Robert Jones,2172,Denver Pioneers,511.71999999999997
4585590,-0.25,-0.15,-0.4,-0.36,-0.13,-0.49,Alyn Breed,2507,Providence Friars,876.36
4593839,-0.31,-0.09,-0.4,-0.34,-0.1,-0.44000000000000006,Darin Green Jr.,2116,UCF Knights,1347.64
4397250,0.23,-0.63,-0.4,0.24,-0.65,-0.41000000000000003,Montez Mathis,164,Rutgers Scarlet Knights,609.9200000000001
4702056,-0.37,-0.03,-0.4,-0.15,0.11,-0.039999999999999994,Shahada Wells,250,UT Arlington Mavericks,1109.44
4701160,-0.32,-0.09,-0.41000000000000003,-0.43,-0.08,-0.51,Mekhi Gray,2885,NJIT Highlanders,679.6
4397114,0.38,-0.78,-0.4,0.65,-0.53,0.12,Cormac Ryan,87,Notre Dame Fighting Irish,596.08
4067676,-0.13,-0.28,-0.41000000000000003,-0.15,-0.26,-0.41000000000000003,Reginald Gee,2046,Austin Peay Governors,626.28
4712291,-0.74,0.33,-0.41,-0.85,0.34,-0.51,DJ Jackson,2011,Alabama State Hornets,587.08
4066288,-0.76,0.34,-0.42,-0.77,0.5,-0.27,Abdul Ado,344,Mississippi State Bulldogs,1283.08
4396960,-0.76,0.34,-0.42,-0.68,0.43,-0.25000000000000006,DJ Stewart,344,Mississippi State Bulldogs,1283.08
4397882,-0.76,0.34,-0.42,-0.63,0.39,-0.24,Tolu Smith,344,Mississippi State Bulldogs,1283.08
4572452,-0.65,0.23,-0.42000000000000004,-0.68,0.34,-0.34,Myles Tate,2086,Butler Bulldogs,828.48
4593687,-0.62,0.2,-0.42,-0.65,0.29,-0.36000000000000004,DQ Nicholas,2546,Southeast Missouri State Redhawks,1460.32
4279430,0.06,-0.49,-0.43,0.08,-0.49,-0.41,Nike Sibande,221,Pittsburgh Panthers,522.76
4593756,-0.13,-0.29,-0.42,0.01,-0.28,-0.27,Keaston Willis,2916,Incarnate Word Cardinals,845.28
4702197,-0.58,0.15,-0.42999999999999994,-0.42,0.25,-0.16999999999999998,Winston Hill,2506,Presbyterian Blue Hose,854.24
4432403,-0.61,0.18,-0.43,-0.68,0.22,-0.4600000000000001,Mike Saunders Jr.,2132,Cincinnati Bearcats,621.4
4397649,-0.1,-0.34,-0.44000000000000006,-0.17,-0.28,-0.45000000000000007,Walter Ellis,2083,Bucknell Bison,866.12
4593080,-0.1,-0.34,-0.44000000000000006,-0.04,-0.37,-0.41,Xander Rice,2083,Bucknell Bison,866.12
4397650,-0.1,-0.34,-0.44000000000000006,-0.1,-0.29,-0.39,Andrew Funk,2083,Bucknell Bison,866.12
4278657,-0.25,-0.18,-0.43,-0.18,-0.12,-0.3,Holland Woods,9,Arizona State Sun Devils,866.32
4395661,0.2,-0.63,-0.43,0.23,-0.6,-0.37,Jericole Hellems,152,NC State Wolfpack,1207.28
4397107,-0.53,0.09,-0.44000000000000006,-0.4,0.22,-0.18000000000000002,David Duke Jr.,2507,Providence Friars,1373.92
4397109,-0.53,0.09,-0.44000000000000006,-0.56,0.16,-0.4,A.J. Reeves,2507,Providence Friars,1373.92
4278573,-0.53,0.09,-0.44000000000000006,-0.26,0.18,-0.08000000000000002,Nate Watson,2507,Providence Friars,1373.92
4433099,-0.47,0.03,-0.43999999999999995,-0.55,0.08,-0.47000000000000003,Lars Thiemann,25,California Golden Bears,529.04
4279237,0.14,-0.58,-0.43999999999999995,0.3,-0.51,-0.21000000000000002,PJ Pipes,2739,Green Bay Phoenix,1285.28
4593049,-0.44,-0.0,-0.44,-0.26,0.17,-0.09,Orlando Robinson,278,Fresno State Bulldogs,1376.92
4432033,-0.46,0.02,-0.44,-0.39,0.03,-0.36,Ezra Manjon,302,UC Davis Aggies,920.08
4592952,-0.46,0.02,-0.44,-0.61,-0.0,-0.61,Kennedy Koehler,302,UC Davis Aggies,920.08
4432077,-0.46,0.02,-0.44,-0.34,0.19,-0.15000000000000002,Elijah Pepper,302,UC Davis Aggies,920.08
4396763,-0.58,0.12,-0.45999999999999996,-0.6,0.11,-0.49,Jamari Blackmon,2453,North Alabama Lions,1264.0
4396768,-0.58,0.12,-0.45999999999999996,-0.55,0.15,-0.4,Payton Youngblood,2453,North Alabama Lions,1264.0
4396770,-0.58,0.12,-0.45999999999999996,-0.61,0.25,-0.36,Emanuel Littles,2453,North Alabama Lions,1264.0
4432850,-0.81,0.36,-0.45000000000000007,-0.76,0.43,-0.33,Noah Williams,265,Washington State Cougars,1391.4
4702463,-0.81,0.36,-0.45000000000000007,-0.87,0.45,-0.42,Efe Abogidi,265,Washington State Cougars,1391.4
4397701,0.21,-0.67,-0.4600000000000001,0.13,-0.64,-0.51,Nathan McClure,85,IUPUI Jaguars,856.4000000000001
4397951,-0.4,-0.06,-0.46,-0.38,-0.1,-0.48,Ian Krishnan,2115,Central Connecticut Blue Devils,762.72
4593930,-0.22,-0.24,-0.45999999999999996,-0.26,-0.23,-0.49,Desmond Williams,2653,Troy Trojans,616.0
4065676,-0.03,-0.43,-0.45999999999999996,-0.19,-0.39,-0.5800000000000001,Seventh Woods,2579,South Carolina Gamecocks,905.16
4592944,-0.55,0.09,-0.4600000000000001,-0.63,0.1,-0.53,Trever Irish,299,Long Beach State Beach,605.56
4397579,-0.41,-0.05,-0.45999999999999996,-0.32,-0.03,-0.35,Damion Squire,302,UC Davis Aggies,628.1600000000001
4277986,-0.74,0.28,-0.45999999999999996,-0.69,0.34,-0.3499999999999999,Geo Baker,164,Rutgers Scarlet Knights,1272.24
4594126,0.05,-0.51,-0.46,0.27,-0.39,-0.12,Trenton Massner,2466,Northwestern State Demons,1313.0
4278310,0.05,-0.51,-0.46,-0.09,-0.53,-0.62,CJ Jones,2466,Northwestern State Demons,1313.0
4594123,0.05,-0.51,-0.46,0.07,-0.42,-0.35,Jamaure Gregg,2466,Northwestern State Demons,1313.0
4284625,0.65,-1.12,-0.4700000000000001,0.52,-1.14,-0.6199999999999999,Brandon Davis,16,Sacramento State Hornets,807.2
4593686,-0.55,0.09,-0.4600000000000001,-0.5,0.14,-0.36,Chris Harris,2546,Southeast Missouri State Redhawks,1388.72
4592693,-0.52,0.06,-0.46,-0.35,0.17,-0.17999999999999997,Malik Hall,127,Michigan State Spartans,522.56
4702195,-0.36,-0.1,-0.45999999999999996,-0.17,0.02,-0.15000000000000002,Rayshon Harrison,2506,Presbyterian Blue Hose,981.4
4278133,0.1,-0.57,-0.47,0.36,-0.49,-0.13,Remy Martin,9,Arizona State Sun Devils,1213.48
4703900,-0.29,-0.17,-0.45999999999999996,-0.3,-0.1,-0.4,Emon Washington,2287,Illinois State Redbirds,698.76
4278552,-0.62,0.15,-0.47,-0.58,0.15,-0.42999999999999994,Aaron Thompson,2086,Butler Bulldogs,790.44
4066229,-0.43,-0.05,-0.48,-0.57,0.07,-0.49999999999999994,Clevon Brown,238,Vanderbilt Commodores,682.48
4593911,0.02,-0.49,-0.47,-0.04,-0.5,-0.54,Elijah Ifejeh,2545,SE Louisiana Lions,861.96
4396754,-0.29,-0.19,-0.48,-0.29,-0.05,-0.33999999999999997,Souleymane Diakite,2885,NJIT Highlanders,626.1600000000001
4277939,-0.2,-0.27,-0.47000000000000003,-0.31,-0.25,-0.56,Mark Smith,142,Missouri Tigers,1045.52
4278217,-0.2,-0.28,-0.48000000000000004,-0.11,-0.22,-0.33,Keith Williams,2132,Cincinnati Bearcats,1118.56
4277835,-0.65,0.17,-0.48,-0.37,0.26,-0.10999999999999999,Aamir Simms,228,Clemson Tigers,1089.72
4277833,-0.65,0.17,-0.48,-0.74,0.28,-0.45999999999999996,Clyde Trapp,228,Clemson Tigers,1089.72
4701250,-0.46,-0.03,-0.49,-0.14,0.03,-0.11000000000000001,Hunter Schofield,3101,Utah Tech Trailblazers,726.52
4066381,-0.34,-0.15,-0.49,-0.38,-0.13,-0.51,Joshua Langford,127,Michigan State Spartans,1332.4
4278628,-0.73,0.24,-0.49,-0.53,0.4,-0.13,Isaac Bonton,265,Washington State Cougars,978.72
4593135,-0.2,-0.29,-0.49,0.25,-0.05,0.2,AJ Bramah,2523,Robert Morris Colonials,574.3199999999999
4398314,-0.22,-0.27,-0.49,-0.29,-0.2,-0.49,Josiah Wallace,2197,Eastern Illinois Panthers,883.6800000000001
4700841,-0.36,-0.14,-0.5,-0.44,-0.08,-0.52,Kasen Jennings,338,Kennesaw State Owls,621.5600000000001
4397009,-0.63,0.13,-0.5,-0.63,0.12,-0.51,Jake Forrester,2655,Tulane Green Wave,1012.52
4278335,-0.63,0.13,-0.5,-0.7,0.17,-0.5299999999999999,De'Vondre Perry,2655,Tulane Green Wave,1012.52
4701222,-0.63,0.13,-0.5,-0.58,0.17,-0.4099999999999999,Jeremiah Williams,2655,Tulane Green Wave,1012.52
4703116,-0.76,0.27,-0.49,-0.8,0.4,-0.4,Jordan O'Neal,2011,Alabama State Hornets,637.92
4280043,0.14,-0.64,-0.5,0.01,-0.65,-0.64,Paul Newman,2083,Bucknell Bison,724.88
4280050,0.18,-0.67,-0.49000000000000005,0.28,-0.7,-0.41999999999999993,Hugh Baxter,28,UC San Diego Tritons,909.08
4593989,-0.89,0.39,-0.5,-0.83,0.4,-0.42999999999999994,Blondeau Tchoukuiegno,160,New Hampshire Wildcats,716.6
4702506,-0.25,-0.25,-0.5,-0.14,-0.26,-0.4,Biwali Bayles,62,Hawai'i Rainbow Warriors,679.04
4703913,-0.28,-0.22,-0.5,-0.27,-0.25,-0.52,Bowen Born,2460,Northern Iowa Panthers,1279.64
4279169,-0.28,-0.22,-0.5,-0.1,-0.19,-0.29000000000000004,Austin Phyfe,2460,Northern Iowa Panthers,1279.64
4703912,-0.28,-0.22,-0.5,-0.41,-0.17,-0.58,Nate Heise,2460,Northern Iowa Panthers,1279.64
4397690,-0.31,-0.19,-0.5,-0.33,-0.17,-0.5,Chris Mullins,242,Rice Owls,844.36
4396657,-0.03,-0.48,-0.51,0.19,-0.37,-0.18,Moses Wood,2439,UNLV Rebels,512.48
4702049,-1.11,0.59,-0.5200000000000001,-0.94,0.73,-0.20999999999999996,Duke Miles,2653,Troy Trojans,898.36
4397593,-0.01,-0.5,-0.51,0.03,-0.51,-0.48,Solomon Uyaelunmo,119,Towson Tigers,519.96
4397839,-0.59,0.07,-0.52,-0.48,0.12,-0.36,Nevin Zink,2908,South Carolina Upstate Spartans,980.04
4397832,-0.59,0.07,-0.52,-0.49,0.15,-0.33999999999999997,Dalvin White,2908,South Carolina Upstate Spartans,980.04
4397116,-0.51,-0.01,-0.52,-0.62,-0.01,-0.63,Lukas Kisunas,24,Stanford Cardinal,955.2800000000001
4278407,-0.64,0.12,-0.52,-0.48,0.17,-0.30999999999999994,Elijah Joiner,202,Tulsa Golden Hurricane,1111.96
4278079,-0.64,0.12,-0.52,-0.51,0.3,-0.21000000000000002,Brandon Rachal,202,Tulsa Golden Hurricane,1111.96
4431909,0.2,-0.73,-0.53,0.05,-0.8,-0.75,Ethan Brittain-Watts,104,Boston University Terriers,876.9200000000001
4397191,-0.34,-0.19,-0.53,-0.18,-0.19,-0.37,Jake Wojcik,2217,Fairfield Stags,1268.56
4592703,-0.56,0.02,-0.54,-0.66,0.07,-0.5900000000000001,Kevin Cross,2655,Tulane Green Wave,1072.04
4397239,-0.26,-0.28,-0.54,-0.16,-0.27,-0.43000000000000005,Myles Dread,213,Penn State Nittany Lions,558.92
4702487,-0.23,-0.31,-0.54,0.04,-0.28,-0.24000000000000002,Dante Maddox Jr.,2239,Cal State Fullerton Titans,664.24
4432994,-0.96,0.42,-0.54,-0.64,0.44,-0.2,Sam Griffin,250,UT Arlington Mavericks,834.64
4066755,-0.05,-0.5,-0.55,-0.05,-0.48,-0.53,Koby McEwen,269,Marquette Golden Eagles,1074.8
4592743,-0.52,-0.03,-0.55,-0.6,0.07,-0.53,Bryant Randleman,2272,High Point Panthers,1031.24
4066401,0.35,-0.9,-0.55,0.83,-0.8,0.029999999999999916,D.J. Funderburk,152,NC State Wolfpack,591.28
4702026,-0.5,-0.06,-0.56,-0.56,-0.05,-0.6100000000000001,Ja'Quavian Florence,2127,Charleston Southern Buccaneers,679.96
4278145,-0.44,-0.13,-0.5700000000000001,-0.48,-0.07,-0.55,Grant Anticevich,25,California Golden Bears,1094.16
4066711,-0.84,0.27,-0.57,-0.84,0.2,-0.6399999999999999,Nolan Taylor,2546,Southeast Missouri State Redhawks,627.24
4397112,-0.67,0.1,-0.5700000000000001,-0.63,0.16,-0.47,Jaiden Delaire,24,Stanford Cardinal,1388.8
4398155,-0.78,0.21,-0.5700000000000001,-0.6,0.24,-0.36,Maurice Commander,82,UIC Flames,692.48
4397803,-0.45,-0.11,-0.56,-0.37,-0.12,-0.49,Coty Jude,2427,UNC Asheville Bulldogs,550.6800000000001
4593410,-0.37,-0.2,-0.5700000000000001,-0.49,-0.08,-0.57,Devontae Lane,2117,Central Michigan Chippewas,672.28
4593364,-0.24,-0.33,-0.5700000000000001,-0.23,-0.37,-0.6,Allen Powell,2520,Rider Broncs,835.6800000000001
4279131,0.4,-0.97,-0.57,0.47,-0.92,-0.45000000000000007,Evan Kuhlman,339,Evansville Purple Aces,1107.76
4703420,-0.1,-0.48,-0.58,-0.05,-0.35,-0.39999999999999997,Damaria Franklin,2635,Tennessee Tech Golden Eagles,1103.92
4396696,-0.5,-0.08,-0.58,-0.41,0.01,-0.39999999999999997,Bryce Workman,294,Jacksonville Dolphins,746.2
4432321,-0.07,-0.51,-0.5800000000000001,-0.01,-0.48,-0.49,Cameron Sheffield,242,Rice Owls,761.12
4396917,0.1,-0.69,-0.59,0.18,-0.62,-0.44,Brandon Mahan,2116,UCF Knights,1078.0
4279252,-0.37,-0.22,-0.59,-0.49,-0.24,-0.73,Chris Vogt,2132,Cincinnati Bearcats,1036.52
4396611,-0.71,0.12,-0.59,-0.73,0.18,-0.55,Prince Toyambi,290,Georgia Southern Eagles,1024.04
4397454,0.12,-0.71,-0.59,-0.04,-0.78,-0.8200000000000001,Brendan Harrick,2463,Cal State Northridge Matadors,572.32
4703147,-0.61,0.01,-0.6,-0.44,0.11,-0.33,Jalen Lynn,2029,Arkansas-Pine Bluff Golden Lions,537.12
4279244,-0.08,-0.51,-0.59,0.09,-0.46,-0.37,Jaylen Minnett,85,IUPUI Jaguars,925.48
4067233,-0.44,-0.15,-0.59,-0.35,-0.13,-0.48,Kevion Stewart,2011,Alabama State Hornets,647.24
4278317,-0.09,-0.5,-0.59,-0.1,-0.47,-0.57,Larry Owens,2466,Northwestern State Demons,1244.52
4279483,-0.77,0.17,-0.6,-0.75,0.24,-0.51,Taj Benning,2217,Fairfield Stags,1401.84
4280068,-0.77,0.17,-0.6,-0.79,0.1,-0.6900000000000001,Caleb Green,2217,Fairfield Stags,1401.84
4398037,-0.13,-0.47,-0.6,-0.17,-0.43,-0.6,Brandon Swaby,2916,Incarnate Word Cardinals,850.5600000000001
4592970,-0.73,0.13,-0.6,-0.87,0.08,-0.79,Ludgy Debaut,151,East Carolina Pirates,677.48
4278099,0.33,-0.93,-0.6000000000000001,0.46,-0.82,-0.35999999999999993,KeyShawn Feazell,2377,McNeese Cowboys,1046.96
4703924,-0.82,0.22,-0.6,-0.81,0.18,-0.6300000000000001,Steven Verplancken Jr.,79,Southern Illinois Salukis,1028.96
4703923,-0.82,0.22,-0.6,-0.76,0.27,-0.49,Kyler Filewich,79,Southern Illinois Salukis,1028.96
4592403,-0.06,-0.55,-0.6100000000000001,-0.04,-0.36,-0.39999999999999997,C.J. Walker,2116,UCF Knights,874.44
4431676,-0.05,-0.56,-0.6100000000000001,0.08,-0.47,-0.38999999999999996,Samuell Williamson,97,Louisville Cardinals,726.48
4597916,-0.32,-0.3,-0.62,-0.0,-0.14,-0.14,Travon Broadway Jr.,2117,Central Michigan Chippewas,733.64
4278453,-0.68,0.06,-0.6200000000000001,-0.6,0.18,-0.42,Noah Horchler,2507,Providence Friars,836.1600000000001
4397749,-0.18,-0.45,-0.63,-0.17,-0.45,-0.62,Guglielmo Caruso,2541,Santa Clara Broncos,846.24
4593803,-0.18,-0.45,-0.63,-0.09,-0.38,-0.47,Jalen Williams,2541,Santa Clara Broncos,846.24
4280250,-0.18,-0.45,-0.63,-0.11,-0.35,-0.45999999999999996,Josip Vrankic,2541,Santa Clara Broncos,846.24
4067124,-0.18,-0.45,-0.63,-0.27,-0.5,-0.77,Christian Carlyle,2541,Santa Clara Broncos,846.24
4432108,0.77,-1.4,-0.6299999999999999,0.74,-1.37,-0.6300000000000001,Tory San Antonio,2239,Cal State Fullerton Titans,852.0
4433582,-0.53,-0.1,-0.63,-0.6,-0.07,-0.6699999999999999,Maxwell Land,2598,St. Francis (PA) Red Flash,933.12
4398376,0.07,-0.7,-0.6299999999999999,0.34,-0.61,-0.26999999999999996,Jr. Clay,2635,Tennessee Tech Golden Eagles,1241.72
4702089,-0.63,-0.0,-0.63,-0.5,0.2,-0.3,Elijah Gonzales,2433,UL Monroe Warhawks,786.72
4592933,-0.55,-0.09,-0.64,-0.42,0.2,-0.21999999999999997,Mouhamadou Gueye,2619,Stony Brook Seawolves,712.08
4278448,-0.64,0.0,-0.64,-0.71,-0.04,-0.75,San Antonio Brinson,2885,NJIT Highlanders,1155.2
4278449,-0.64,0.0,-0.64,-0.5,0.18,-0.32,Zach Cooks,2885,NJIT Highlanders,1155.2
4395719,0.11,-0.76,-0.65,0.14,-0.72,-0.58,Tye Fagan,61,Georgia Bulldogs,1270.44
4290401,0.09,-0.74,-0.65,0.13,-0.67,-0.54,Anthony D'Avanzo,79,Southern Illinois Salukis,883.96
4280072,-0.12,-0.53,-0.65,-0.11,-0.45,-0.56,Matt Faw,107,Holy Cross Crusaders,1116.12
4702508,-0.12,-0.53,-0.65,-0.16,-0.61,-0.77,R.J. Johnson,107,Holy Cross Crusaders,1116.12
4280070,-0.12,-0.53,-0.65,0.03,-0.37,-0.33999999999999997,Austin Butler,107,Holy Cross Crusaders,1116.12
4397488,-0.4,-0.25,-0.65,-0.51,-0.18,-0.69,Richardson Maitre,2535,Samford Bulldogs,607.92
4432068,-0.5,-0.15,-0.65,-0.26,-0.06,-0.32,Josh Oduro,2244,George Mason Patriots,715.04
4278308,-0.52,-0.14,-0.66,-0.47,-0.07,-0.54,Alexis Yetna,58,South Florida Bulls,679.8
4066872,-0.69,0.03,-0.6599999999999999,-0.75,0.07,-0.6799999999999999,Jair Bolden,2086,Butler Bulldogs,1291.6
4592283,-0.72,0.07,-0.6499999999999999,-0.67,0.1,-0.5700000000000001,Mervin James,2453,North Alabama Lions,1197.28
4277902,0.12,-0.78,-0.66,0.11,-0.7,-0.59,Brady Manek,201,Oklahoma Sooners,906.76
4431737,-0.14,-0.53,-0.67,-0.18,-0.55,-0.73,Robbie Beran,77,Northwestern Wildcats,886.04
4593362,-1.24,0.58,-0.66,-1.15,0.65,-0.4999999999999999,Seth Pinkney,2514,Quinnipiac Bobcats,1246.96
4277945,-0.07,-0.6,-0.6699999999999999,-0.14,-0.58,-0.72,Clifton Moore,2325,La Salle Explorers,969.76
4702046,-0.7,0.04,-0.6599999999999999,-0.6,0.07,-0.53,Kam Woods,2653,Troy Trojans,557.48
4067274,-0.64,-0.03,-0.67,-0.28,0.1,-0.18000000000000002,Marcus Burk,85,IUPUI Jaguars,1070.2
4431946,-0.79,0.13,-0.66,-0.72,0.09,-0.63,Damian Dunn,2655,Tulane Green Wave,746.44
4279695,0.1,-0.77,-0.67,0.11,-0.65,-0.54,Michael Akuchie,2754,Youngstown State Penguins,1443.28
4285366,0.1,-0.77,-0.67,0.36,-0.68,-0.32000000000000006,Naz Bohannon,2754,Youngstown State Penguins,1443.28
4285365,0.1,-0.77,-0.67,0.25,-0.72,-0.47,Garrett Covington,2754,Youngstown State Penguins,1443.28
4397353,0.42,-1.1,-0.6800000000000002,0.58,-1.0,-0.42000000000000004,Shamar Givance,339,Evansville Purple Aces,1165.2
4067663,0.42,-1.1,-0.6800000000000002,0.3,-1.03,-0.73,Jax Levitch,339,Evansville Purple Aces,1165.2
4397354,0.42,-1.1,-0.6800000000000002,0.59,-1.04,-0.45000000000000007,Jawaun Newton,339,Evansville Purple Aces,1165.2
4279133,0.42,-1.1,-0.6800000000000002,0.41,-1.11,-0.7000000000000002,Noah Frederking,339,Evansville Purple Aces,1165.2
4280203,-0.52,-0.17,-0.6900000000000001,-0.48,-0.14,-0.62,Trae Berhow,2460,Northern Iowa Panthers,1142.04
4396776,0.17,-0.86,-0.69,0.27,-0.8,-0.53,Carter Hendricksen,2454,North Florida Ospreys,855.6
4396592,0.17,-0.86,-0.69,0.37,-0.82,-0.44999999999999996,Jose Placer,2454,North Florida Ospreys,855.6
4594333,0.17,-0.86,-0.69,0.08,-0.88,-0.8,Emmanuel Adedoyin,2454,North Florida Ospreys,855.6
4703112,-1.2,0.51,-0.69,-1.11,0.56,-0.55,DeAndre Pinckney,2572,Southern Miss Golden Eagles,982.36
4277987,-0.86,0.18,-0.6799999999999999,-0.78,0.42,-0.36000000000000004,Myles Johnson,164,Rutgers Scarlet Knights,1342.72
4702604,-0.07,-0.62,-0.69,-0.09,-0.53,-0.62,Mikey Howell,28,UC San Diego Tritons,899.32
4593242,-0.79,0.1,-0.6900000000000001,-0.77,0.17,-0.6,Greg Outlaw,2115,Central Connecticut Blue Devils,847.24
4703391,-0.13,-0.56,-0.6900000000000001,-0.09,-0.47,-0.5599999999999999,Nick Blake,2439,UNLV Rebels,565.96
4703149,-0.53,-0.16,-0.6900000000000001,-0.52,-0.06,-0.5800000000000001,Joshuwan Johnson,2029,Arkansas-Pine Bluff Golden Lions,969.32
4403367,-0.53,-0.16,-0.6900000000000001,-0.34,-0.01,-0.35000000000000003,Shaun Doss Jr.,2029,Arkansas-Pine Bluff Golden Lions,969.32
4594055,-0.53,-0.16,-0.6900000000000001,-0.59,0.0,-0.59,Markedric Bell,2029,Arkansas-Pine Bluff Golden Lions,969.32
4431964,0.14,-0.83,-0.69,0.32,-0.7,-0.37999999999999995,Max Fiedler,242,Rice Owls,1327.56
4432070,0.14,-0.83,-0.69,0.17,-0.81,-0.64,Quincy Olivari,242,Rice Owls,1327.56
4396697,-0.74,0.04,-0.7,-0.71,0.08,-0.63,Tyreese Davis,294,Jacksonville Dolphins,936.32
4592260,-0.74,0.04,-0.7,-0.83,0.08,-0.75,Mo Arnold,294,Jacksonville Dolphins,936.32
4432141,-0.47,-0.23,-0.7,-0.58,-0.26,-0.84,CJ Wilbourn,270,Milwaukee Panthers,866.84
4593753,-0.55,-0.16,-0.7100000000000001,-0.6,-0.22,-0.82,Zach Iyeyemi,2277,Houston Christian Huskies,1184.24
4701574,-0.16,-0.55,-0.7100000000000001,-0.15,-0.49,-0.64,DeAndre Robinson,70,Idaho Vandals,540.64
4398343,-0.69,-0.02,-0.71,-0.77,0.02,-0.75,Ben Pyle,301,San Diego Toreros,516.52
4593468,-0.61,-0.1,-0.71,-0.68,0.03,-0.65,George Dixon,2197,Eastern Illinois Panthers,517.2
4602025,-0.31,-0.4,-0.71,-0.37,-0.38,-0.75,Sion James,2655,Tulane Green Wave,953.16
4593718,0.31,-1.03,-0.72,0.24,-1.01,-0.77,Deonte Billups,2870,Purdue Fort Wayne Mastodons,1562.64
4279863,0.31,-1.03,-0.72,0.37,-1.01,-0.64,Bobby Planutis,2870,Purdue Fort Wayne Mastodons,1562.64
4398080,0.31,-1.03,-0.72,0.52,-0.84,-0.31999999999999995,Jarred Godfrey,2870,Purdue Fort Wayne Mastodons,1562.64
