athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
5314446,0.95,0.55,1.5,Kade Sebastian,44,American University Eagles,606.5409848498238
4896534,0.55,0.94,1.49,Abdul Momoh,82,UIC Flames,850.6583022397112
5175404,1.19,0.29,1.48,Bailey Nunn,2239,Cal State Fullerton Titans,617.5631484086493
4702680,1.63,-0.15,1.48,Jadin Booth,2535,Samford Bulldogs,1211.4700341782789
5241483,0.78,0.7,1.48,TJ Burch,2750,Wright State Raiders,1074.224510373202
5239780,0.69,0.78,1.47,Ty Robinson,2110,Central Arkansas Bears,1055.8220567359995
5176237,0.78,0.69,1.47,Deyton Albury,167,New Mexico Lobos,958.8343138788696
4703912,0.11,1.36,1.4700000000000002,Nate Heise,66,Iowa State Cyclones,856.7690948969296
5105833,0.99,0.48,1.47,Luke Hunger,45,George Washington Revolutionaries,696.722948861406
5115458,1.29,0.18,1.47,Sean Craig,2649,Toledo Rockets,1142.5346680704636
5107077,0.4,1.07,1.4700000000000002,Bryson Dawkins,2754,Youngstown State Penguins,1036.7337606423685
5314870,0.09,1.38,1.47,Bahsil Laster,250,UT Arlington Mavericks,690.2917667506853
5242907,0.44,1.03,1.47,Spence Wewe,2514,Quinnipiac Bobcats,618.1057450670945
4896363,1.21,0.25,1.46,Zach Keller,328,Utah State Aggies,557.9556900700805
5236333,0.15,1.31,1.46,Austin Williford,2603,Saint Joseph's Hawks,969.4667464142482
5176401,0.7,0.76,1.46,Lucas Scroggins,2612,Saint Peter's Peacocks,604.2919425167678
5174614,0.65,0.81,1.46,Jayden Ndjigue,113,Massachusetts Minutemen,884.7342202151831
5060721,0.99,0.46,1.45,Nick Janowski,2900,St. Thomas-Minnesota Tommies,1005.6888926450689
5314636,2.08,-0.62,1.46,Logan Kinsey,2172,Denver Pioneers,859.0210593635153
5106766,0.68,0.77,1.4500000000000002,Brian Taylor II,2193,East Tennessee State Buccaneers,1152.353102200674
5176232,0.54,0.91,1.4500000000000002,Sam Lewis,258,Virginia Cavaliers,910.5756475265462
5106674,1.24,0.21,1.45,Peter Suder,193,Miami (OH) RedHawks,1104.2988152955118
5221321,0.71,0.73,1.44,Jaylen Petty,2641,Texas Tech Red Raiders,1013.9991050608371
5176662,-0.06,1.5,1.44,Makaih Williams,2253,Grand Canyon Lopes,1070.0698074421396
5181250,0.03,1.41,1.44,Dillon Battie,2724,Wichita State Shockers,675.6625276318819
5147928,1.15,0.29,1.44,Thierry Darlan,2541,Santa Clara Broncos,664.9228509904538
5106667,0.04,1.39,1.43,Elijah Perkins,2612,Saint Peter's Peacocks,799.1923387976668
5238170,-0.59,2.01,1.42,Trey Parker,2550,Seton Hall Pirates,524.9044062104196
5313731,0.38,1.04,1.42,Darius Livingston,2523,Robert Morris Colonials,758.1266594732015
5313163,0.61,0.81,1.42,LJ Hackman,98,Western Kentucky Hilltoppers,772.754729577939
4873160,0.71,0.7,1.41,Qadir Martin,2385,Mercyhurst Lakers,1066.7717446327292
4917161,1.54,-0.13,1.4100000000000001,Armani Mighty,2382,Mercer Bears,1044.4323408331857
5060706,1.57,-0.16,1.4100000000000001,Trent Perry,26,UCLA Bruins,1133.5451564622679
5107198,0.72,0.69,1.41,Cruz Davis,2275,Hofstra Pride,1281.7736145570893
5242621,-0.61,2.01,1.4,Elijah Lewis,2368,Marist Red Foxes,730.7411856203437
5241290,0.67,0.73,1.4,Jeremiah Davis,147,Montana State Bobcats,774.7291619047878
5060701,1.43,-0.03,1.4,Christian Anderson,2641,Texas Tech Red Raiders,1149.7817145932497
5107355,1.28,0.12,1.4,Donovan Atwell,2641,Texas Tech Red Raiders,1162.4653603939607
5174621,1.03,0.37,1.4,Tyson Brown,2515,Radford Highlanders,844.748569421488
5108148,0.75,0.65,1.4,Daniel Rouzan,2065,Bethune-Cookman Wildcats,803.9723821741281
5176283,0.17,1.22,1.39,Cam Manyawu,2294,Iowa Hawkeyes,669.2340053259289
5313902,0.95,0.45,1.4,Aginaldo Neto,68,Boise State Broncos,678.8562233275546
5239821,1.08,0.3,1.3800000000000001,Martin Somerville,52,Florida State Seminoles,869.0856426917647
5106245,1.34,0.04,1.3800000000000001,Josh Baldwin,172,Cornell Big Red,546.5424909107155
5176300,1.2,0.18,1.38,Quinn Denker,2458,Northern Colorado Bears,1210.4844634547705
5313548,0.04,1.34,1.3800000000000001,Chris Davis Jr.,232,Charleston Cougars,641.7277003980557
5175058,0.41,0.96,1.3699999999999999,Devin Vanterpool,2226,Florida Atlantic Owls,680.8405222623827
4701217,0.18,1.19,1.3699999999999999,Hunter Erickson,62,Hawai'i Rainbow Warriors,1244.4825647039797
5107811,0.21,1.16,1.3699999999999999,Brendan Coyle,2561,Siena Saints,1067.4647956096935
5313007,-0.34,1.7,1.3599999999999999,Tama Isaac,300,UC Irvine Anteaters,1030.6041224208907
5108925,0.73,0.64,1.37,Alonzo Dodd,2026,App State Mountaineers,1049.083354313687
4873111,0.45,0.91,1.36,Kur Teng,127,Michigan State Spartans,656.6872463296958
5144372,1.18,0.18,1.3599999999999999,Isaiah Brown,57,Florida Gators,512.3478828111033
5176736,0.6,0.76,1.3599999999999999,Victor Valdes,2653,Troy Trojans,917.7179039750337
5107655,-0.39,1.74,1.35,Arnas Sakenis,2565,SIU Edwardsville Cougars,958.8937732989853
5238203,1.35,0.01,1.36,Somtochukwu Cyril,61,Georgia Bulldogs,760.042273193911
5176209,0.78,0.58,1.3599999999999999,Jaylen Smith,2193,East Tennessee State Buccaneers,834.9699440683836
5176395,-0.57,1.92,1.35,Derin Saran,300,UC Irvine Anteaters,1127.373065342306
5323989,-0.12,1.48,1.3599999999999999,Jordan Gorecki,2640,Texas Southern Tigers,557.9148462086068
4711262,1.36,-0.01,1.35,Jeremiah Johnson,2097,Campbell Fighting Camels,1311.3409208948706
5314630,1.34,0.0,1.34,Michael Cooper,2750,Wright State Raiders,778.1621309406659
4683734,0.85,0.5,1.35,Anton Brookshire,2046,Austin Peay Governors,958.5875590074899
5325879,0.03,1.31,1.34,Antonio Baker Jr.,50,Florida A&M Rattlers,825.0879869456161
5106755,0.18,1.16,1.3399999999999999,Vincent Brady II,2272,High Point Panthers,506.71441408936835
5178211,-0.06,1.41,1.3499999999999999,Jonathan Griman,2856,California Baptist Lancers,735.3053932433877
4702784,1.25,0.09,1.34,J'Vonne Hadley,97,Louisville Cardinals,993.7635320646023
5079838,0.54,0.79,1.33,Blake Buchanan,66,Iowa State Cyclones,806.4727517958873
4837356,1.13,0.19,1.3199999999999998,Tre Donaldson,2390,Miami Hurricanes,1173.0694558315038
5241360,0.81,0.52,1.33,Jaquan Johnson,71,Bradley Braves,1137.8382351177866
4712845,0.68,0.65,1.33,Isaac McKneely,97,Louisville Cardinals,1031.8063283062006
5241311,-0.16,1.48,1.32,Dontrez Williams,2815,Lindenwood Lions,1291.0529791707343
4702654,1.4,-0.07,1.3299999999999998,Nick Boyd,275,Wisconsin Badgers,1301.4559808875363
5106776,1.45,-0.13,1.3199999999999998,LJ Wells,94,Northern Kentucky Norse,1226.6272407793053
4897474,0.38,0.93,1.31,Ben Schwieger,2460,Northern Iowa Panthers,1071.4982749592123
4685686,0.62,0.68,1.3,Gus Yalden,261,Vermont Catamounts,845.8912550887447
5243366,1.14,0.15,1.2899999999999998,Michael Jacobs,2582,Southern Jaguars,1205.3470178217867
5241608,-0.11,1.4,1.2899999999999998,Je'Shawn Stevenson,249,North Texas Mean Green,1103.962223248389
5262601,1.02,0.27,1.29,Khadim Mboup,252,BYU Cougars,514.4989252850753
5109790,1.32,-0.04,1.28,Christoph Tilly,194,Ohio State Buckeyes,805.5238971997793
5107278,0.77,0.51,1.28,Noah Feddersen,2449,North Dakota State Bison,638.3019502210572
5107321,-0.11,1.39,1.2799999999999998,Amarri Monroe,2514,Quinnipiac Bobcats,1172.0106033951122
5313634,1.18,0.1,1.28,MJ Williams,2198,Eastern Kentucky Colonels,831.3145369117253
5241633,1.08,0.2,1.28,Ben Tweedy,2142,Colgate Raiders,1049.0499804842857
5176798,0.37,0.91,1.28,Eren Banks,2026,App State Mountaineers,624.7728671281193
4702962,0.24,1.04,1.28,Justice Ajogbor,2603,Saint Joseph's Hawks,978.836307736067
5242622,0.65,0.62,1.27,Parby Kabamba,2368,Marist Red Foxes,650.8982048612754
5106588,1.2,0.07,1.27,Jo'el Emanuel,2729,William & Mary Tribe,805.1311910008665
4896453,0.55,0.72,1.27,Tuongthach Gatkek,2031,Little Rock Trojans,1136.8700753026387
5242437,0.06,1.21,1.27,Anias Futrell,2815,Lindenwood Lions,1381.6229250342956
5060718,1.0,0.27,1.27,Jaye Nash,55,Jacksonville State Gamecocks,937.6893494697721
5177298,0.15,1.12,1.27,Todd Brogna,2771,Merrimack Warriors,1099.972096330301
5312891,0.98,0.29,1.27,Collin Parker,2046,Austin Peay Governors,1115.2214369461644
5060699,0.85,0.41,1.26,Rashaud Marshall,2046,Austin Peay Governors,1103.6853287144982
5176176,0.12,1.14,1.2599999999999998,Bryce Eaton,2612,Saint Peter's Peacocks,960.3038316745588
4702097,1.08,0.17,1.25,Connor Serven,2382,Mercer Bears,710.4715275891737
5312885,0.72,0.54,1.26,Zyree Collins,2046,Austin Peay Governors,1130.5086091311048
5176077,0.25,1.01,1.26,Joshua Ingram,2329,Lehigh Mountain Hawks,1259.4127369003743
5311890,0.57,0.68,1.25,Nyk Lewis,2670,VCU Rams,805.6527852205082
5105495,0.39,0.86,1.25,Braden Housley,3084,Utah Valley Wolverines,917.5343190103495
5105641,-0.09,1.33,1.24,Vince Iwuchukwu,46,Georgetown Hoyas,768.0698765693948
5239637,-0.53,1.77,1.24,Tajuan Simpkins,2550,Seton Hall Pirates,913.1065037785418
5108973,0.01,1.23,1.24,Garry Clark,328,Utah State Aggies,531.7487828938949
5175369,0.16,1.07,1.23,Gytis Nemeiksa,62,Hawai'i Rainbow Warriors,946.9150226668602
5240971,1.21,0.02,1.23,Austin Rapp,275,Wisconsin Badgers,680.6182459736394
5314165,0.6,0.63,1.23,Mason Porter-Brown,112358,Long Island University Sharks,738.2741037112263
5238187,0.55,0.67,1.2200000000000002,Petar Majstorovic,299,Long Beach State Beach,1125.2938357435928
5313925,0.75,0.48,1.23,Tae Simmons,21,San Diego State Aztecs,590.5762456521508
5060712,0.57,0.65,1.22,Terrence Hill Jr.,2670,VCU Rams,988.9443282052583
4897129,0.45,0.77,1.22,DJ Patrick,2427,UNC Asheville Bulldogs,939.3225992744159
5176133,0.24,0.99,1.23,Eddrin Bronson,231,Furman Paladins,645.7441789601373
5177187,0.57,0.65,1.22,Samson Aletan,43,Yale Bulldogs,638.8467618708177
5101849,0.99,0.23,1.22,Malachi Moreno,96,Kentucky Wildcats,852.0742508389179
4684984,0.98,0.24,1.22,Silas Sunday,2275,Hofstra Pride,737.3599016740179
4702765,-0.02,1.23,1.21,Justin Amadi,116,Mount St. Mary's Mountaineers,630.1466947476255
4685650,0.64,0.58,1.22,Christian Jones,45,George Washington Revolutionaries,956.4349390977949
5176153,0.53,0.68,1.21,Marcus Hill,245,Texas A&M Aggies,779.3436944915085
5313096,0.28,0.94,1.22,Preston Fowler,256,James Madison Dukes,896.1897926169178
5176086,0.49,0.73,1.22,Jinwoo Kim,2426,Navy Midshipmen,933.6453979620187
5314627,0.94,0.27,1.21,Kellen Pickett,2750,Wright State Raiders,1058.5555561351168
4884255,0.07,1.14,1.21,Gavin Griffiths,218,Temple Owls,897.9089806344423
5176091,0.2,1.01,1.21,Jordan Pennick,2426,Navy Midshipmen,889.8754278366434
5174977,0.59,0.61,1.2,Jake Wahlin,228,Clemson Tigers,679.3019277563753
5312061,0.27,0.94,1.21,Xander Pintelon,2226,Florida Atlantic Owls,590.9042877780709
5196946,1.63,-0.43,1.2,Amare Bynum,194,Ohio State Buckeyes,1070.1171782025067
5177122,0.0,1.19,1.19,De'Shayne Montgomery,2168,Dayton Flyers,1008.6283107295314
4896505,0.53,0.66,1.19,Leonardo Bettiol,113,Massachusetts Minutemen,990.2749789709571
5177606,1.17,0.02,1.19,Tidjiane Dioumassi,2717,Western Carolina Catamounts,831.2186634060348
4683941,0.22,0.97,1.19,RJ Keene II,68,Boise State Broncos,691.3561143290127
5177370,0.89,0.31,1.2,Marqueas Bell,2546,Southeast Missouri State Redhawks,840.5114632448334
5314705,0.57,0.62,1.19,Daniel Michelini-Jackson,357,Texas A&M-Corpus Christi Islanders,566.7507974167078
5175976,-0.41,1.6,1.1900000000000002,Terri Miller Jr.,2502,Portland State Vikings,1088.7499712159793
5174288,0.06,1.12,1.1800000000000002,Jason Rivera-Torres,2405,Monmouth Hawks,1257.9748998937694
5174637,1.12,0.06,1.1800000000000002,Cian Medley,2309,Kent State Golden Flashes,1215.084789737496
5313580,0.62,0.56,1.1800000000000002,Enzo Boudouma,2443,New Orleans Privateers,740.6819615781471
4712843,1.13,0.06,1.19,Chandler Jackson,2032,Arkansas State Red Wolves,926.4509736142568
5243012,-0.17,1.35,1.1800000000000002,Filip Radakovic,2630,UT Martin Skyhawks,852.4173067903363
5177579,0.76,0.42,1.18,Delyle Williams,2296,Jackson State Tigers,616.4174592323672
4704015,1.19,-0.02,1.17,Jalen Speer,276,Marshall Thundering Herd,1096.6321004802007
5110039,1.6,-0.42,1.1800000000000002,Corey Washington,2567,SMU Mustangs,903.7473417007327
5106261,0.77,0.41,1.18,Ernest Udeh Jr.,2390,Miami Hurricanes,977.8012146040039
4904928,-0.12,1.29,1.17,Cory Wells,2504,Prairie View A&M Panthers,1335.5452113419435
5105337,0.12,1.05,1.17,Maliq Brown,150,Duke Blue Devils,732.0351695196829
5174957,0.7,0.47,1.17,Conrad Martinez,2272,High Point Panthers,727.9188364247425
5237588,0.31,0.86,1.17,Jackson Rasmussen,70,Idaho Vandals,1090.7659273609108
5241397,0.54,0.63,1.17,Michael Osei-Bonsu,2623,Missouri State Bears,1091.011260668323
5314562,1.38,-0.21,1.17,Jake Johnson,56,Stetson Hatters,1019.7770607424986
5239758,0.59,0.57,1.16,Ari Fulton,2885,NJIT Highlanders,865.9001185448151
5176310,1.35,-0.19,1.1600000000000001,Sam Orme,2057,Belmont Bruins,746.9311210537791
5174594,1.52,-0.36,1.1600000000000001,Baraka Okojie,2382,Mercer Bears,1148.1249155713804
4898382,1.46,-0.3,1.16,Alden Applewhite,290,Georgia Southern Eagles,1352.1286378277628
5107804,-0.17,1.33,1.1600000000000001,Miles Byrd,21,San Diego State Aztecs,1104.0798375697616
5241642,0.67,0.49,1.1600000000000001,Treyson Anderson,2449,North Dakota State Bison,615.6197477087146
4593739,1.16,0.0,1.16,Morgan Safford,2309,Kent State Golden Flashes,1054.2377781928787
5061572,-0.04,1.19,1.15,Robert Hinton,108,Harvard Crimson,823.631180166138
5175974,-0.34,1.49,1.15,Jaylin Henderson,2502,Portland State Vikings,1321.3512563766174
4905542,0.36,0.79,1.15,DaMariee Jones,2582,Southern Jaguars,903.9494458926151
5060732,1.0,0.14,1.1400000000000001,Billy Richmond III,8,Arkansas Razorbacks,1134.78106214134
4898256,-0.1,1.24,1.14,Brent Bland,2612,Saint Peter's Peacocks,1118.3800847663722
5060702,0.55,0.59,1.1400000000000001,Justin Begg,2534,Sam Houston Bearkats,536.7996075325905
4590359,1.23,-0.09,1.14,Matthew Mors,2571,South Dakota State Jackrabbits,843.8666952633301
5312348,0.74,0.39,1.13,Amir Taylor,338,Kennesaw State Owls,677.6554047353839
5175655,0.74,0.4,1.1400000000000001,Lase Olalere,2127,Charleston Southern Buccaneers,554.0772487486865
4897944,0.74,0.39,1.13,Zach Bloch,2458,Northern Colorado Bears,1088.2388141873137
5179092,0.72,0.41,1.13,Wilson Dubinsky,276,Marshall Thundering Herd,621.0465891752726
5178207,-0.02,1.14,1.1199999999999999,Dominique Daniels Jr.,2856,California Baptist Lancers,1200.4583525063517
5313281,0.33,0.8,1.1300000000000001,Ethan Elliott,94,Northern Kentucky Norse,1127.3099944019714
5174574,0.11,1.02,1.1300000000000001,Jaiun Simon,2168,Dayton Flyers,742.9855402758619
5314587,0.43,0.7,1.13,Narit Chotikavanic,2617,Stephen F. Austin Lumberjacks,853.8988344851664
4683860,1.23,-0.11,1.1199999999999999,Quadir Copeland,152,NC State Wolfpack,1022.5491761591577
5075626,-0.0,1.12,1.12,Baba Miller,2132,Cincinnati Bearcats,1096.648205758838
5107069,1.28,-0.16,1.12,Zach Cleveland,2335,Liberty Flames,1183.9133850517962
5101850,0.04,1.08,1.12,Christian Gurdak,259,Virginia Tech Hokies,602.8179880082897
5105840,0.45,0.66,1.11,Bowen Hardman,2006,Akron Zips,701.229506266528
5243381,0.38,0.73,1.1099999999999999,Jake Lemelman,2385,Mercyhurst Lakers,1010.8703675683881
4897888,0.07,1.05,1.12,Veljko Ilic,2534,Sam Houston Bearkats,959.2847334249459
4683680,0.64,0.47,1.1099999999999999,Chance Westry,5,UAB Blazers,1088.0212305599011
5149115,1.43,-0.32,1.1099999999999999,Allen Graves,2541,Santa Clara Broncos,760.6086308351861
5314225,1.01,0.1,1.11,Leroy Blyden Jr.,2649,Toledo Rockets,1242.9462298178112
5108811,0.66,0.45,1.11,Ethan Roberts,219,Pennsylvania Quakers,727.5803589484674
5239587,0.49,0.61,1.1,Michael Marcus Jr.,2026,App State Mountaineers,813.4457873110085
5252289,0.71,0.39,1.1,Kose Egbule,256,James Madison Dukes,522.9037360006547
5176681,1.69,-0.59,1.1,Marcus Millender,61,Georgia Bulldogs,933.4049409974621
4897173,0.63,0.47,1.1,Alex Anderson,2640,Texas Southern Tigers,810.0113734380102
4683758,-0.21,1.31,1.1,Malik Thomas,258,Virginia Cavaliers,811.1749781510614
5314832,0.33,0.77,1.1,Jordan Muller,2856,California Baptist Lancers,552.6570803882212
5107895,1.08,0.01,1.09,Brian Moore Jr.,2253,Grand Canyon Lopes,904.7597669414937
5101809,0.7,0.4,1.1,Shelton Henderson,2390,Miami Hurricanes,1126.696392167221
4684812,0.83,0.27,1.1,Colin Smith,2540,UC Santa Barbara Gauchos,1032.7550159824307
5105645,-0.24,1.34,1.1,Iaroslav Niagu,55,Jacksonville State Gamecocks,727.2659201549461
4709424,0.03,1.05,1.08,Sean Lang,2385,Mercyhurst Lakers,541.592887302953
5105860,1.12,-0.03,1.09,Antonio Chol,167,New Mexico Lobos,915.7868893943086
5107088,1.19,-0.1,1.0899999999999999,Chris Ashby,2511,Queens University Royals,1169.5601839277545
5255092,1.72,-0.64,1.08,Jack Smiley,2057,Belmont Bruins,755.9315265775349
4872740,1.27,-0.18,1.09,Coen Carr,127,Michigan State Spartans,995.8576515332185
5241358,0.65,0.43,1.08,Corey Thomas,71,Bradley Braves,687.9442730618322
5037875,0.48,0.6,1.08,Tyrone Riley IV,2539,San Francisco Dons,995.3420258811615
5241635,0.98,0.09,1.07,C.J. O'Hara,2739,Green Bay Phoenix,1204.1733008459087
4685004,0.52,0.56,1.08,Riley Mulvey,2561,Siena Saints,623.132891401767
5242761,0.84,0.24,1.08,Julen Iturbe,44,American University Eagles,858.9776958271505
4896557,0.3,0.77,1.07,Tom House,231,Furman Paladins,802.0338267221839
5314320,-0.07,1.14,1.0699999999999998,Andre Pasha,2441,New Haven Chargers,968.3608716986105
5175900,1.78,-0.7,1.08,Jake Fiegen,172,Cornell Big Red,753.6853177404525
5314709,-0.5,1.57,1.07,Cenker Evran,357,Texas A&M-Corpus Christi Islanders,775.9688143593103
4838704,0.22,0.85,1.07,Leon Bond III,2460,Northern Iowa Panthers,1243.9052946954846
5144135,0.29,0.78,1.07,Bryce Cofield,2239,Cal State Fullerton Titans,862.5371293408438
4712846,0.91,0.16,1.07,Jaden Schutt,259,Virginia Tech Hokies,792.6029669257591
5107626,0.73,0.33,1.06,AJ Smith,71,Bradley Braves,918.9386676407175
5176400,0.95,0.11,1.06,Jahari Williamson,2309,Kent State Golden Flashes,952.186088617533
5105794,1.54,-0.48,1.06,Skyy Clark,26,UCLA Bruins,556.185876302315
5175727,0.63,0.43,1.06,Carlous Williams,2634,Tennessee State Tigers,695.8644555465448
5311735,-0.02,1.09,1.07,Declan Wucherpfennig,2217,Fairfield Stags,1216.1560175320967
5241326,-0.08,1.14,1.0599999999999998,Bradey Henige,2856,California Baptist Lancers,688.7709105908523
5241374,0.79,0.27,1.06,Cade Norris,2535,Samford Bulldogs,1018.1021744237378
5313263,0.46,0.6,1.06,Nathan Claerbaut,2117,Central Michigan Chippewas,930.8377255646035
5176765,0.42,0.64,1.06,Chris Loofe,2393,Middle Tennessee Blue Raiders,903.9886396174649
5313884,0.61,0.45,1.06,Brody Whitaker,2674,Valparaiso Beacons,951.9913164163133
5101649,0.75,0.3,1.05,Redd Thompson Jr.,2344,Longwood Lancers,712.7153240791273
5241394,1.2,-0.14,1.06,Jalen Hampton,2032,Arkansas State Red Wolves,954.5803714131342
4710354,-0.27,1.32,1.05,Michael Gray Jr.,2724,Wichita State Shockers,971.8562619374943
4896862,0.28,0.77,1.05,Ali Dibba,245,Texas A&M Aggies,595.4331454408299
5106590,0.06,0.99,1.05,Trevon Blassingame,70,Idaho Vandals,531.9616197639502
5312322,-0.18,1.23,1.05,Jaquan Womack,119,Towson Tigers,732.0722809683938
5175589,1.17,-0.12,1.0499999999999998,Jase Butler,36,Colorado State Rams,999.4223059183631
5314192,0.81,0.23,1.04,Antonio Chandler,2561,Siena Saints,617.1286969914912
5312011,0.96,0.08,1.04,Austin Goode,13,Cal Poly Mustangs,586.4968603244912
5106254,0.41,0.62,1.03,Tamin Lipsey,66,Iowa State Cyclones,1104.3254648403852
5239523,0.44,0.59,1.03,Roberts Blums,2166,Davidson Wildcats,710.0164369076359
5176046,0.54,0.49,1.03,Jalen Cox,2142,Colgate Raiders,1059.134917624288
5311928,0.62,0.42,1.04,Xavier Edmonds,2628,TCU Horned Frogs,856.0242670619117
5311506,0.57,0.46,1.03,Filip Jovic,2,Auburn Tigers,542.8314832985873
5315598,0.06,0.97,1.03,Kenyon Aguino,149,Montana Grizzlies,847.8692278557666
5313226,1.07,-0.04,1.03,Seth Amunrud,147,Montana State Bobcats,655.4019036447631
5142620,1.32,-0.3,1.02,Darius Acuff Jr.,8,Arkansas Razorbacks,1305.0261682858757
5313953,-0.03,1.05,1.02,Eli Greenberg,2330,Le Moyne Dolphins,519.6841685524013
5312902,1.65,-0.63,1.02,Sam Donald,91,Bellarmine Knights,885.9597633532126
5185239,-0.26,1.28,1.02,Jabri Fitzpatrick,2441,New Haven Chargers,998.1566273673063
5240745,0.84,0.19,1.03,Cooper Campbell,2653,Troy Trojans,1090.335233774517
5314461,1.36,-0.34,1.02,Sam Hughes,104,Boston University Terriers,1052.2987535752095
5241333,1.23,-0.21,1.02,Eoin Dillon,2057,Belmont Bruins,684.942696619174
5106877,0.09,0.93,1.02,Dre Bullock,62,Hawai'i Rainbow Warriors,1124.5164370930975
5105781,0.26,0.76,1.02,Garfield Turner,2182,Drexel Dragons,620.6494536152131
5106711,0.64,0.37,1.01,Love Bettis,2916,Incarnate Word Cardinals,607.8620939261157
4711400,0.27,0.74,1.01,Franck Kepnang,264,Washington Huskies,622.7147336154377
5242635,0.18,0.83,1.01,Arlandus Keyes,116,Mount St. Mary's Mountaineers,1052.3116595909464
5176273,1.0,0.01,1.01,Karson Templin,328,Utah State Aggies,757.9632118878451
5179294,0.55,0.45,1.0,Po'Boigh King,2534,Sam Houston Bearkats,997.0218382406839
4682856,1.38,-0.37,1.0099999999999998,Logan Duncomb,2737,Winthrop Eagles,833.9216396554197
5313879,0.19,0.82,1.01,Rashund Washington Jr.,82,UIC Flames,784.0031462312311
4873203,0.49,0.51,1.0,Cooper Koch,2294,Iowa Hawkeyes,1062.5927164162983
5105431,0.12,0.88,1.0,Devin Ree,2296,Jackson State Tigers,706.7227251603792
5108049,0.83,0.17,1.0,Anthony McComb III,2450,Norfolk State Spartans,866.7977593532129
