athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
5177233,-0.53,0.97,0.43999999999999995,-0.37,1.17,0.7999999999999999,Terrence Brown,161,Fairleigh Dickinson Knights,1098.6899173744944
4618121,-0.21,0.64,0.43000000000000005,-0.23,0.69,0.45999999999999996,Zimi Nwokeji,294,Jacksonville Dolphins,904.2105893691559
5103631,0.94,-0.51,0.42999999999999994,0.92,-0.47,0.45000000000000007,Boden Kapke,2086,Butler Bulldogs,683.5408347462864
5108006,1.71,-1.28,0.42999999999999994,1.94,-1.22,0.72,Javan Simmons,2649,Toledo Rockets,1234.5254005734437
5105790,-0.67,1.09,0.42000000000000004,-0.8,1.23,0.42999999999999994,Sencire Harris,277,West Virginia Mountaineers,1231.5341184461663
4896538,0.0,0.41,0.41,0.25,0.53,0.78,Trent McLaughlin,2464,Northern Arizona Lumberjacks,1304.9966813281605
4433130,0.78,-0.36,0.42000000000000004,0.77,-0.35,0.42000000000000004,Tony Perkins,142,Missouri Tigers,1096.4858742258884
5107152,0.82,-0.42,0.39999999999999997,0.78,-0.45,0.33,Nate Pickens,27,UC Riverside Highlanders,1245.4028899100767
4431718,0.91,-0.51,0.4,1.2,-0.5,0.7,Eric Dixon,222,Villanova Wildcats,1312.5250509240655
4897909,0.55,-0.15,0.4,0.45,-0.22,0.23,Nicolas Louis-Jacques,2142,Colgate Raiders,1207.3686552205406
4685650,-0.18,0.58,0.39999999999999997,-0.25,0.65,0.4,Christian Jones,45,George Washington Revolutionaries,1081.3645534593481
4432441,-0.26,0.66,0.4,-0.02,1.04,1.02,Obinna Anochili-Killen,276,Marshall Thundering Herd,1099.3928144326055
5176758,-0.29,0.69,0.39999999999999997,-0.3,0.81,0.51,Tre'Von Spillers,154,Wake Forest Demon Deacons,1327.8254971597967
4897474,0.09,0.31,0.4,0.05,0.4,0.45,Ben Schwieger,2460,Northern Iowa Panthers,1251.2464764597983
5239748,0.76,-0.37,0.39,0.85,-0.11,0.74,Tate McCubbin,2046,Austin Peay Governors,1113.4059881706328
4897098,0.07,0.32,0.39,0.09,0.4,0.49,Des Watson,2350,Loyola Chicago Ramblers,1257.446607371509
4431875,0.25,0.14,0.39,0.16,0.18,0.33999999999999997,Julian Rishwain,2439,UNLV Rebels,1165.9878646717304
5106880,-0.15,0.54,0.39,-0.1,0.5,0.4,Jestin Porter,2393,Middle Tennessee Blue Raiders,1229.2506294201637
5239561,-0.05,0.44,0.39,0.61,0.65,1.26,Jase Richardson,127,Michigan State Spartans,573.4835484724447
4433281,-0.38,0.76,0.38,-0.21,0.88,0.67,Hunter Sallis,154,Wake Forest Demon Deacons,1369.6565888063985
4683862,-0.07,0.45,0.38,0.07,0.42,0.49,Tyler Whitney-Sidney,2329,Lehigh Mountain Hawks,1177.9168632637227
5174291,1.15,-0.77,0.3799999999999999,1.47,-0.76,0.71,Bryce Lindsay,256,James Madison Dukes,701.2088370611062
5105782,-0.18,0.56,0.38000000000000006,-0.13,0.72,0.59,Cole Hargrove,2182,Drexel Dragons,1200.132160944547
5177116,1.16,-0.78,0.3799999999999999,1.05,-0.68,0.37,Jaden Winston,2363,Manhattan Jaspers,1309.9175804976826
4701181,0.02,0.36,0.38,0.33,0.54,0.8700000000000001,Jabe Mullins,147,Montana State Bobcats,618.5794463576632
4896620,0.08,0.3,0.38,0.29,0.52,0.81,Justin Neely,399,UAlbany Great Danes,575.4244845535065
4577803,0.02,0.36,0.38,0.12,0.31,0.43,Brandon Weston,2634,Tennessee State Tigers,953.48
4702695,0.37,0.0,0.37,0.54,-0.12,0.42000000000000004,David Early,2515,Radford Highlanders,591.4098966057352
5106628,-0.09,0.46,0.37,-0.13,0.51,0.38,Ethan Meuser,284,Stonehill Skyhawks,850.1378118411344
4700533,0.18,0.19,0.37,0.14,0.05,0.19,Carlton Linguard Jr.,2539,San Francisco Dons,1122.7609626837454
4684443,-0.33,0.7,0.36999999999999994,0.07,0.93,1.0,Rafael Castro,45,George Washington Revolutionaries,1192.2505280544417
4711705,-0.33,0.7,0.36999999999999994,-0.28,0.74,0.45999999999999996,Babacar Diallo,140,Kansas City Roos,914.584389618736
5242922,0.3,0.06,0.36,0.4,0.14,0.54,Justice Shoats,2561,Siena Saints,1426.01058636454
4706612,-0.54,0.9,0.36,-0.66,0.87,0.20999999999999996,Jalen Barr,314,Iona Gaels,563.7861565825814
4585601,0.42,-0.06,0.36,0.38,-0.05,0.33,Max Murrell,2540,UC Santa Barbara Gauchos,799.3300361641723
5241316,0.02,0.34,0.36000000000000004,0.26,0.51,0.77,Trevor Hennig,2692,Weber State Wildcats,605.9830573123335
4700864,0.36,-0.01,0.35,0.42,0.25,0.6699999999999999,R.J. Blakney,295,Old Dominion Monarchs,735.3467082514582
5242985,0.01,0.34,0.35000000000000003,-0.05,0.4,0.35000000000000003,Travis Harper II,2634,Tennessee State Tigers,1412.6604259441854
5156117,0.45,-0.1,0.35,0.46,0.17,0.63,Ryan Mela,2507,Providence Friars,784.891828195797
4897689,0.05,0.3,0.35,-0.07,0.24,0.16999999999999998,Josh Farmer,2640,Texas Southern Tigers,540.3740037246124
5176665,-0.11,0.46,0.35000000000000003,0.27,0.65,0.92,Jamal West Jr.,2447,Nicholls Colonels,919.3078732792611
4898164,0.13,0.22,0.35,0.08,0.32,0.4,Sam Vinson,94,Northern Kentucky Norse,1387.8128835366676
5243038,-0.23,0.58,0.35,-0.08,0.5,0.42,Alex Chaikin,322,Lafayette Leopards,1123.0027816703587
4703923,1.13,-0.79,0.33999999999999986,1.33,-0.57,0.7600000000000001,Kyler Filewich,2747,Wofford Terriers,1153.6938730814202
4897192,-0.3,0.64,0.34,-0.11,0.52,0.41000000000000003,AJ Lopez,311,Maine Black Bears,1081.7895290313231
5242127,0.03,0.31,0.33999999999999997,0.37,0.36,0.73,Adrian Wooley,338,Kennesaw State Owls,1267.2668722841704
4703394,0.16,0.18,0.33999999999999997,0.12,0.16,0.28,Xavier DuSell,2440,Nevada Wolf Pack,770.4410446019481
5175727,0.24,0.1,0.33999999999999997,0.34,0.11,0.45,Carlous Williams,2634,Tennessee State Tigers,1082.1020800815425
5174661,0.14,0.2,0.34,0.12,0.31,0.43,Blue Cain,61,Georgia Bulldogs,1153.3253753012496
5176352,0.7,-0.36,0.33999999999999997,0.84,-0.33,0.51,Johnny Kinziger,2287,Illinois State Redbirds,1307.7142487402687
5108796,-0.45,0.79,0.34,-0.57,0.94,0.37,Daniel Egbuniwe,2635,Tennessee Tech Golden Eagles,1138.1385833547786
5174582,-0.04,0.38,0.34,-0.12,0.43,0.31,Jakub Necas,2184,Duquesne Dukes,935.9797239095576
4898006,-0.17,0.5,0.32999999999999996,-0.25,0.65,0.4,Sam Alamutu,261,Vermont Catamounts,1007.5959714245259
5174977,-0.14,0.47,0.32999999999999996,-0.15,0.52,0.37,Jake Wahlin,254,Utah Utes,1017.5518481214567
5241677,0.75,-0.42,0.33,1.14,-0.4,0.7399999999999999,Josh Dilling,94,Northern Kentucky Norse,814.8941105072385
5109033,0.46,-0.13,0.33,0.71,0.03,0.74,Allen Mukeba,2473,Oakland Golden Grizzlies,1358.425618381252
5241759,0.38,-0.06,0.32,0.29,-0.04,0.24999999999999997,Paul Jones III,2737,Winthrop Eagles,739.6760709936176
4592946,-0.74,1.06,0.32000000000000006,-0.78,1.07,0.29000000000000004,Nick Fiorillo,261,Vermont Catamounts,1062.696161505447
5241071,0.63,-0.31,0.32,0.55,-0.32,0.23000000000000004,Tomas Thrastarson,265,Washington State Cougars,885.3522711016341
5105464,0.55,-0.23,0.32000000000000006,0.88,-0.16,0.72,Dallin Hall,252,BYU Cougars,511.50829366043547
4432931,0.96,-0.64,0.31999999999999995,0.8,-0.7,0.10000000000000009,Fletcher Abee,2427,UNC Asheville Bulldogs,1071.047043969668
5106670,0.14,0.18,0.32,0.19,0.39,0.5800000000000001,Mason Nicholson,55,Jacksonville State Gamecocks,1135.9094807287759
5107271,0.9,-0.59,0.31000000000000005,0.77,-0.53,0.24,Cam Morris III,2349,UMass Lowell River Hawks,815.7988047669237
4810226,0.72,-0.41,0.31,0.81,-0.39,0.42000000000000004,Jarvis Moss,2515,Radford Highlanders,893.5633678258891
4845361,0.12,0.19,0.31,0.21,0.17,0.38,Jackson Shelstad,2483,Oregon Ducks,1407.347369629551
4432869,0.03,0.27,0.30000000000000004,0.32,0.42,0.74,Zach Freemantle,2752,Xavier Musketeers,967.8390121947375
4684620,0.78,-0.48,0.30000000000000004,0.93,-0.51,0.42000000000000004,Adante' Holiman,290,Georgia Southern Eagles,1076.6354537613581
4701572,-1.02,1.32,0.30000000000000004,-1.13,1.37,0.2400000000000002,Hunter Jack Madden,2000,Abilene Christian Wildcats,864.885152325228
5176382,-0.39,0.69,0.29999999999999993,-0.62,0.72,0.09999999999999998,Malek Abdelgowad,113,Massachusetts Minutemen,844.299088545617
5241737,0.83,-0.53,0.29999999999999993,1.03,-0.45,0.5800000000000001,Brandon Maclin,2515,Radford Highlanders,647.2616020993175
4683857,0.42,-0.12,0.3,0.38,-0.06,0.32,Kobe Johnson,26,UCLA Bruins,1255.6324449459362
4594079,0.48,-0.19,0.29,0.29,-0.23,0.05999999999999997,Ken Evans Jr.,2226,Florida Atlantic Owls,1114.7084077553134
5177121,-0.8,1.1,0.30000000000000004,-0.68,1.09,0.41000000000000003,Josh Pascarelli,2368,Marist Red Foxes,1258.0937396415943
5243232,0.59,-0.29,0.3,0.77,-0.32,0.45,Nick Anderson,231,Furman Paladins,1294.791475752366
5113534,0.3,-0.01,0.29,0.24,-0.05,0.19,Javon Jackson,82,UIC Flames,1242.9744159911852
5106841,-0.27,0.56,0.29000000000000004,-0.26,0.72,0.45999999999999996,Tyrone Marshall Jr.,98,Western Kentucky Hilltoppers,1124.8909382838278
4703262,-0.86,1.15,0.2899999999999999,-1.01,1.2,0.18999999999999995,Dionte Bostick,166,New Mexico State Aggies,859.4151057210601
5108105,-0.81,1.11,0.30000000000000004,-0.93,1.04,0.10999999999999999,Victor Panov,2182,Drexel Dragons,1006.0260496775302
5176818,0.19,0.1,0.29000000000000004,0.1,-0.0,0.1,Rich Byhre,2900,St. Thomas-Minnesota Tommies,539.4210981157199
5175796,0.41,-0.12,0.29,0.45,-0.09,0.36,Muneer Newton,2169,Delaware State Hornets,918.009621029079
5243197,0.57,-0.27,0.29999999999999993,0.38,-0.41,-0.02999999999999997,Raphael Dumont,2029,Arkansas-Pine Bluff Golden Lions,506.38111547163555
4432186,-0.16,0.45,0.29000000000000004,-0.13,0.54,0.41000000000000003,Henry Coleman III,245,Texas A&M Aggies,1044.2720304517677
5124612,0.32,-0.03,0.29000000000000004,0.55,0.1,0.65,VJ Edgecombe,239,Baylor Bears,1303.0868753244958
5105647,0.7,-0.41,0.29,0.71,-0.27,0.43999999999999995,Keba Keita,252,BYU Cougars,1167.9478316180653
4683731,0.71,-0.42,0.29,0.8,-0.37,0.43000000000000005,Pierre Brooks II,2086,Butler Bulldogs,1361.2118984790081
5160739,-0.3,0.59,0.29,-0.42,0.63,0.21000000000000002,Adam Moussa,2856,California Baptist Lancers,761.1709390897925
4702496,0.15,0.14,0.29000000000000004,0.0,0.12,0.12,Fidelis Okereke,2934,Cal State Bakersfield Roadrunners,1247.8535876845037
4897970,0.82,-0.53,0.2899999999999999,0.94,-0.61,0.32999999999999996,Parsa Fallah,204,Oregon State Beavers,980.696661000767
4432257,-0.61,0.9,0.29000000000000004,-0.52,0.88,0.36,Darius Maddox,2244,George Mason Patriots,1246.2624050731852
5106291,0.26,0.02,0.28,0.26,-0.01,0.25,Josiah Davis,315,Niagara Purple Eagles,1010.6256760948596
5174609,0.0,0.28,0.28,0.02,0.4,0.42000000000000004,Miles Rubin,2350,Loyola Chicago Ramblers,1077.6139427794128
4848619,0.88,-0.6,0.28,0.99,-0.65,0.33999999999999997,Finley Bizjack,2086,Butler Bulldogs,1066.3369271925355
5243344,0.43,-0.15,0.28,0.38,-0.02,0.36,Dorian McMillian,2296,Jackson State Tigers,1241.5084523690286
5176412,0.72,-0.44,0.27999999999999997,1.17,-0.38,0.7899999999999999,Isaiah Moses,27,UC Riverside Highlanders,675.4070384178856
5177559,0.13,0.15,0.28,0.01,0.1,0.11,Ja'Derryus Eatmon,50,Florida A&M Rattlers,875.8103156307044
5177359,0.02,0.25,0.27,-0.1,0.41,0.30999999999999994,Eddie Ricks III,256,James Madison Dukes,979.805326481165
4706918,0.66,-0.39,0.27,0.96,-0.24,0.72,Chase Forte,233,South Dakota Coyotes,1105.7314802229746
5243039,0.33,-0.05,0.28,0.32,-0.21,0.11000000000000001,Edouard Benoit,2329,Lehigh Mountain Hawks,624.0975505808323
5079838,0.83,-0.56,0.2699999999999999,0.98,-0.25,0.73,Blake Buchanan,258,Virginia Cavaliers,560.3925218367793
4888885,-0.76,1.03,0.27,-0.55,1.2,0.6499999999999999,Connor Turnbull,339,Evansville Purple Aces,1007.3199807948517
4702134,0.39,-0.12,0.27,0.63,0.05,0.68,Norchad Omier,239,Baylor Bears,1362.6872319634872
5241535,0.55,-0.28,0.27,0.59,-0.17,0.41999999999999993,Will Sydnor,2363,Manhattan Jaspers,1250.6724323380745
5106599,0.45,-0.17,0.28,0.49,-0.17,0.31999999999999995,Javon Bennett,2168,Dayton Flyers,1114.9455735049219
5241732,0.33,-0.06,0.27,0.14,-0.05,0.09000000000000001,AJ Levine,219,Pennsylvania Quakers,660.723507629322
4703996,0.09,0.18,0.27,0.21,0.27,0.48,Martaz Robinson,2169,Delaware State Hornets,919.3726990853083
5176031,0.4,-0.13,0.27,0.52,-0.04,0.48000000000000004,Josh Scovens,349,Army Black Knights,983.4024898906647
5241260,-0.12,0.39,0.27,-0.1,0.43,0.32999999999999996,Jeremiah Cherry,2439,UNLV Rebels,1166.055104698687
4683944,0.86,-0.59,0.27,1.02,-0.67,0.35,Tyler Lundblade,2057,Belmont Bruins,1141.360894779665
5106699,-0.52,0.79,0.27,-0.46,0.81,0.35000000000000003,Trey Thomas,2065,Bethune-Cookman Wildcats,1308.0875696053072
5242936,0.4,-0.14,0.26,0.5,-0.1,0.4,Christian Henry,2199,Eastern Michigan Eagles,1258.5664795882415
5061603,-1.18,1.44,0.26,-1.06,1.76,0.7,Thomas Sorber,46,Georgetown Hoyas,809.8723974082073
4572452,-0.54,0.8,0.26,-0.37,0.98,0.61,Myles Tate,2026,App State Mountaineers,1164.9448802898112
4433242,0.25,0.01,0.26,0.19,0.05,0.24,Jordan Davis,2287,Illinois State Redbirds,752.440943833763
5241314,-0.5,0.76,0.26,-0.31,0.85,0.54,Bradyn Hubbard,2000,Abilene Christian Wildcats,966.5578355282897
5110630,0.13,0.14,0.27,0.01,0.13,0.14,Myles Jenkins,2617,Stephen F. Austin Lumberjacks,572.8574551598455
5177530,0.18,0.08,0.26,0.0,0.18,0.18,Micah Octave,2011,Alabama State Hornets,1149.000401056317
5178199,-0.36,0.62,0.26,-0.16,0.75,0.59,Jakobi Heady,2117,Central Michigan Chippewas,1000.5454317785312
4896962,0.56,-0.3,0.26000000000000006,0.93,-0.33,0.6000000000000001,Sai Witt,2046,Austin Peay Governors,546.8817355728473
4897167,0.01,0.25,0.26,0.18,0.38,0.56,Peter Filipovity,166,New Mexico State Aggies,959.6556520561589
5106240,-0.27,0.52,0.25,-0.01,0.67,0.66,Brandon Mitchell-Day,159,Dartmouth Big Green,907.0577004082262
4845369,-0.15,0.4,0.25,-0.26,0.44,0.18,Ty-Laur Johnson,154,Wake Forest Demon Deacons,1069.2058036442509
5175369,-0.2,0.45,0.25,-0.0,0.53,0.53,Gytis Nemeiksa,62,Hawai'i Rainbow Warriors,863.8930999242743
4897936,0.29,-0.04,0.24999999999999997,0.34,-0.09,0.25,Jayden Jackson,2464,Northern Arizona Lumberjacks,1184.3445420901505
4897213,0.08,0.17,0.25,0.01,0.16,0.17,Chris Walker,2066,Binghamton Bearcats,1046.6272615339658
5107289,-0.17,0.42,0.24999999999999997,-0.14,0.51,0.37,Justin Mullins,77,Northwestern Wildcats,525.6439015747329
4433245,0.12,0.13,0.25,0.06,0.07,0.13,Colin Smalls,44,American University Eagles,972.8777181041867
5106208,0.08,0.17,0.25,0.19,0.31,0.5,Alexander Lesburt Jr.,225,Brown Bears,545.6136567639445
5105448,-0.02,0.27,0.25,-0.11,0.2,0.09000000000000001,Chauncey Wiggins,228,Clemson Tigers,1009.2550860590727
4565449,0.74,-0.5,0.24,0.84,-0.47,0.37,Niels Lane,48,Delaware Blue Hens,1170.3834615310911
5108080,-0.13,0.37,0.24,-0.25,0.41,0.15999999999999998,Cody Pennebaker,2320,Lamar Cardinals,1077.3872386154974
4591259,1.09,-0.85,0.2400000000000001,1.29,-0.7,0.5900000000000001,Koby Brea,96,Kentucky Wildcats,783.2573960502525
5243403,0.25,-0.01,0.24,0.21,0.09,0.3,Jaqai Murray,2428,North Carolina Central Eagles,525.10212662813
4431711,0.79,-0.55,0.24,0.64,-0.49,0.15000000000000002,Greg Gantt Jr.,2427,UNC Asheville Bulldogs,1119.5829450503709
5106053,-0.02,0.25,0.23,0.06,0.23,0.29000000000000004,Valentino Pinedo,2598,Saint Francis Red Flash,1132.7163326556088
5242407,0.3,-0.07,0.22999999999999998,0.26,-0.24,0.020000000000000018,Hermann Koffi,284,Stonehill Skyhawks,1001.6760920220161
5241342,-0.48,0.71,0.22999999999999998,-0.32,0.86,0.54,Brayden Maldonado,2547,Seattle U Redhawks,636.4831341166898
4741646,-0.63,0.86,0.22999999999999998,-0.67,0.83,0.15999999999999992,Christian Cook,166,New Mexico State Aggies,1035.133947607238
4837356,0.11,0.12,0.22999999999999998,0.1,0.15,0.25,Tre Donaldson,130,Michigan Wolverines,1467.105272376143
4432527,-0.47,0.7,0.22999999999999998,-0.71,0.7,-0.010000000000000009,Desmond Polk,2565,SIU Edwardsville Cougars,1259.8341258059709
5105691,-0.18,0.41,0.22999999999999998,0.09,0.38,0.47,Austin Benigni,2426,Navy Midshipmen,1319.9695924524515
4433277,0.32,-0.1,0.22,0.28,-0.25,0.030000000000000027,Manny Obaseki,245,Texas A&M Aggies,604.6241921528251
5242602,-0.44,0.67,0.23000000000000004,-0.38,0.62,0.24,Zawdie Jackson,166,New Mexico State Aggies,1012.77507885501
4898194,1.4,-1.17,0.22999999999999998,1.36,-1.17,0.19000000000000017,Keaton Norris,2750,Wright State Raiders,1153.6852620939449
4683942,0.03,0.2,0.23,0.16,0.4,0.56,Jordan Riley,151,East Carolina Pirates,1304.0078154993284
5105794,0.26,-0.04,0.22,0.22,-0.06,0.16,Skyy Clark,26,UCLA Bruins,1203.3387601978002
5108719,0.55,-0.33,0.22000000000000003,0.71,-0.29,0.42,Kaseem Watson,2169,Delaware State Hornets,1015.6927729165426
4702773,-0.36,0.57,0.20999999999999996,-0.21,0.66,0.45000000000000007,Abou Ousmane,197,Oklahoma State Cowboys,1141.4723823788427
5105836,-0.34,0.56,0.22000000000000003,-0.44,0.53,0.09000000000000002,Roddy Gayle Jr.,130,Michigan Wolverines,1098.2486288714147
5107999,0.18,0.04,0.22,0.07,0.15,0.22,Max Burton,2711,Western Michigan Broncos,915.6669317324954
4838704,0.57,-0.35,0.21999999999999997,0.49,-0.27,0.21999999999999997,Leon Bond III,2460,Northern Iowa Panthers,665.160803133975
5242926,0.41,-0.2,0.20999999999999996,0.68,-0.02,0.66,Gavin Doty,2561,Siena Saints,1117.4332757523102
5176836,0.12,0.09,0.21,0.04,0.05,0.09,Darius Duffy,270,Milwaukee Panthers,550.0934748699052
5239590,0.31,-0.11,0.2,0.35,-0.09,0.26,Liam McNeeley,41,UConn Huskies,754.9679341391736
5239618,-0.43,0.63,0.2,-0.4,0.74,0.33999999999999997,Macon Emory,48,Delaware Blue Hens,557.4701828819528
4710358,0.37,-0.17,0.19999999999999998,0.43,-0.12,0.31,Jason Nelson,2754,Youngstown State Penguins,843.4144253090452
5175788,-0.18,0.38,0.2,-0.27,0.36,0.08999999999999997,Bryan Ndjonga,2117,Central Michigan Chippewas,690.3473892683196
5107278,1.14,-0.94,0.19999999999999996,1.13,-0.91,0.21999999999999986,Noah Feddersen,2449,North Dakota State Bison,940.5460257886118
4708215,0.36,-0.16,0.19999999999999998,0.66,-0.04,0.62,RJ Felton,151,East Carolina Pirates,1098.6013175075118
5176580,0.05,0.15,0.2,-0.09,0.23,0.14,Marcus Glover,2916,Incarnate Word Cardinals,686.8594385195374
5061568,0.59,-0.39,0.19999999999999996,0.71,-0.01,0.7,Carter Bryant,12,Arizona Wildcats,580.5939457076901
5082704,-0.68,0.87,0.18999999999999995,-0.79,0.78,-0.010000000000000009,Drew Fielder,46,Georgetown Hoyas,1213.6644623971981
5105449,-0.89,1.08,0.19000000000000006,-1.01,0.97,-0.040000000000000036,RJ Godfrey,61,Georgia Bulldogs,977.3142447003788
5241493,-0.27,0.46,0.19,0.15,0.8,0.9500000000000001,Yaphet Moundi,314,Iona Gaels,628.1766121859379
5176334,-0.08,0.27,0.19,-0.17,0.61,0.43999999999999995,AJ Clark,2678,VMI Keydets,1069.930090484501
4897999,0.84,-0.65,0.18999999999999995,0.68,-0.7,-0.019999999999999907,Oscar Berry,2454,North Florida Ospreys,1196.925254243392
5242619,-0.97,1.15,0.17999999999999994,-0.96,1.2,0.24,Jadin Collins-Roberts,2368,Marist Red Foxes,1229.8210712004927
4703411,0.34,-0.15,0.19000000000000003,0.47,-0.1,0.37,Trey Fort,2535,Samford Bulldogs,1175.707907567432
4699592,0.35,-0.17,0.17999999999999997,0.48,-0.21,0.27,AJ Allenspach,349,Army Black Knights,1092.4449045664562
5107088,0.26,-0.08,0.18,0.28,-0.18,0.10000000000000003,Chris Ashby,2511,Queens University Royals,1153.516534731234
4593296,0.51,-0.34,0.16999999999999998,0.58,-0.35,0.22999999999999998,Cameron Shockley-Okeke,47,Howard Bison,923.9767727977248
5106739,-0.21,0.38,0.17,-0.16,0.35,0.18999999999999997,Jason Drake,2182,Drexel Dragons,1145.6188601218792
4708536,0.53,-0.35,0.18000000000000005,0.62,-0.24,0.38,Jake O'Neil,304,Idaho State Bengals,1143.6037531535744
5142356,-0.6,0.77,0.17000000000000004,-0.44,0.98,0.54,Baye Ndongo,59,Georgia Tech Yellow Jackets,1424.4107648567044
5175049,0.45,-0.28,0.16999999999999998,0.86,-0.34,0.52,Sterling Young,50,Florida A&M Rattlers,791.4164551013564
5107770,-1.17,1.35,0.18000000000000016,-1.3,1.57,0.27,Jaden Daughtry,2368,Marist Red Foxes,1112.0774635180853
4896367,-0.07,0.24,0.16999999999999998,-0.11,0.33,0.22000000000000003,Xzavier Long,2261,Hampton Pirates,1052.1632667342271
5105663,0.22,-0.05,0.16999999999999998,0.14,-0.02,0.12000000000000001,Nico Nobili,104,Boston University Terriers,873.7932987932265
5106718,0.35,-0.18,0.16999999999999998,0.18,-0.05,0.13,Collin Metcalf,111,Northeastern Huskies,1044.9246001181787
4433594,-0.71,0.87,0.16000000000000003,-0.69,0.88,0.19000000000000006,Efton Reid III,154,Wake Forest Demon Deacons,1285.2771453171622
5243339,-1.02,1.18,0.15999999999999992,-1.01,1.37,0.3600000000000001,PJ Eason,2755,Grambling Tigers,1045.6573414788081
4592404,-0.63,0.79,0.16000000000000003,-0.48,0.96,0.48,Addison Patterson,2466,Northwestern State Demons,1121.0370295939542
5105795,-0.15,0.31,0.16,-0.1,0.44,0.33999999999999997,Kaleb Banks,2655,Tulane Green Wave,1212.6021518031246
5106865,0.46,-0.31,0.15000000000000002,0.33,-0.31,0.020000000000000018,Isaiah Gaines,2515,Radford Highlanders,676.8869556418507
4897261,0.51,-0.35,0.16000000000000003,0.46,-0.27,0.19,Isaiah Walker,2057,Belmont Bruins,1392.4448645761875
4432059,0.08,0.08,0.16,0.26,0.24,0.5,Shereef Mitchell,195,Ohio Bobcats,896.5675931807341
5176710,-0.1,0.26,0.16,-0.13,0.22,0.09,Kam Parker,357,Texas A&M-Corpus Christi Islanders,693.7861975799309
4567710,0.43,-0.27,0.15999999999999998,0.66,-0.19,0.47000000000000003,Quinton Mincey,2349,UMass Lowell River Hawks,1083.3658634634774
5108104,-0.98,1.13,0.1499999999999999,-0.99,1.09,0.10000000000000009,Max Jones,2306,Kansas State Wildcats,1296.776058703546
5106776,-0.43,0.59,0.15999999999999998,-0.42,0.68,0.26000000000000006,LJ Wells,94,Northern Kentucky Norse,951.8166669801649
5177298,0.13,0.03,0.16,0.33,0.1,0.43000000000000005,Todd Brogna,284,Stonehill Skyhawks,823.4283477386878
5176685,0.37,-0.21,0.16,0.38,-0.07,0.31,Kwo Agwa,292,UT Rio Grande Valley Vaqueros,949.645367985404
4432589,-0.66,0.81,0.15000000000000002,-0.5,0.98,0.48,Johnathan Lawson,2031,Little Rock Trojans,1378.818957618494
5108799,-0.6,0.75,0.15000000000000002,-0.53,0.62,0.08999999999999997,Ante Beljan,2031,Little Rock Trojans,1226.8683608963895
5177744,-0.3,0.44,0.14,-0.38,0.41,0.02999999999999997,Cameron Faas,140,Kansas City Roos,1073.5886186927157
5106754,-0.06,0.2,0.14,-0.0,0.31,0.31,Jlynn Counter,2393,Middle Tennessee Blue Raiders,1161.4550130232587
5175060,0.69,-0.55,0.1399999999999999,0.75,-0.5,0.25,Jonathan Pierre,2057,Belmont Bruins,1327.7185198440854
5240368,0.79,-0.65,0.14,0.65,-0.8,-0.15000000000000002,Babatunde Durodola,218,Temple Owls,1024.4665841377487
