athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
5105494,-0.7,1.16,0.45999999999999996,-0.65,1.23,0.58,Drake Allen,3084,Utah Valley Wolverines,1439.56
4589483,-0.36,0.81,0.45000000000000007,-0.27,0.95,0.6799999999999999,Jayden Taylor,152,NC State Wolfpack,1241.68
5176736,0.08,0.36,0.44,0.06,0.43,0.49,Victor Valdes,2653,Troy Trojans,637.72
5105619,-0.3,0.75,0.45,-0.35,0.71,0.36,Jayden Pierre,2507,Providence Friars,1422.44
4432068,-0.3,0.75,0.45,-0.03,0.86,0.83,Josh Oduro,2507,Providence Friars,1422.44
4870565,0.16,0.28,0.44000000000000006,0.27,0.33,0.6000000000000001,Elijah Saunders,21,San Diego State Aztecs,533.16
5177654,-0.37,0.81,0.44000000000000006,-0.29,1.02,0.73,Drew Cisse,2710,Western Illinois Leathernecks,1230.08
4703009,-0.37,0.81,0.44000000000000006,-0.34,0.73,0.38999999999999996,Ryan Myers,2710,Western Illinois Leathernecks,1230.08
5108994,-0.37,0.81,0.44000000000000006,-0.29,0.94,0.6499999999999999,Jesiah West,2710,Western Illinois Leathernecks,1230.08
5108995,-0.37,0.81,0.44000000000000006,-0.29,0.87,0.5800000000000001,JJ Kalakon,2710,Western Illinois Leathernecks,1230.08
4703627,-0.37,0.81,0.44000000000000006,-0.4,0.8,0.4,Quinlan Bennett,2710,Western Illinois Leathernecks,1230.08
4706918,-0.38,0.82,0.43999999999999995,-0.39,0.91,0.52,Chase Forte,2466,Northwestern State Demons,1240.52
4702696,0.78,-0.34,0.44,0.72,-0.3,0.42,Alec Oglesby,56,Stetson Hatters,1279.84
4700860,0.78,-0.34,0.44,0.91,-0.26,0.65,Stephan Swenson,56,Stetson Hatters,1279.84
4683853,0.78,-0.34,0.44,0.96,-0.34,0.6199999999999999,Jalen Blackmon,56,Stetson Hatters,1279.84
4431737,0.95,-0.52,0.42999999999999994,0.84,-0.52,0.31999999999999995,Robbie Beran,259,Virginia Tech Hokies,1282.36
4712862,0.1,0.33,0.43000000000000005,0.21,0.39,0.6,Malik Dia,2057,Belmont Bruins,1404.16
4590356,1.19,-0.76,0.42999999999999994,1.46,-0.63,0.83,Will Pruitt,288,Lipscomb Bisons,968.6
5106037,0.36,0.07,0.43,0.28,0.08,0.36000000000000004,Keon Thompson,113,Massachusetts Minutemen,1198.8
4432753,0.16,0.26,0.42000000000000004,0.12,0.32,0.44,Gabe Madsen,254,Utah Utes,1570.2
4592435,0.16,0.26,0.42000000000000004,0.34,0.39,0.73,Branden Carlson,254,Utah Utes,1570.2
4431757,0.16,0.26,0.42000000000000004,0.08,0.24,0.32,Cole Bajema,254,Utah Utes,1570.2
4700852,1.1,-0.67,0.43000000000000005,1.69,-0.58,1.1099999999999999,Chaz Lanier,2454,North Florida Ospreys,1016.28
4431787,0.25,0.18,0.43,0.19,0.22,0.41000000000000003,Joel Brown,314,Iona Gaels,1400.4
5093252,-0.36,0.79,0.43000000000000005,-0.35,0.91,0.56,Eian Elmer,193,Miami (OH) RedHawks,1197.88
5105541,0.88,-0.46,0.42,1.07,0.04,1.11,Mohamed Diarra,152,NC State Wolfpack,817.16
4702929,0.11,0.31,0.42,0.08,0.35,0.43,Terrance Thompson,2565,SIU Edwardsville Cougars,938.6
4897382,-0.07,0.49,0.42,-0.21,0.48,0.27,Tyrese Hughey,231,Furman Paladins,898.04
5175396,0.49,-0.07,0.42,0.54,-0.06,0.48000000000000004,Blaise Threatt,2692,Weber State Wildcats,1209.88
5177119,-0.91,1.33,0.42000000000000004,-0.94,1.42,0.48,Jadin Collins,2368,Marist Red Foxes,1354.44
5176029,-0.29,0.7,0.41,-0.31,0.72,0.41,Matt Mayock,44,American University Eagles,922.2
4433154,0.39,0.02,0.41000000000000003,0.17,-0.03,0.14,Mady Sissoko,127,Michigan State Spartans,1166.28
4702103,0.62,-0.22,0.4,0.68,-0.19,0.49000000000000005,Alex Holt,2382,Mercer Bears,936.92
4703901,-0.4,0.8,0.4,-0.58,0.86,0.28,Alston Andrews,2169,Delaware State Hornets,1090.76
5107438,-0.07,0.47,0.39999999999999997,-0.03,0.49,0.45999999999999996,Duane Posey,2466,Northwestern State Demons,741.6800000000001
5105416,0.41,-0.02,0.38999999999999996,0.14,-0.08,0.06000000000000001,Emmanuel Callas,301,San Diego Toreros,556.6800000000001
4397093,0.72,-0.33,0.38999999999999996,0.84,-0.18,0.6599999999999999,Warren Washington,2641,Texas Tech Red Raiders,712.32
5174633,-0.15,0.54,0.39,0.38,0.87,1.25,Xzayvier Brown,2603,Saint Joseph's Hawks,672.84
4593397,0.0,0.39,0.39,-0.09,0.35,0.26,Luke Bumbalough,315,Niagara Purple Eagles,1496.2
4711679,0.08,0.31,0.39,0.14,0.43,0.5700000000000001,Carter Whitt,231,Furman Paladins,764.64
4898002,0.46,-0.06,0.4,0.64,0.03,0.67,Yaw Obeng-Mensah,315,Niagara Purple Eagles,979.96
5177690,-0.77,1.16,0.3899999999999999,-0.84,1.17,0.32999999999999996,Corey Camper Jr.,2638,UTEP Miners,1274.1200000000001
4431959,1.15,-0.76,0.3899999999999999,1.18,-0.74,0.43999999999999995,Avery Felts,2032,Arkansas State Red Wolves,909.8
5182338,-0.29,0.67,0.38000000000000006,-0.4,0.71,0.30999999999999994,Omar Croskey,2569,South Carolina State Bulldogs,866.6
5176811,0.52,-0.13,0.39,0.51,-0.02,0.49,Elijah Jones,2739,Green Bay Phoenix,1118.8
4431704,0.3,0.08,0.38,0.27,0.09,0.36,Casey Morsell,152,NC State Wolfpack,1713.44
5108045,-0.42,0.8,0.38000000000000006,-0.4,0.73,0.32999999999999996,Markus Harding,2117,Central Michigan Chippewas,1006.04
4597867,0.3,0.08,0.38,0.46,0.15,0.61,Keeshawn Kellman,526,Florida Gulf Coast Eagles,1107.44
4432257,-0.14,0.51,0.37,0.08,0.51,0.59,Darius Maddox,2244,George Mason Patriots,948.2
4433580,0.52,-0.14,0.38,0.56,-0.09,0.4700000000000001,Marcus Dockery,47,Howard Bison,1003.36
4432854,0.17,0.2,0.37,0.19,0.31,0.5,Kalib Boone,2439,UNLV Rebels,1161.1200000000001
5105487,0.33,0.05,0.38,0.41,0.03,0.43999999999999995,Brandon Walker,147,Montana State Bobcats,1385.44
4702784,0.48,-0.11,0.37,0.6,-0.02,0.58,J'Vonne Hadley,38,Colorado Buffaloes,1490.52
4701245,0.21,0.16,0.37,0.42,0.22,0.64,Frank Staine,2617,Stephen F. Austin Lumberjacks,567.32
4897577,-0.6,0.97,0.37,-0.78,0.95,0.16999999999999993,Kevin Kalu,2638,UTEP Miners,1125.1200000000001
4684152,-0.42,0.79,0.37000000000000005,-0.58,0.88,0.30000000000000004,Jusaun Holt,338,Kennesaw State Owls,668.36
4432193,-0.33,0.69,0.35999999999999993,0.03,0.83,0.86,Earl Timberlake,2803,Bryant Bulldogs,973.8
4703167,0.09,0.26,0.35,0.31,0.36,0.6699999999999999,Dakota Leffew,116,Mount St. Mary's Mountaineers,1304.48
5107144,0.38,-0.03,0.35,0.35,-0.1,0.24999999999999997,Efrem Johnson,5,UAB Blazers,1380.52
5107903,0.05,0.31,0.36,0.18,0.4,0.5800000000000001,N.J. Benson,2623,Missouri State Bears,1223.16
4432206,0.01,0.35,0.36,0.1,0.45,0.55,A.J. Hoggard,127,Michigan State Spartans,1422.84
4683730,0.01,0.35,0.36,-0.08,0.4,0.32,Jaden Akins,127,Michigan State Spartans,1422.84
4432129,0.01,0.35,0.36,0.18,0.46,0.64,Tyson Walker,127,Michigan State Spartans,1422.84
4899535,-0.13,0.48,0.35,-0.15,0.52,0.37,Coltie Young,2296,Jackson State Tigers,904.52
4395685,0.12,0.23,0.35,0.29,0.25,0.54,Tyrece Radford,245,Texas A&M Aggies,1419.0
4683833,0.12,0.23,0.35,0.29,0.28,0.5700000000000001,Wade Taylor IV,245,Texas A&M Aggies,1419.0
4593263,0.47,-0.12,0.35,0.56,-0.09,0.4700000000000001,Charles Pride,179,St. Bonaventure Bonnies,1397.68
4711312,0.47,-0.12,0.35,0.52,-0.08,0.44,Chad Venning,179,St. Bonaventure Bonnies,1397.68
5093267,0.41,-0.06,0.35,0.66,0.14,0.8,Collin Murray-Boyles,2579,South Carolina Gamecocks,1165.32
4702357,0.39,-0.04,0.35000000000000003,0.15,-0.02,0.13,Wil Tattersall,27,UC Riverside Highlanders,557.12
5107152,0.17,0.18,0.35,0.22,0.17,0.39,Nate Pickens,27,UC Riverside Highlanders,1281.52
5107278,0.31,0.04,0.35,0.31,0.11,0.42,Noah Feddersen,2449,North Dakota State Bison,1065.84
4612129,-0.17,0.51,0.33999999999999997,-0.3,0.51,0.21000000000000002,Bijan Cortes,2724,Wichita State Shockers,1221.56
5108087,-0.13,0.47,0.33999999999999997,-0.02,0.56,0.54,Adam Hamilton,2320,Lamar Cardinals,1160.16
4702289,0.86,-0.52,0.33999999999999997,0.83,-0.49,0.33999999999999997,Matthew Nicholson,77,Northwestern Wildcats,874.0
4897139,0.7,-0.36,0.33999999999999997,0.82,-0.29,0.53,Elijah Stephens,44,American University Eagles,990.8
5177301,-0.46,0.8,0.34,-0.38,0.96,0.58,Melvin Council Jr.,2681,Wagner Seahawks,1192.04
4599446,-0.46,0.8,0.34,-0.41,0.79,0.38000000000000006,Tahron Allen,2681,Wagner Seahawks,1192.04
5106634,-0.46,0.8,0.34,-0.43,0.74,0.31,Keyontae Lewis,2681,Wagner Seahawks,1192.04
4902635,-0.46,0.8,0.34,-0.58,0.85,0.27,Javier Ezquerra,2681,Wagner Seahawks,1192.04
4702212,0.93,-0.6,0.33000000000000007,1.42,-0.62,0.7999999999999999,Keishon Porter,2428,North Carolina Central Eagles,539.2
4702099,0.54,-0.2,0.34,0.39,-0.09,0.30000000000000004,Zack Austin,221,Pittsburgh Panthers,1429.04
4396963,0.54,-0.2,0.34,0.69,-0.24,0.44999999999999996,Blake Hinson,221,Pittsburgh Panthers,1429.04
4845374,0.54,-0.2,0.34,0.57,-0.19,0.37999999999999995,Carlton Carrington,221,Pittsburgh Panthers,1429.04
4398396,0.02,0.31,0.33,-0.08,0.29,0.20999999999999996,Tyrel Bladen,2450,Norfolk State Spartans,682.44
4703833,-0.78,1.11,0.33000000000000007,-0.72,1.19,0.47,Javon Cooley,2368,Marist Red Foxes,1282.96
4433042,-0.05,0.38,0.33,-0.11,0.44,0.33,Brendan McGuire,2529,Sacred Heart Pioneers,693.96
4897813,-0.41,0.74,0.33,-0.01,1.09,1.08,Brian Myles,2504,Prairie View A&M Panthers,759.84
4593336,0.36,-0.03,0.32999999999999996,0.38,0.01,0.39,Luka Sakota,111,Northeastern Huskies,836.08
4592709,1.65,-1.32,0.32999999999999985,1.61,-1.27,0.3400000000000001,Ja'Monta Black,2046,Austin Peay Governors,1271.48
5105880,-0.78,1.11,0.33000000000000007,-0.74,1.25,0.51,Jimmy Clark III,2184,Duquesne Dukes,1376.88
4896505,-0.06,0.38,0.32,0.02,0.29,0.31,Leonardo Bettiol,2000,Abilene Christian Wildcats,1186.04
4432849,0.56,-0.24,0.32000000000000006,0.38,-0.22,0.16,Paul Mulcahy,264,Washington Huskies,1446.0
4431961,-0.36,0.68,0.32000000000000006,-0.43,0.72,0.29,Ticket Gaines,2507,Providence Friars,1430.12
4433188,-0.36,0.68,0.32000000000000006,0.02,0.99,1.01,Devin Carter,2507,Providence Friars,1492.48
4897296,0.62,-0.3,0.32,0.71,-0.25,0.45999999999999996,Trevian Tennyson,2628,TCU Horned Frogs,908.24
4593795,0.11,0.21,0.32,0.1,0.28,0.38,Noel Coleman,62,Hawai'i Rainbow Warriors,1469.48
4432058,0.11,0.21,0.32,0.2,0.26,0.46,Justin McKoy,62,Hawai'i Rainbow Warriors,1469.48
4431868,0.11,0.21,0.32,0.21,0.27,0.48,Bernardo da Silva,62,Hawai'i Rainbow Warriors,1469.48
4702490,-0.25,0.57,0.31999999999999995,-0.14,0.61,0.47,Miles Brewster,104,Boston University Terriers,1303.72
5176037,-0.25,0.57,0.31999999999999995,-0.22,0.57,0.35,Kyrone Alexander,104,Boston University Terriers,1303.72
4897099,0.7,-0.39,0.30999999999999994,0.72,-0.39,0.32999999999999996,Chris Ford,2523,Robert Morris Colonials,685.24
4701030,0.15,0.16,0.31,0.07,0.11,0.18,Jadrian Tracey,2483,Oregon Ducks,1135.8
4431983,-0.1,0.41,0.30999999999999994,-0.14,0.44,0.3,Dajuan Harris Jr.,2305,Kansas Jayhawks,1301.1200000000001
4433048,-0.41,0.72,0.31,-0.52,0.74,0.21999999999999997,Naim Miller,160,New Hampshire Wildcats,726.96
4897477,1.8,-1.49,0.31000000000000005,1.85,-1.48,0.3700000000000001,Isaac Haney,2046,Austin Peay Governors,1141.64
4704043,-0.31,0.61,0.3,-0.33,0.84,0.51,Steve Settle III,218,Temple Owls,1137.4
4702478,-0.09,0.39,0.30000000000000004,-0.16,0.42,0.26,Lorenzo Donadio,44,American University Eagles,1162.52
4575108,-0.09,0.39,0.30000000000000004,0.2,0.39,0.5900000000000001,Matt Rogers,44,American University Eagles,1162.52
4700962,-0.09,0.39,0.30000000000000004,-0.17,0.46,0.29000000000000004,Lincoln Ball,44,American University Eagles,1162.52
4702288,0.84,-0.54,0.29999999999999993,0.92,-0.51,0.41000000000000003,Ty Berry,77,Northwestern Wildcats,819.72
5105979,0.48,-0.19,0.29,0.36,-0.25,0.10999999999999999,Louis Bleechmore,2217,Fairfield Stags,880.8
4888725,-0.56,0.85,0.2899999999999999,-0.59,1.04,0.45000000000000007,Ryan Dunn,258,Virginia Cavaliers,1340.96
4432187,-0.56,0.85,0.2899999999999999,-0.31,0.99,0.6799999999999999,Reece Beekman,258,Virginia Cavaliers,1340.96
4712845,-0.56,0.85,0.2899999999999999,-0.45,0.82,0.36999999999999994,Isaac McKneely,258,Virginia Cavaliers,1340.96
4897052,0.19,0.1,0.29000000000000004,0.29,0.17,0.45999999999999996,Lassina Traore,299,Long Beach State Beach,1561.2
5177736,0.64,-0.35,0.29000000000000004,0.78,-0.27,0.51,Ben Humrichous,339,Evansville Purple Aces,947.64
4596869,-0.47,0.76,0.29000000000000004,-0.48,0.78,0.30000000000000004,Darweshi Hunter,193,Miami (OH) RedHawks,1270.28
4608666,-0.47,0.76,0.29000000000000004,-0.53,0.76,0.22999999999999998,Bryce Bultman,193,Miami (OH) RedHawks,1270.28
5176213,-0.47,0.76,0.29000000000000004,-0.6,0.76,0.16000000000000003,Mekhi Cooper,193,Miami (OH) RedHawks,1270.28
5175759,-0.37,0.66,0.29000000000000004,-0.42,0.64,0.22000000000000003,Corey Stephenson,2934,Cal State Bakersfield Roadrunners,1197.92
5106285,0.62,-0.33,0.29,0.69,-0.26,0.42999999999999994,Pop Isaacs,2641,Texas Tech Red Raiders,1332.16
4567079,0.62,-0.33,0.29,0.56,-0.32,0.24000000000000005,Kerwin Walton,2641,Texas Tech Red Raiders,1332.16
4432880,0.62,-0.33,0.29,0.61,-0.27,0.33999999999999997,Joe Toussaint,2641,Texas Tech Red Raiders,1332.16
5107384,0.1,0.19,0.29000000000000004,0.07,0.18,0.25,Keionte Cornelius,2296,Jackson State Tigers,608.16
4397840,0.31,-0.02,0.29,0.37,0.0,0.37,Micheal Anumba,2737,Winthrop Eagles,745.32
4897812,0.28,-0.0,0.28,0.52,0.03,0.55,Jeremiah Kendall,2016,Alcorn State Braves,1047.48
4897155,-0.69,0.96,0.27,-0.53,1.12,0.5900000000000001,Anthony Pritchard,2117,Central Michigan Chippewas,1062.04
4432126,-0.15,0.43,0.28,-0.26,0.44,0.18,George Tinsley,116,Mount St. Mary's Mountaineers,1367.64
4576140,0.11,0.17,0.28,0.43,0.26,0.69,Kelton Talford,2737,Winthrop Eagles,1031.44
4593444,-0.3,0.58,0.27999999999999997,-0.15,0.6,0.44999999999999996,Dae Dae Grant,2184,Duquesne Dukes,1117.48
4703169,-0.07,0.34,0.27,-0.15,0.28,0.13000000000000003,Josh Reaves,116,Mount St. Mary's Mountaineers,1439.76
4908501,0.85,-0.57,0.28,0.81,-0.52,0.29000000000000004,Trejon Ware,2029,Arkansas-Pine Bluff Golden Lions,773.92
5174981,0.62,-0.35,0.27,0.5,-0.43,0.07,Brandon Williams,26,UCLA Bruins,811.6800000000001
5107894,0.03,0.25,0.28,-0.12,0.28,0.16000000000000003,Justin Morgan,93,Murray State Racers,1158.0
4432137,0.01,0.27,0.28,0.07,0.32,0.39,B. Artis White,2711,Western Michigan Broncos,1124.96
4703977,-0.15,0.42,0.27,-0.28,0.4,0.12,Melvyn Ebonkoli,140,Kansas City Roos,870.12
5177111,0.67,-0.4,0.27,0.61,-0.36,0.25,Peyton Smith,2217,Fairfield Stags,692.4399999999999
4703996,-0.51,0.78,0.27,-0.41,0.92,0.51,Martaz Robinson,2169,Delaware State Hornets,1157.0
5108770,-0.51,0.78,0.27,-0.38,0.82,0.43999999999999995,Jevin Muniz,2169,Delaware State Hornets,1157.0
4596365,-0.29,0.55,0.26000000000000006,-0.27,0.59,0.31999999999999995,TJ Bamba,222,Villanova Wildcats,1309.68
4432147,-0.28,0.55,0.27,-0.44,0.57,0.12999999999999995,Tre Williams,2184,Duquesne Dukes,1106.16
5142324,0.4,-0.14,0.26,0.39,-0.15,0.24000000000000002,Rich Barron,2507,Providence Friars,608.72
4433172,-0.17,0.43,0.26,-0.11,0.6,0.49,Zeb Jackson,2670,VCU Rams,1234.0
4431732,0.29,-0.03,0.26,0.31,0.07,0.38,Jalen Gaffney,2226,Florida Atlantic Owls,545.4
4592451,0.22,0.04,0.26,0.3,-0.03,0.27,John Buggs III,249,North Texas Mean Green,769.96
4704078,-0.14,0.4,0.26,-0.24,0.41,0.16999999999999998,Themus Fulks,309,Louisiana Ragin' Cajuns,1196.44
4702106,-0.14,0.4,0.26,-0.18,0.37,0.19,Kentrell Garnett,309,Louisiana Ragin' Cajuns,1196.44
4397882,0.06,0.2,0.26,0.29,0.28,0.5700000000000001,Tolu Smith,344,Mississippi State Bulldogs,1225.08
5176217,0.29,-0.03,0.26,0.35,-0.02,0.32999999999999996,Reece Potter,193,Miami (OH) RedHawks,661.2
4567711,0.6,-0.34,0.25999999999999995,0.53,-0.3,0.23000000000000004,Ronald Polite III,2244,George Mason Patriots,896.12
4702703,0.53,-0.27,0.26,0.44,-0.25,0.19,Noah Waterman,252,BYU Cougars,1304.36
4683952,0.54,-0.28,0.26,0.7,-0.27,0.42999999999999994,Erik Reynolds II,2603,Saint Joseph's Hawks,1357.32
5105977,0.54,-0.28,0.26,0.58,-0.17,0.4099999999999999,Rasheer Fleming,2603,Saint Joseph's Hawks,1357.32
4592476,0.54,-0.28,0.26,0.49,-0.33,0.15999999999999998,Cameron Brown,2603,Saint Joseph's Hawks,1357.32
4432872,0.1,0.15,0.25,0.3,0.18,0.48,Emanuel Miller,2628,TCU Horned Frogs,1391.72
4432185,0.1,0.15,0.25,0.06,0.18,0.24,Micah Peavy,2628,TCU Horned Frogs,1391.72
4704951,-0.55,0.8,0.25,-0.65,0.81,0.16000000000000003,Eric Sondberg,322,Lafayette Leopards,1226.0
4704950,-0.55,0.8,0.25,-0.57,0.83,0.26,Kyle Jenkins,322,Lafayette Leopards,1226.0
4701168,-0.55,0.8,0.25,-0.54,0.95,0.4099999999999999,Justin Vander Baan,322,Lafayette Leopards,1226.0
5176065,-0.55,0.8,0.25,-0.47,0.79,0.32000000000000006,Mark Butler,322,Lafayette Leopards,1226.0
4431889,-0.17,0.42,0.24999999999999997,-0.18,0.47,0.29,Jaden Bediako,2550,Seton Hall Pirates,1410.96
4590361,-0.17,0.42,0.24999999999999997,-0.31,0.5,0.19,Dylan Addae-Wusu,2550,Seton Hall Pirates,1410.96
4431730,-0.17,0.42,0.24999999999999997,-0.11,0.44,0.33,Al-Amir Dawes,2550,Seton Hall Pirates,1410.96
4593687,-0.17,0.42,0.24999999999999997,-0.12,0.46,0.34,DQ Nicholas,2241,Gardner-Webb Runnin' Bulldogs,1235.48
4609098,-0.17,0.42,0.24999999999999997,-0.24,0.48,0.24,Quest Aldridge,2241,Gardner-Webb Runnin' Bulldogs,1235.48
5105663,-0.44,0.69,0.24999999999999994,-0.5,0.66,0.16000000000000003,Nico Nobili,104,Boston University Terriers,1240.44
4703003,0.29,-0.04,0.24999999999999997,0.21,0.02,0.22999999999999998,Jakari Spence,2405,Monmouth Hawks,1342.68
4683769,0.27,-0.03,0.24000000000000002,0.28,0.09,0.37,Kwame Evans Jr.,2483,Oregon Ducks,1125.96
4897361,0.19,0.05,0.24,0.48,0.08,0.5599999999999999,Marcus Banks Jr.,2378,UMBC Retrievers,1101.88
5106767,0.18,0.05,0.22999999999999998,0.2,0.02,0.22,Elijah Jamison,270,Milwaukee Panthers,988.2
5105832,0.21,0.03,0.24,0.61,0.14,0.75,Nick Martinelli,77,Northwestern Wildcats,560.68
4431746,0.43,-0.2,0.22999999999999998,0.61,-0.18,0.43,Joseph Girard III,228,Clemson Tigers,1399.16
4693954,0.43,-0.2,0.22999999999999998,0.53,-0.09,0.44000000000000006,Ian Schieffelin,228,Clemson Tigers,1399.16
4701225,0.43,-0.2,0.22999999999999998,0.6,-0.11,0.49,PJ Hall,228,Clemson Tigers,1399.16
4592184,0.43,-0.2,0.22999999999999998,0.44,-0.23,0.21,Chase Hunter,228,Clemson Tigers,1399.16
4433179,0.48,-0.24,0.24,0.45,-0.18,0.27,Eugene Brown III,290,Georgia Southern Eagles,1267.6
4708075,-0.32,0.55,0.23000000000000004,-0.3,0.78,0.48000000000000004,Joe Charles,309,Louisiana Ragin' Cajuns,1408.0
4397659,-0.32,0.55,0.23000000000000004,-0.23,0.54,0.31000000000000005,Kobe Julien,309,Louisiana Ragin' Cajuns,1408.0
4593883,-0.32,0.55,0.23000000000000004,-0.15,0.58,0.42999999999999994,Hosana Kitenge,309,Louisiana Ragin' Cajuns,1408.0
4592403,-0.44,0.67,0.23000000000000004,-0.52,0.7,0.17999999999999994,C.J. Walker,2116,UCF Knights,1011.12
4432932,0.6,-0.37,0.22999999999999998,0.76,-0.37,0.39,Max Abmas,251,Texas Longhorns,1276.32
4683751,0.6,-0.37,0.22999999999999998,0.5,-0.32,0.18,Tyrese Hunter,251,Texas Longhorns,1276.32
5176237,0.24,-0.01,0.22999999999999998,0.47,0.06,0.53,Deyton Albury,2511,Queens University Royals,1017.44
5177121,-1.0,1.23,0.22999999999999998,-0.97,1.21,0.24,Josh Pascarelli,2368,Marist Red Foxes,1231.6
4585602,0.4,-0.18,0.22000000000000003,0.33,-0.13,0.2,DA Houston,2344,Longwood Lancers,1145.56
5176352,0.34,-0.11,0.23000000000000004,0.79,0.04,0.8300000000000001,Johnny Kinziger,2287,Illinois State Redbirds,563.44
5176246,0.39,-0.17,0.22,0.4,-0.11,0.29000000000000004,Jefferson De La Cruz Monegro,2711,Western Michigan Broncos,1192.64
5109785,0.41,-0.19,0.21999999999999997,0.28,-0.17,0.11000000000000001,AJ Cajuste,2617,Stephen F. Austin Lumberjacks,782.0
5175787,-0.13,0.34,0.21000000000000002,-0.0,0.4,0.4,Mahmoud Fofana,2463,Cal State Northridge Matadors,636.88
5177097,0.04,0.17,0.21000000000000002,0.23,0.18,0.41000000000000003,Jeremiah Quigley,314,Iona Gaels,989.8
5106863,0.24,-0.04,0.19999999999999998,0.33,-0.04,0.29000000000000004,Nik Graves,2429,Charlotte 49ers,1124.8
4703979,0.24,-0.04,0.19999999999999998,0.42,-0.05,0.37,Lu'Cye Patterson,2429,Charlotte 49ers,1124.8
4432926,0.24,-0.04,0.19999999999999998,0.44,0.08,0.52,Dishon Jackson,2429,Charlotte 49ers,1124.8
4897404,0.24,-0.04,0.19999999999999998,0.34,0.13,0.47000000000000003,Igor Milicic Jr.,2429,Charlotte 49ers,1124.8
4433567,-0.03,0.23,0.2,0.0,0.26,0.26,Dallion Johnson,526,Florida Gulf Coast Eagles,1037.08
4700870,-0.03,0.23,0.2,0.12,0.38,0.5,Zach Anderson,526,Florida Gulf Coast Eagles,1037.08
4897154,0.27,-0.07,0.2,0.26,0.02,0.28,Nikita Konstantynovskyi,2405,Monmouth Hawks,1280.44
4741643,0.21,-0.02,0.19,0.19,-0.02,0.17,Dillon Bailey,2747,Wofford Terriers,1174.56
5105833,0.18,0.01,0.19,0.16,-0.15,0.010000000000000009,Luke Hunger,77,Northwestern Wildcats,506.40000000000003
4709434,-0.0,0.19,0.19,0.04,0.19,0.23,Michael Bradley,94,Northern Kentucky Norse,1410.52
4593256,-0.8,0.98,0.17999999999999994,-0.77,1.14,0.3699999999999999,Brian Taylor,2117,Central Michigan Chippewas,1271.04
5176178,-0.8,0.98,0.17999999999999994,-0.77,0.97,0.19999999999999996,Derrick Butler,2117,Central Michigan Chippewas,1271.04
5106461,0.23,-0.04,0.19,0.6,0.15,0.75,Faizon Fields,270,Milwaukee Panthers,948.16
4897626,-0.19,0.37,0.18,-0.13,0.39,0.26,Julien Soumaoro,2241,Gardner-Webb Runnin' Bulldogs,961.04
4703629,0.25,-0.07,0.18,0.34,-0.05,0.29000000000000004,Kasen Harrison,2737,Winthrop Eagles,1107.0
5107271,0.17,0.01,0.18000000000000002,0.34,0.09,0.43000000000000005,Cam Morris III,2349,UMass Lowell River Hawks,946.04
4703913,0.0,0.18,0.18,0.04,0.2,0.24000000000000002,Bowen Born,2460,Northern Iowa Panthers,1415.64
4431833,0.11,0.06,0.16999999999999998,0.37,0.09,0.45999999999999996,Gerald Drumgoole Jr.,48,Delaware Blue Hens,1045.44
4592444,-0.55,0.73,0.17999999999999994,-0.33,0.93,0.6000000000000001,Jameer Nelson Jr.,2628,TCU Horned Frogs,697.84
4897223,-0.6,0.77,0.17000000000000004,-0.46,0.87,0.41,Jourdan Smith,2755,Grambling Tigers,1065.8799999999999
4592272,-0.04,0.21,0.16999999999999998,0.08,0.21,0.29,Kyle Rode,2335,Liberty Flames,1135.32
5107069,-0.04,0.21,0.16999999999999998,0.03,0.34,0.37,Zach Cleveland,2335,Liberty Flames,1135.32
5107070,-0.04,0.21,0.16999999999999998,-0.11,0.19,0.08,Colin Porter,2335,Liberty Flames,1135.32
4703572,-0.04,0.21,0.16999999999999998,0.06,0.22,0.28,Kaden Metheny,2335,Liberty Flames,1135.32
4898221,-0.65,0.82,0.16999999999999993,-0.13,0.92,0.79,Anderson Mirambeaux,193,Miami (OH) RedHawks,536.6800000000001
4701845,0.21,-0.05,0.15999999999999998,0.45,0.2,0.65,Kadary Richmond,2550,Seton Hall Pirates,1216.92
5075625,0.49,-0.32,0.16999999999999998,0.74,-0.25,0.49,Keyshawn Hall,2244,George Mason Patriots,956.72
4432851,0.58,-0.42,0.15999999999999998,0.48,-0.35,0.13,Avery Anderson III,2628,TCU Horned Frogs,1040.76
4613134,0.35,-0.19,0.15999999999999998,0.4,-0.23,0.17,Will Soucie,2453,North Alabama Lions,958.08
4592739,0.13,0.03,0.16,0.12,0.01,0.13,Javian Davis,5,UAB Blazers,1248.52
4897976,-0.45,0.61,0.15999999999999998,-0.35,0.73,0.38,Dola Adebayo,116,Mount St. Mary's Mountaineers,883.0
4705270,-0.14,0.29,0.14999999999999997,0.06,0.2,0.26,Nehemiah Benson,2066,Binghamton Bearcats,875.28
5106205,0.15,0.0,0.15,0.16,0.2,0.36,Kalu Anya,225,Brown Bears,991.0
5108761,-0.97,1.12,0.15000000000000013,-0.96,1.16,0.19999999999999996,Zid Powell,2638,UTEP Miners,1333.3600000000001
4396616,-0.97,1.12,0.15000000000000013,-0.87,1.1,0.2300000000000001,Tae Hardy,2638,UTEP Miners,1333.3600000000001
