athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
5107999,0.09,0.15,0.24,0.41,0.56,0.97,Max Burton,2711,Western Michigan Broncos,1791.2669317324956
4897570,0.26,-0.03,0.23,0.92,0.42,1.34,Brody Peebles,2057,Belmont Bruins,626.0322058010015
5106842,0.43,-0.2,0.22999999999999998,0.9,0.23,1.1300000000000001,Japhet Medor,2230,Fordham Rams,2121.5183000738225
5105820,0.21,0.02,0.22999999999999998,0.57,0.5,1.0699999999999998,Braeden Carrington,202,Tulsa Golden Hurricane,1395.078037742368
4591258,0.35,-0.12,0.22999999999999998,0.66,0.23,0.89,Monty Bowser,2464,Northern Arizona Lumberjacks,1122.7395519910917
5176937,-0.1,0.32,0.22,0.35,0.74,1.0899999999999999,DeAndre Craig Jr.,2172,Denver Pioneers,1898.0904530871355
4898280,0.02,0.21,0.22999999999999998,0.44,0.7,1.14,Terrance Jones,2450,Norfolk State Spartans,893.0415894132459
5175372,-0.09,0.31,0.22,0.31,0.7,1.01,Sebastian Hartmann,331,Eastern Washington Eagles,1722.7021194827992
4706707,0.19,0.03,0.22,0.48,0.36,0.84,Lysander Rehnstrom,2426,Navy Midshipmen,892.2699538564386
5177298,0.06,0.16,0.22,0.57,0.56,1.13,Todd Brogna,284,Stonehill Skyhawks,1840.7083477386877
5177121,-0.59,0.81,0.22000000000000008,-0.1,1.2,1.0999999999999999,Josh Pascarelli,2368,Marist Red Foxes,1856.1737396415942
4898334,-0.1,0.32,0.22,0.29,0.71,1.0,Zion Russell,315,Niagara Purple Eagles,1204.0668773094935
4898233,0.09,0.13,0.22,0.78,0.61,1.3900000000000001,Blake Peters,163,Princeton Tigers,780.1858364398886
5177116,1.26,-1.04,0.21999999999999997,1.57,-0.6,0.9700000000000001,Jaden Winston,2363,Manhattan Jaspers,1933.5575804976827
5107377,0.63,-0.41,0.22000000000000003,1.02,-0.04,0.98,Brody Robinson,250,UT Arlington Mavericks,1784.5269655652787
5241316,0.02,0.2,0.22,0.75,0.76,1.51,Trevor Hennig,2692,Weber State Wildcats,605.9830573123335
4567082,-0.51,0.72,0.20999999999999996,-0.14,1.16,1.02,Emory Lanier,242,Rice Owls,520.9213617740357
5107249,-0.87,1.08,0.21000000000000008,-0.53,1.54,1.01,Julian Lual,2016,Alcorn State Braves,694.4187477302511
4897275,0.35,-0.14,0.20999999999999996,1.22,0.37,1.5899999999999999,Andrew Morgan,158,Nebraska Cornhuskers,540.8529114931691
4397075,-0.52,0.74,0.21999999999999997,-0.16,1.15,0.9899999999999999,Grayson Carter,2640,Texas Southern Tigers,908.3841086297078
4702764,-0.37,0.59,0.21999999999999997,0.24,1.06,1.3,Vukasin Masic,2501,Portland Pilots,908.5935026722289
4432589,-0.76,0.98,0.21999999999999997,-0.24,1.45,1.21,Johnathan Lawson,2031,Little Rock Trojans,2151.738957618494
4703434,-0.2,0.41,0.20999999999999996,0.25,0.85,1.1,Tymu Chenery,2066,Binghamton Bearcats,2008.816996396696
4702961,-0.38,0.59,0.20999999999999996,-0.06,1.09,1.03,Sam Silverstein,2856,California Baptist Lancers,1242.5273499527236
4903216,-0.32,0.53,0.21000000000000002,0.18,0.96,1.14,Don McHenry,98,Western Kentucky Hilltoppers,1913.6370295301547
4433495,0.05,0.16,0.21000000000000002,0.47,0.61,1.08,Boubacar Coulibaly,2492,Pepperdine Waves,2129.8858688464893
5106253,0.98,-0.78,0.19999999999999996,1.28,-0.32,0.96,Eli King,155,North Dakota Fighting Hawks,2244.877997557257
5105632,0.4,-0.2,0.2,0.8,0.24,1.04,Ryan Agarwal,24,Stanford Cardinal,1593.1878286262745
5105805,-0.78,0.98,0.19999999999999996,-0.33,1.5,1.17,Dug McDaniel,2306,Kansas State Wildcats,1429.2405411887928
4711705,0.23,-0.03,0.2,0.72,0.44,1.16,Babacar Diallo,140,Kansas City Roos,1290.984389618736
4590361,-0.12,0.32,0.2,0.27,0.81,1.08,Dylan Addae-Wusu,2550,Seton Hall Pirates,1298.4195784182234
4432407,0.25,-0.05,0.2,0.7,0.47,1.17,Jamille Reynolds,58,South Florida Bulls,1586.9274297221716
4898331,0.2,0.0,0.2,0.66,0.48,1.1400000000000001,TJ Madlock,2011,Alabama State Hornets,1983.9836662127027
5241747,-0.55,0.75,0.19999999999999996,-0.17,1.13,0.9599999999999999,Nic Book,2908,South Carolina Upstate Spartans,816.6871714535217
5105982,-0.43,0.63,0.2,0.0,1.1,1.1,Daniel Rivera,113,Massachusetts Minutemen,1970.1984968852546
4897628,0.31,-0.11,0.2,0.63,0.3,0.9299999999999999,Ademide Badmus,2241,Gardner-Webb Runnin' Bulldogs,951.8950462999613
4703260,1.52,-1.32,0.19999999999999996,2.04,-0.81,1.23,Drew Thelwell,2294,Iowa Hawkeyes,1174.362244523806
5177144,-0.18,0.38,0.2,0.06,0.78,0.8400000000000001,Ruben Rodriguez Jr.,2520,Rider Broncs,1548.436249185263
4897686,-0.09,0.29,0.19999999999999998,0.58,0.82,1.4,Francis Nwaokorie,2350,Loyola Chicago Ramblers,637.8281716771684
5241358,-0.27,0.46,0.19,0.28,0.89,1.17,Corey Thomas,71,Bradley Braves,525.7602005465545
5239522,0.41,-0.22,0.18999999999999997,0.93,0.19,1.12,Zach Laput,2166,Davidson Wildcats,1164.994836599132
4711295,0.35,-0.16,0.18999999999999997,0.66,0.23,0.89,Assane Diop,38,Colorado Buffaloes,1362.2938910020753
4897898,-0.91,1.1,0.19000000000000006,-0.48,1.53,1.05,Pablo Tamba,302,UC Davis Aggies,2053.7763282758197
5176335,-0.18,0.37,0.19,0.33,0.83,1.16,Stephen Olowoniyi,88,Southern Indiana Screaming Eagles,1730.1767950401775
5105471,0.08,0.11,0.19,0.63,0.55,1.1800000000000002,Ethan Potter,3084,Utah Valley Wolverines,719.5335605818663
4897361,0.75,-0.56,0.18999999999999995,1.18,-0.15,1.03,Marcus Banks Jr.,2378,UMBC Retrievers,2114.5314621923317
5122836,-0.59,0.77,0.18000000000000005,-0.11,1.22,1.1099999999999999,Jamal Fuller,112358,Long Island University Sharks,1924.486052694629
4431781,-0.62,0.8,0.18000000000000005,-0.15,1.26,1.11,Dieonte Miles,2413,Morehead State Eagles,740.0992701831321
5243401,0.14,0.04,0.18000000000000002,0.93,0.45,1.3800000000000001,Isaac Parson,2428,North Carolina Central Eagles,586.414904367531
4873183,0.46,-0.28,0.18,0.85,0.27,1.12,Kam Williams,2655,Tulane Green Wave,1787.186540953126
4707808,0.4,-0.22,0.18000000000000002,0.88,0.22,1.1,Tyler Schmidt,2674,Valparaiso Beacons,1520.1091073587513
5106596,0.09,0.08,0.16999999999999998,0.84,0.52,1.3599999999999999,Marko Maletic,2710,Western Illinois Leathernecks,1061.129667900526
5105840,-0.21,0.38,0.17,0.47,0.76,1.23,Bowen Hardman,2006,Akron Zips,512.6403299327471
5108046,-0.94,1.11,0.17000000000000015,-0.64,1.47,0.83,Emil Skytta,16,Sacramento State Hornets,1400.6551468175192
5241430,0.19,-0.03,0.16,0.68,0.37,1.05,All Wright,2674,Valparaiso Beacons,2032.5667254333282
4873179,-0.42,0.59,0.16999999999999998,-0.19,0.93,0.74,Doryan Onwuchekwa,59,Georgia Tech Yellow Jackets,566.24
5105787,0.26,-0.1,0.16,0.65,0.34,0.99,LA Pratt,111,Northeastern Huskies,1750.9792487754453
4702971,-0.58,0.74,0.16000000000000003,-0.21,1.22,1.01,Sean Hansen,45,George Washington Revolutionaries,999.8677730354992
5108799,-0.78,0.95,0.16999999999999993,-0.37,1.25,0.88,Ante Beljan,2031,Little Rock Trojans,1999.7883608963893
4897432,-0.29,0.45,0.16000000000000003,0.12,1.01,1.13,Sam Hoiberg,158,Nebraska Cornhuskers,637.026132372678
4432059,0.14,0.02,0.16,0.7,0.51,1.21,Shereef Mitchell,195,Ohio Bobcats,1028.1675931807342
4897713,0.18,-0.02,0.16,0.66,0.43,1.09,Jamarii Thomas,2579,South Carolina Gamecocks,1491.1985729482217
4703691,-0.3,0.46,0.16000000000000003,-0.01,0.89,0.88,Jaylin Jackson-Posey,2640,Texas Southern Tigers,1160.2433338861676
5175009,-0.28,0.44,0.15999999999999998,-0.02,0.81,0.79,Aidan Cammann,24,Stanford Cardinal,1044.9762877049634
4898315,0.69,-0.54,0.1499999999999999,1.06,-0.14,0.92,Julius Rollins,2710,Western Illinois Leathernecks,1497.46960681197
4897224,0.36,-0.2,0.15999999999999998,0.86,0.21,1.07,Josh Uduje,23,San José State Spartans,2061.7892802209035
5106040,-0.01,0.16,0.15,0.52,0.63,1.15,Tobi Lawal,259,Virginia Tech Hokies,1703.7746965938095
5177140,-0.09,0.24,0.15,0.17,0.63,0.8,Daemar Kelly,2598,Saint Francis Red Flash,2070.0250075162853
5241633,0.78,-0.63,0.15000000000000002,1.34,-0.25,1.09,Ben Tweedy,2739,Green Bay Phoenix,595.6489057301636
4869770,0.72,-0.57,0.15000000000000002,1.34,-0.11,1.23,Ian Jackson,153,North Carolina Tar Heels,1139.7822929187155
5176669,0.57,-0.43,0.13999999999999996,0.95,-0.02,0.9299999999999999,Cliff Davis,292,UT Rio Grande Valley Vaqueros,1994.0960468308513
5105811,-1.24,1.38,0.1399999999999999,-0.78,1.88,1.0999999999999999,Dan Skillings Jr.,2132,Cincinnati Bearcats,1076.9199687047922
4710358,-0.17,0.31,0.13999999999999999,0.23,0.73,0.96,Jason Nelson,2754,Youngstown State Penguins,1291.6544253090453
5175853,-0.04,0.18,0.13999999999999999,0.31,0.65,0.96,Malcolm Wrisby-Jefferson,225,Brown Bears,1114.3118974793933
5105668,-0.06,0.21,0.15,0.5,0.71,1.21,Noah Williamson,2083,Bucknell Bison,2008.2493446395963
4897160,-0.65,0.79,0.14,-0.23,1.18,0.95,Byron Ireland,2447,Nicholls Colonels,1341.0645774528768
5108080,-0.02,0.15,0.13,0.29,0.59,0.8799999999999999,Cody Pennebaker,2320,Lamar Cardinals,1693.9872386154975
4592489,0.43,-0.29,0.14,1.35,0.15,1.5,Alejandro Vasquez,5,UAB Blazers,628.5742677346922
4703693,-2.0,2.14,0.14000000000000012,-1.53,2.61,1.0799999999999998,Nana Antwi-Boasiako,2617,Stephen F. Austin Lumberjacks,1516.7488484302294
5107293,-0.41,0.55,0.14000000000000007,-0.08,0.94,0.86,Stephen Giwa,357,Texas A&M-Corpus Christi Islanders,1450.5280106028536
5107770,-0.94,1.07,0.13000000000000012,-0.64,1.57,0.93,Jaden Daughtry,2368,Marist Red Foxes,1710.1574635180855
5142358,0.23,-0.1,0.13,0.73,0.41,1.14,Jamichael Davis,164,Rutgers Scarlet Knights,636.0312609498491
5106044,-0.33,0.45,0.12,0.01,0.83,0.84,Marcus Jackson,2561,Siena Saints,1021.68
5241535,0.65,-0.53,0.12,1.08,-0.07,1.01,Will Sydnor,2363,Manhattan Jaspers,1874.3124323380744
5242561,-0.17,0.3,0.12999999999999998,0.29,0.68,0.97,Marcus Johnson,189,Bowling Green Falcons,2033.410418070797
5115458,1.28,-1.16,0.1200000000000001,1.65,-0.72,0.9299999999999999,Sean Craig,85,IU Indianapolis Jaguars,2068.9887421557055
5106707,0.34,-0.21,0.13000000000000003,0.8,0.22,1.02,Jackson Holt,2198,Eastern Kentucky Colonels,899.7727306580724
4433242,0.09,0.04,0.13,0.47,0.48,0.95,Jordan Davis,2287,Illinois State Redbirds,752.440943833763
5111629,0.69,-0.57,0.12,1.23,-0.05,1.18,Jacob Dar,242,Rice Owls,767.5397578730032
5177048,0.57,-0.45,0.11999999999999994,0.88,-0.06,0.8200000000000001,Joe Sayler,2571,South Dakota State Jackrabbits,1896.7474196268506
5242619,-0.76,0.87,0.10999999999999999,-0.4,1.3,0.9,Jadin Collins-Roberts,2368,Marist Red Foxes,1827.9010712004929
5177533,0.36,-0.25,0.10999999999999999,0.76,0.2,0.96,Sean Smith,2710,Western Illinois Leathernecks,1712.9456383241672
5177174,0.11,-0.0,0.11,0.78,0.47,1.25,Jackson Hicke,163,Princeton Tigers,515.4423497512932
5101689,0.52,-0.42,0.10000000000000003,1.11,0.02,1.1300000000000001,Lathan Sommerville,164,Rutgers Scarlet Knights,899.756391920244
5109782,-1.4,1.51,0.1100000000000001,-0.97,1.92,0.95,Matt Hayman,2617,Stephen F. Austin Lumberjacks,2038.8689467576153
5113388,0.7,-0.6,0.09999999999999998,1.11,-0.14,0.9700000000000001,Rytis Petraitis,25,California Golden Bears,1831.6334215002744
5174621,0.12,-0.01,0.11,0.55,0.43,0.98,Tyson Brown,290,Georgia Southern Eagles,1789.5188955441674
5165276,0.07,0.03,0.1,0.89,0.47,1.3599999999999999,Jeremiah Wilkinson,25,California Golden Bears,897.0943842884649
5176062,0.27,-0.16,0.11000000000000001,0.68,0.21,0.89,Joe Nugent,107,Holy Cross Crusaders,1932.2746156904113
5243063,0.21,-0.11,0.09999999999999999,0.65,0.25,0.9,Kohen Rowbatham,2443,New Orleans Privateers,586.3666335989611
5242560,0.11,-0.01,0.1,0.58,0.48,1.06,Javontae Campbell,189,Bowling Green Falcons,2070.1987834357215
5176779,0.03,0.07,0.1,0.4,0.48,0.88,Enoch Kalambay,98,Western Kentucky Hilltoppers,1172.313695481584
5107301,-0.78,0.88,0.09999999999999998,-0.39,1.24,0.85,Dionjahe Thomas,2582,Southern Jaguars,1277.6116186051322
5175374,0.23,-0.14,0.09,0.61,0.23,0.84,Emmett Marquardt,331,Eastern Washington Eagles,1887.3005563970323
4707015,0.48,-0.39,0.08999999999999997,1.29,0.12,1.4100000000000001,Chandler Baker,2142,Colgate Raiders,522.6715197623128
5242979,0.55,-0.46,0.09000000000000002,0.89,-0.06,0.8300000000000001,Sam Kodi,88,Southern Indiana Screaming Eagles,738.899762074347
4684798,-0.97,1.06,0.09000000000000008,-0.58,1.53,0.9500000000000001,Jevon Porter,2351,Loyola Marymount Lions,1987.939813027188
5242926,0.52,-0.43,0.09000000000000002,1.2,0.1,1.3,Gavin Doty,2561,Siena Saints,1117.4332757523102
5239575,0.27,-0.17,0.1,0.63,0.23,0.86,Angelo Ciaravino,77,Northwestern Wildcats,607.3165872390898
5243236,0.09,-0.0,0.09,0.41,0.46,0.87,Brady Shoulders,2382,Mercer Bears,1722.7721768170602
5177744,-0.41,0.49,0.08000000000000002,-0.06,0.91,0.8500000000000001,Cameron Faas,140,Kansas City Roos,1743.7486186927156
5176950,1.04,-0.95,0.09000000000000008,1.36,-0.56,0.8,Mambourou Mara,155,North Dakota Fighting Hawks,861.0048780623808
5242942,0.1,-0.02,0.08,0.46,0.35,0.81,Tyler Boston,107,Holy Cross Crusaders,586.0
5176756,-0.12,0.2,0.08000000000000002,0.26,0.73,0.99,Etienne Strothers,2261,Hampton Pirates,866.441363539518
4685660,0.05,0.03,0.08,0.44,0.45,0.89,Reid Ducharme,2561,Siena Saints,588.7872523392721
5108913,0.8,-0.73,0.07000000000000006,1.18,-0.16,1.02,Hansel Enmanuel,2046,Austin Peay Governors,520.9118937122602
5177725,-0.31,0.38,0.07,0.03,0.87,0.9,Brock Felder,253,Southern Utah Thunderbirds,1865.7365872549665
5174815,-0.29,0.36,0.07,0.11,0.88,0.99,Gavin Walsh,2066,Binghamton Bearcats,1923.5694646828515
5243117,-0.09,0.16,0.07,0.4,0.6,1.0,TJ Thomas,2837,East Texas A&M Lions,1016.7813055416843
5106588,0.11,-0.04,0.07,0.47,0.32,0.79,Jo'el Emanuel,161,Fairleigh Dickinson Knights,2106.013715431472
5176318,1.05,-0.99,0.06000000000000005,1.42,-0.58,0.84,Kolton Mitchell,70,Idaho Vandals,2073.6630785404636
4433110,-1.24,1.3,0.06000000000000005,-0.84,1.75,0.91,Brendan Wenzel,2628,TCU Horned Frogs,860.3849754740237
5241442,-0.96,1.02,0.06000000000000005,-0.56,1.45,0.8899999999999999,Chris Mpaka,2627,Tarleton State Texans,1784.3163430690709
5174639,-0.49,0.55,0.06000000000000005,-0.09,0.98,0.89,Abou Magassa,2751,Wyoming Cowboys,817.1889682671007
5176245,0.22,-0.16,0.06,0.7,0.21,0.9099999999999999,Brandon Muntu,2711,Western Michigan Broncos,759.1405124689375
4432078,0.28,-0.23,0.05000000000000002,0.47,0.16,0.63,Sabry Philip,2619,Stony Brook Seawolves,523.7751002360358
4700880,-0.01,0.06,0.049999999999999996,0.48,0.5,0.98,Yame Butler,2182,Drexel Dragons,1894.774343888112
5106755,-0.19,0.24,0.04999999999999999,0.28,0.66,0.9400000000000001,Vincent Brady II,2623,Missouri State Bears,1792.7620564990157
4888885,-0.98,1.03,0.050000000000000044,-0.41,1.55,1.1400000000000001,Connor Turnbull,339,Evansville Purple Aces,1138.0399807948518
5111990,-0.28,0.32,0.03999999999999998,0.09,0.8,0.89,Stephon Roberts,2612,Saint Peter's Peacocks,1005.1064102450943
5239884,0.04,0.0,0.04,0.36,0.45,0.81,Braylhan Thomas,290,Georgia Southern Eagles,557.0295798375881
5241397,-0.35,0.39,0.040000000000000036,0.08,0.84,0.9199999999999999,Michael Osei-Bonsu,2623,Missouri State Bears,1877.6796323730719
5176298,0.21,-0.17,0.03999999999999998,0.61,0.24,0.85,Julius Mims,70,Idaho Vandals,1755.16759944984
5239618,-0.44,0.49,0.04999999999999999,0.03,1.02,1.05,Macon Emory,48,Delaware Blue Hens,557.4701828819528
4701168,-0.31,0.35,0.03999999999999998,0.18,0.92,1.1,Justin Vander Baan,322,Lafayette Leopards,1593.6927060890175
4585598,0.37,-0.33,0.03999999999999998,1.22,0.03,1.25,Colin Granger,324,Coastal Carolina Chanticleers,518.1940896110881
4685682,-0.72,0.76,0.040000000000000036,-0.39,1.12,0.7300000000000001,Jazz Gardner,279,Pacific Tigers,1597.8763202875525
5175174,0.46,-0.42,0.040000000000000036,0.72,-0.06,0.6599999999999999,Justin Page,315,Niagara Purple Eagles,1588.9848601897163
5176209,1.23,-1.19,0.040000000000000036,1.64,-0.81,0.8299999999999998,Jaylen Smith,2454,North Florida Ospreys,2148.505937524542
5105975,-0.47,0.51,0.040000000000000036,-0.24,0.91,0.67,Christian Winborne,314,Iona Gaels,522.5669163571185
5241387,0.28,-0.24,0.040000000000000036,0.61,0.17,0.78,Bruno Alocen,282,Indiana State Sycamores,1324.0223249612036
4897995,0.03,0.01,0.04,0.74,0.38,1.12,Ansley Almonor,96,Kentucky Wildcats,578.2705430432239
4565204,-0.17,0.2,0.03,0.75,0.8,1.55,Duncan Powell,59,Georgia Tech Yellow Jackets,738.0910495281887
5105646,-0.29,0.33,0.040000000000000036,0.23,0.88,1.11,Wilguens Jr. Exacte,189,Bowling Green Falcons,531.4757825634675
4704090,0.36,-0.33,0.02999999999999997,0.81,0.09,0.9,Milton Matthews III,50,Florida A&M Rattlers,1881.3783484940006
4589479,0.23,-0.2,0.03,0.66,0.15,0.81,Jamaine Mann,2241,Gardner-Webb Runnin' Bulldogs,1826.253430988628
5101669,-0.76,0.79,0.030000000000000027,-0.37,1.21,0.84,Jonathan Powell,277,West Virginia Mountaineers,1349.7322034371634
5240935,-0.07,0.09,0.01999999999999999,0.28,0.51,0.79,Dovydas Butka,2492,Pepperdine Waves,2233.945080903062
5106773,0.16,-0.14,0.01999999999999999,0.64,0.42,1.06,Justin Thomas,52,Florida State Seminoles,598.3971220504682
4897894,0.06,-0.04,0.019999999999999997,0.59,0.39,0.98,Keith Higgins Jr.,2329,Lehigh Mountain Hawks,827.4
4702329,0.1,-0.08,0.020000000000000004,0.45,0.36,0.81,Abdou Tsimbila,2230,Fordham Rams,1621.9890453262592
5165275,0.34,-0.31,0.030000000000000027,0.68,0.13,0.81,Tyler Johnson,259,Virginia Tech Hokies,1638.213711225501
4897291,0.3,-0.27,0.02999999999999997,0.71,0.15,0.86,Pedro Lopez-Sanvicente,2172,Denver Pioneers,1014.118778722873
5109033,0.22,-0.2,0.01999999999999999,0.75,0.27,1.02,Allen Mukeba,2473,Oakland Golden Grizzlies,2013.985618381252
5061596,0.34,-0.33,0.010000000000000009,0.9,0.19,1.09,Robert Miller III,99,LSU Tigers,660.345078257766
5105662,0.19,-0.18,0.010000000000000009,0.74,0.11,0.85,Jermaine Ballisager Webb,2501,Portland Pilots,607.7491500183141
5113975,0.13,-0.12,0.010000000000000009,0.84,0.33,1.17,Davion Everett,2569,South Carolina State Bulldogs,1118.983912801639
5107453,-0.08,0.09,0.009999999999999995,0.38,0.47,0.85,Jayland Randall,88,Southern Indiana Screaming Eagles,1732.313852777602
5175954,-0.29,0.3,0.010000000000000009,0.12,0.76,0.88,Thomas Batties III,108,Harvard Crimson,1584.8256479122535
4703899,-0.17,0.17,0.0,0.34,0.59,0.9299999999999999,Howie Fleming Jr.,292,UT Rio Grande Valley Vaqueros,1590.1898001600068
4431711,1.03,-1.03,0.0,1.34,-0.57,0.7700000000000001,Greg Gantt Jr.,2427,UNC Asheville Bulldogs,1767.742945050371
5101651,-0.13,0.13,0.0,0.28,0.57,0.85,Daquan Davis,52,Florida State Seminoles,1210.6362447260294
4702099,0.24,-0.24,0.0,0.66,0.33,0.99,Zack Austin,221,Pittsburgh Panthers,1456.14404479743
4592404,-0.95,0.94,-0.010000000000000009,-0.43,1.45,1.02,Addison Patterson,2466,Northwestern State Demons,1522.677029593954
5243234,-0.33,0.32,-0.010000000000000009,0.11,0.7,0.8099999999999999,Tyler Johnson,2382,Mercer Bears,2190.3708084550694
5239821,0.34,-0.36,-0.019999999999999962,1.35,0.2,1.55,Martin Somerville,2349,UMass Lowell River Hawks,791.3822146441518
5176763,-0.37,0.35,-0.020000000000000018,0.08,0.84,0.9199999999999999,Torey Alston,2393,Middle Tennessee Blue Raiders,1073.9746604369245
5243403,0.19,-0.21,-0.01999999999999999,0.91,0.39,1.3,Jaqai Murray,2428,North Carolina Central Eagles,525.10212662813
5239711,0.24,-0.25,-0.010000000000000009,0.6,0.14,0.74,Jonah Hinton,179,St. Bonaventure Bonnies,1345.8859957257127
4432255,-0.09,0.07,-0.01999999999999999,0.47,0.6,1.0699999999999998,Donovan Williams,2711,Western Michigan Broncos,946.5173954873579
5243002,-0.81,0.79,-0.020000000000000018,-0.53,1.15,0.6199999999999999,Afan Trnka,2630,UT Martin Skyhawks,1441.4721320190906
4432494,0.16,-0.18,-0.01999999999999999,0.52,0.22,0.74,Markhi Strickland,2711,Western Michigan Broncos,2076.8948757255043
5106620,-0.15,0.13,-0.01999999999999999,0.13,0.62,0.75,Chas Stinson,284,Stonehill Skyhawks,1951.1717335758237
4684622,-0.57,0.55,-0.019999999999999907,-0.46,0.88,0.42,Jayden Lemond,2066,Binghamton Bearcats,561.9547814704051
5177286,0.09,-0.11,-0.020000000000000004,0.67,0.33,1.0,Eli Wilborn,2184,Duquesne Dukes,579.4494402382984
5175711,0.75,-0.78,-0.030000000000000027,1.19,-0.35,0.84,Mier Panoam,155,North Dakota Fighting Hawks,2182.075765099367
5174860,0.64,-0.67,-0.030000000000000027,1.02,-0.25,0.77,Ace Valentine,2378,UMBC Retrievers,1657.3955707271937
5103590,-0.61,0.58,-0.030000000000000027,-0.28,0.95,0.6699999999999999,Brandon Rechsteiner,259,Virginia Tech Hokies,1103.5166913204723
5107408,0.21,-0.25,-0.04000000000000001,0.58,0.16,0.74,Jordan Chatman,50,Florida A&M Rattlers,1526.8903165008842
4702497,0.72,-0.75,-0.030000000000000027,1.62,-0.26,1.36,Deuce Turner,2540,UC Santa Barbara Gauchos,509.8017806739163
4897708,-0.46,0.42,-0.040000000000000036,0.01,0.91,0.92,Maximus Edwards,2184,Duquesne Dukes,985.496003003406
4684207,-0.65,0.61,-0.040000000000000036,-0.3,1.0,0.7,Keeyan Itejere,94,Northern Kentucky Norse,1824.2791004258384
4897534,-0.28,0.24,-0.040000000000000036,0.44,0.91,1.35,Myron Amey Jr.,2351,Loyola Marymount Lions,551.8108246900377
4898117,-0.84,0.79,-0.04999999999999993,-0.52,1.15,0.6299999999999999,Ethan Butler,2459,Northern Illinois Huskies,1305.6467236467236
4683542,-0.52,0.47,-0.050000000000000044,-0.1,0.84,0.74,Ernest Ross,2755,Grambling Tigers,1373.220200529427
5175655,-0.24,0.19,-0.04999999999999999,-0.07,0.52,0.45,Lase Olalere,2127,Charleston Southern Buccaneers,670.1764561418667
4898227,0.36,-0.41,-0.04999999999999999,0.83,0.05,0.88,George Smith,219,Pennsylvania Quakers,737.1293243863934
5239866,0.25,-0.31,-0.06,0.58,0.08,0.6599999999999999,Josh Meo,324,Coastal Carolina Chanticleers,1904.2555789031117
5174628,-0.24,0.19,-0.04999999999999999,0.1,0.69,0.7899999999999999,Collin Tanner,257,Richmond Spiders,621.778227023178
5241617,-0.23,0.17,-0.06,0.17,0.66,0.8300000000000001,Ryan Kalambay,2174,Detroit Mercy Titans,815.6399851572847
5176082,-0.2,0.14,-0.06,0.56,0.77,1.33,Jordan Stiemke,2352,Loyola Maryland Greyhounds,723.9209047880122
4592762,-1.17,1.11,-0.05999999999999983,-0.88,1.59,0.7100000000000001,Miles Jones,2430,UNC Greensboro Spartans,664.975132361038
5176412,0.33,-0.39,-0.06,0.95,0.02,0.97,Isaiah Moses,27,UC Riverside Highlanders,1150.6070384178856
5242994,-0.36,0.3,-0.06,0.14,0.75,0.89,JaJuan Nicholls,2635,Tennessee Tech Golden Eagles,840.0064608555504
5105566,-0.79,0.73,-0.06000000000000005,-0.45,1.28,0.8300000000000001,Apostolos Roumoglou,257,Richmond Spiders,728.8
5176065,-0.51,0.44,-0.07,-0.15,0.79,0.64,Mark Butler,322,Lafayette Leopards,1598.2595498392284
